Title,Link,Date,Source,Summary,Place
"Monsoon Begins Exit from Maharashtra, IMD Predicts Exit by October 10 - The Bridge Chronicle",https://news.google.com/rss/articles/CBMirAFBVV95cUxNQ0FWTGVoaGtlUzNWNmIxRG9veUdGdktvMHgtdDRLZnE0Mk9aQ2dOWnREWG56QzV5aUh1MS04QXN3emJSSm90dmZzYkREVVBDTjVNZndNaWVHWDBUWVEzTGV6Qm5RUVUwcFViUmJHa2FnWGdHREJ3Z1Q2R3dNLWVFamVtX3VQZFFCUFVhanBEaUt6b0lfTlg2MTNQc0lib1RTNW42QzN2OGNrTDY10gG6AUFVX3lxTE9BUnFTancxMXZTejBWODBCbThXNDhZQmo4UFhSSlNmcmt6ZDYwdi1WdDA2d1FJOFFLSTB1U0JyVjRvQTRReFd2bGprZVJpeWhKVUx0Z3JiejVLQlhVY2tIUEM4VWZCTzBJanJaVjhkaTI5eC1aeklVUmhTZHJ0emZESFliTFFBM2p2WjFWcDdvNmcxTnNtUC1YT2haTHZTLW1qZi1keXFWYTRPWERocjV6d0Vkd0Y1QWdjdw?oc=5,2024-10-06 08:16:31,The Bridge Chronicle,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxNQ0FWTGVoaGtlUzNWNmIxRG9veUdGdktvMHgtdDRLZnE0Mk9aQ2dOWnREWG56QzV5aUh1MS04QXN3emJSSm90dmZzYkREVVBDTjVNZndNaWVHWDBUWVEzTGV6Qm5RUVUwcFViUmJHa2FnWGdHREJ3Z1Q2R3dNLWVFamVtX3VQZFFCUFVhanBEaUt6b0lfTlg2MTNQc0lib1RTNW42QzN2OGNrTDY10gG6AUFVX3lxTE9BUnFTancxMXZTejBWODBCbThXNDhZQmo4UFhSSlNmcmt6ZDYwdi1WdDA2d1FJOFFLSTB1U0JyVjRvQTRReFd2bGprZVJpeWhKVUx0Z3JiejVLQlhVY2tIUEM4VWZCTzBJanJaVjhkaTI5eC1aeklVUmhTZHJ0emZESFliTFFBM2p2WjFWcDdvNmcxTnNtUC1YT2haTHZTLW1qZi1keXFWYTRPWERocjV6d0Vkd0Y1QWdjdw?oc=5"" target=""_blank"">Monsoon Begins Exit from Maharashtra, IMD Predicts Exit by October 10</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Bridge Chronicle</font>",
Light shower on weekend likely to bid adieu to monsoon - The Times of India,https://news.google.com/rss/articles/CBMizgFBVV95cUxObjlqNkp1V2ZiQWk3ZTdhaVVxaFYzZGpES2FKeDBzdUl0R2VwT1JFeWZUdmlIT2s3NFZtN0oxSmVwSDBkOHcwWWFEUUJUMVBkOG5HWUZENUQyMWhXX2dacGgwR3hiajN2UC1UQXBvcDl6d1JzcTZFT192U2Znb01vV2Y4bFlMNHg3UG5SYlVraHB3RVJWSU9qdlBidDdfY290QTFkSlAwdEMxUnAwd0c2empJelJHM194d0ItZDlqNlV2WG1wRGY1TEE0U1p6Z9IB0wFBVV95cUxQNHF6WW44YS13Qll0T01DaHBDV2x0MFNJeEx3ZDlyY1BrclBwU3J4a2c5QXdYUFpuWjVVTV95XzZPdnBIUWJnTExpaWllQU1VOVUtVVlpRXlqbzFteVd1R0tnRnI0cGtKWXlxNHE3UF9USy1FTjhBSEcxLVNlcERtWldpQ0t6RGlDbUpZaU9lMmNJT2N0SWMzdkdncTZaTHpYaDB0UWtscm00bFJwMHpoeFRyVWlYcTY3LTlSTkw2aGpoSWZHOUlXYmR3XzNrRVVHRklz?oc=5,2024-10-05 21:15:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMizgFBVV95cUxObjlqNkp1V2ZiQWk3ZTdhaVVxaFYzZGpES2FKeDBzdUl0R2VwT1JFeWZUdmlIT2s3NFZtN0oxSmVwSDBkOHcwWWFEUUJUMVBkOG5HWUZENUQyMWhXX2dacGgwR3hiajN2UC1UQXBvcDl6d1JzcTZFT192U2Znb01vV2Y4bFlMNHg3UG5SYlVraHB3RVJWSU9qdlBidDdfY290QTFkSlAwdEMxUnAwd0c2empJelJHM194d0ItZDlqNlV2WG1wRGY1TEE0U1p6Z9IB0wFBVV95cUxQNHF6WW44YS13Qll0T01DaHBDV2x0MFNJeEx3ZDlyY1BrclBwU3J4a2c5QXdYUFpuWjVVTV95XzZPdnBIUWJnTExpaWllQU1VOVUtVVlpRXlqbzFteVd1R0tnRnI0cGtKWXlxNHE3UF9USy1FTjhBSEcxLVNlcERtWldpQ0t6RGlDbUpZaU9lMmNJT2N0SWMzdkdncTZaTHpYaDB0UWtscm00bFJwMHpoeFRyVWlYcTY3LTlSTkw2aGpoSWZHOUlXYmR3XzNrRVVHRklz?oc=5"" target=""_blank"">Light shower on weekend likely to bid adieu to monsoon</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",
IMD Confirms Timely Monsoon Exit from Maharashtra with Rainfall Alerts Issued - PUNE.NEWS,https://news.google.com/rss/articles/CBMiswFBVV95cUxORWtBUzVNMTJjNS10Njh4ZElkeXFaclJ6Z2xBdkNaVnZwMy03VXBzdHk0amJDcmZKeVVoLThVaGJjbGRhcXZ2UzE0RXRSSXk4ak81cXM2Nm5HOTdnNEN6cUFIZHFjcEpuWDVMTVk4S1dzV2dsS25ZWlVZMzNiVnJfRE9FMTVVM3hoZDVoeGk5VTNEMmlRSmFiNEtCajd0Y2ZrZ3BfSVk3X1NBTmpOT0poNGtPWQ?oc=5,2024-10-06 09:56:01,PUNE.NEWS,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxORWtBUzVNMTJjNS10Njh4ZElkeXFaclJ6Z2xBdkNaVnZwMy03VXBzdHk0amJDcmZKeVVoLThVaGJjbGRhcXZ2UzE0RXRSSXk4ak81cXM2Nm5HOTdnNEN6cUFIZHFjcEpuWDVMTVk4S1dzV2dsS25ZWlVZMzNiVnJfRE9FMTVVM3hoZDVoeGk5VTNEMmlRSmFiNEtCajd0Y2ZrZ3BfSVk3X1NBTmpOT0poNGtPWQ?oc=5"" target=""_blank"">IMD Confirms Timely Monsoon Exit from Maharashtra with Rainfall Alerts Issued</a>&nbsp;&nbsp;<font color=""#6f6f6f"">PUNE.NEWS</font>",
Indore Weather Updates: City Reels Under Dense Fog Amid Monsoon Withdrawal - Free Press Journal,https://news.google.com/rss/articles/CBMisgFBVV95cUxNSlJwSEplc3BvbFBJTzBYZHJ4M282dmxodEJfM19makxSNG41VnV1N2RJbHVNRlktbE0yNzVkQnJfdWplWEZSLTZFVFpaaTJUWUVjUWtzbHoxOW9ySUh3MHRWZ0d2VEdLaE5HV2lRdEZvRTUtcHlHczBEaVR6SmJTcGlvdDBvbFVPZW5ZZDhENU9iUEt6S2tVV2c1WUFVY3VFOWFrTDIwYW5BQW9LTFdCMDhR0gG3AUFVX3lxTE5zcm9oRW9hY1VnYTRBTll2NWNheVJLT3g2NUhCbVN4Sy1FNkpUeVF0WEdvUXM0N2Y3MXB3dnZrVF8ydlBKWEJxZkQ5Nl9EcWZMbDNrSXcxTDQwUTZsOC1CQWZtcEJBXzVBWTdydEIzUWthYTV1NUtxS3JWbkxaci1pTkZreGdXRHFUczlvSVBCWEVIdGhFSUxPdEp2SlJ3bDF2dWFLNFdFRm1qaWJMYWFISWJoMmRqQQ?oc=5,2024-10-06 07:47:29,Free Press Journal,"<a href=""https://news.google.com/rss/articles/CBMisgFBVV95cUxNSlJwSEplc3BvbFBJTzBYZHJ4M282dmxodEJfM19makxSNG41VnV1N2RJbHVNRlktbE0yNzVkQnJfdWplWEZSLTZFVFpaaTJUWUVjUWtzbHoxOW9ySUh3MHRWZ0d2VEdLaE5HV2lRdEZvRTUtcHlHczBEaVR6SmJTcGlvdDBvbFVPZW5ZZDhENU9iUEt6S2tVV2c1WUFVY3VFOWFrTDIwYW5BQW9LTFdCMDhR0gG3AUFVX3lxTE5zcm9oRW9hY1VnYTRBTll2NWNheVJLT3g2NUhCbVN4Sy1FNkpUeVF0WEdvUXM0N2Y3MXB3dnZrVF8ydlBKWEJxZkQ5Nl9EcWZMbDNrSXcxTDQwUTZsOC1CQWZtcEJBXzVBWTdydEIzUWthYTV1NUtxS3JWbkxaci1pTkZreGdXRHFUczlvSVBCWEVIdGhFSUxPdEp2SlJ3bDF2dWFLNFdFRm1qaWJMYWFISWJoMmRqQQ?oc=5"" target=""_blank"">Indore Weather Updates: City Reels Under Dense Fog Amid Monsoon Withdrawal</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Free Press Journal</font>",
Monsoon Forecast - Meteorological Department warning heavy rain in More than 9 States till October 10 - Times Bull,https://news.google.com/rss/articles/CBMi4gFBVV95cUxQOGlFZl9WRkQxNGswTzlESjlZZ0xxZEtOTnB5ZHpCQkdRQk5xWVZDOEdvX0xqUGdoWmtRSkpMRnJzb2hFNk5GTnRrb193enl0M05RUDJwWEVTMmhDTUJaeTJYMFhzai1la093cUVHeXR4bFY0cFk2aDlaRTZ6Tl90ckt0RnV1dHdXNk8ycFpCb0xRV0kzQm1COEhtUG9oZnJGY1VmQUh1aHRXM0NsVnQ4dkRVM1BNRndsb1FzbmNzVnhTVlgyZ1c1T3E4WnljbjA5YmlLSFNQNVlkbUlnWnlhR1R3?oc=5,2024-10-05 16:12:17,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMi4gFBVV95cUxQOGlFZl9WRkQxNGswTzlESjlZZ0xxZEtOTnB5ZHpCQkdRQk5xWVZDOEdvX0xqUGdoWmtRSkpMRnJzb2hFNk5GTnRrb193enl0M05RUDJwWEVTMmhDTUJaeTJYMFhzai1la093cUVHeXR4bFY0cFk2aDlaRTZ6Tl90ckt0RnV1dHdXNk8ycFpCb0xRV0kzQm1COEhtUG9oZnJGY1VmQUh1aHRXM0NsVnQ4dkRVM1BNRndsb1FzbmNzVnhTVlgyZ1c1T3E4WnljbjA5YmlLSFNQNVlkbUlnWnlhR1R3?oc=5"" target=""_blank"">Monsoon Forecast - Meteorological Department warning heavy rain in More than 9 States till October 10</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
"Weather Alert: IMD Predicts Heavy Rainfall in Assam, West Bengal, Tamil Nadu, Kerala and Karnataka as Monsoon Withdraws from North - Krishi Jagran",https://news.google.com/rss/articles/CBMi5gFBVV95cUxPMzlYc3pjLUJZWWtCTG5ackQ0LTNjSFczc2J0UnpjRkkxRkI5TXd1UjlkZ2lDRURyblhLWXRtcTFzMkcybUlyQlNnc1Y2VlNBZmFvMi1rSEJQSm1fUFNxajE4dGt1VjJkVk1FelJFb2ZnSEpTUkxfTzYzVjctbzJycC1rcDVtSFNON0hrWFdNTzZzdTU5OTBOeE5kNllSOVVkMk12TmVabFpWa180QmJwY2dGY3pIdDBhenpIdFl3aU5NR1lQV3VBbXZSbFFpRGE1UGJTOHR0VFNhRk9vSllVb3NublhsQdIB7gFBVV95cUxOSGlBaWlWbXFSd3dFQ05nbHlZaWVNWXhmdXJsZjJBb1R4NzF5aHRZbVJYLVhNQllPV090T3NzSEFacEJkLVM1OWFhLVBXalIyY1lRTjN6NWlLT3A2OHQ5OVlJZDVZeUY3QkVxa3d1eWFsNFZjZVE5dFVkU19Kd3JuU2JKYUpNVGlfaHFBM0VRSkxGc0s4U2I0NzBpcjVXM3R5RzFCSko0cW9KZVZKTVZHMGxwN0h4VVFpa1dhVmoycm54UkQ3Zm5Rb1hPVl9XRFNjOEt2YUN5eDcwT2ZVWV9Nd2I2WnBuUDdpMGtiSTd3?oc=5,2024-10-06 08:32:44,Krishi Jagran,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxPMzlYc3pjLUJZWWtCTG5ackQ0LTNjSFczc2J0UnpjRkkxRkI5TXd1UjlkZ2lDRURyblhLWXRtcTFzMkcybUlyQlNnc1Y2VlNBZmFvMi1rSEJQSm1fUFNxajE4dGt1VjJkVk1FelJFb2ZnSEpTUkxfTzYzVjctbzJycC1rcDVtSFNON0hrWFdNTzZzdTU5OTBOeE5kNllSOVVkMk12TmVabFpWa180QmJwY2dGY3pIdDBhenpIdFl3aU5NR1lQV3VBbXZSbFFpRGE1UGJTOHR0VFNhRk9vSllVb3NublhsQdIB7gFBVV95cUxOSGlBaWlWbXFSd3dFQ05nbHlZaWVNWXhmdXJsZjJBb1R4NzF5aHRZbVJYLVhNQllPV090T3NzSEFacEJkLVM1OWFhLVBXalIyY1lRTjN6NWlLT3A2OHQ5OVlJZDVZeUY3QkVxa3d1eWFsNFZjZVE5dFVkU19Kd3JuU2JKYUpNVGlfaHFBM0VRSkxGc0s4U2I0NzBpcjVXM3R5RzFCSko0cW9KZVZKTVZHMGxwN0h4VVFpa1dhVmoycm54UkQ3Zm5Rb1hPVl9XRFNjOEt2YUN5eDcwT2ZVWV9Nd2I2WnBuUDdpMGtiSTd3?oc=5"" target=""_blank"">Weather Alert: IMD Predicts Heavy Rainfall in Assam, West Bengal, Tamil Nadu, Kerala and Karnataka as Monsoon Withdraws from North</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Krishi Jagran </font>",
"IMD predicts dry weather in Gujarat for rest of Navratri; light rain likely only in Valsad on Oct 5, 6 - DeshGujarat",https://news.google.com/rss/articles/CBMi0gFBVV95cUxOSUNwUUYweF91bE5rcGdqZlV3VVJmSkZkakZVMVp5ckZtZkUzeUgwN2NNLXJJUFZFME44MWNlSlFYak5ScU9hOWNtV21FYXI4c2JGdVowLXNobVFmNk9CQUh3aS1zeElFazR2VGFtaGNDMmVmR3RTV3FjMkw5eUl4LVJGZjJKM2RoMlZlaGktMTl3YXhOWkQzVzM1Mzc3eEdEZVBFbHJVREtkU3NaRWotNzgxMGlhM1VGeUhGYmg0bTl3QmlJRTY1cGVIWUU5SjBUYXc?oc=5,2024-10-05 19:13:31,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMi0gFBVV95cUxOSUNwUUYweF91bE5rcGdqZlV3VVJmSkZkakZVMVp5ckZtZkUzeUgwN2NNLXJJUFZFME44MWNlSlFYak5ScU9hOWNtV21FYXI4c2JGdVowLXNobVFmNk9CQUh3aS1zeElFazR2VGFtaGNDMmVmR3RTV3FjMkw5eUl4LVJGZjJKM2RoMlZlaGktMTl3YXhOWkQzVzM1Mzc3eEdEZVBFbHJVREtkU3NaRWotNzgxMGlhM1VGeUhGYmg0bTl3QmlJRTY1cGVIWUU5SjBUYXc?oc=5"" target=""_blank"">IMD predicts dry weather in Gujarat for rest of Navratri; light rain likely only in Valsad on Oct 5, 6</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",
Gorakhpur Court Issues Non-Bailable Warrant Against Samajwadi Party MP Rambhual Nishad - ETV Bharat,https://news.google.com/rss/articles/CBMi2wFBVV95cUxQRm1UX29jTlRxRjkzMHBRZlNfTWNjYVJFaHZ5TGpNakl3MEMyUjJMeFR5UGN3M1RGWFVvZFp4bVVHZUFvcDlkNnUwaFhkdGV4eFVFNjZEWlpjR3A3elN2M0NXc2V4Z0RuMkU1ZThoTF9Kd21iUUd6MldiN1RyY2xiRi1wZVdUdzR1QzdlNWFLaXBBMzdZLUdIaEpraWg5NHphTXFFOHcwTEpGVW5vWmpUQnBHTGpiNU1WVXpuS1JlOGc2bzBGMUlzWlk4VjNDdldYNjZpU1lwUEdHRjDSAeABQVVfeXFMT2VBQ0R6NHRkbzlGMlBjYlV6ZWpPM3MxS21senRFbVJkU2RpTkF1eERNblU3UnVGNmtTRGZhS3hqelRRTzlQWndvZDNST0NoRHR5ejZwWlB6VlJJcXROc0dWbk1VaHltTHNta2Y2ZUtRdkRNekpxcklRcERkTG9BMzIyNUtYSDM5Y0loUlJEckt6VGFnS0xad01rT3lYdlNXT3BDcV9STms5X1JqRk52OFVMbXBEbDlORlVmRzZWTGdUY0ZmRE9sYTBGUVo2TmhGV1o4c3NPM0lTbTlreG1RT0I?oc=5,2024-10-05 17:59:02,ETV Bharat,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxQRm1UX29jTlRxRjkzMHBRZlNfTWNjYVJFaHZ5TGpNakl3MEMyUjJMeFR5UGN3M1RGWFVvZFp4bVVHZUFvcDlkNnUwaFhkdGV4eFVFNjZEWlpjR3A3elN2M0NXc2V4Z0RuMkU1ZThoTF9Kd21iUUd6MldiN1RyY2xiRi1wZVdUdzR1QzdlNWFLaXBBMzdZLUdIaEpraWg5NHphTXFFOHcwTEpGVW5vWmpUQnBHTGpiNU1WVXpuS1JlOGc2bzBGMUlzWlk4VjNDdldYNjZpU1lwUEdHRjDSAeABQVVfeXFMT2VBQ0R6NHRkbzlGMlBjYlV6ZWpPM3MxS21senRFbVJkU2RpTkF1eERNblU3UnVGNmtTRGZhS3hqelRRTzlQWndvZDNST0NoRHR5ejZwWlB6VlJJcXROc0dWbk1VaHltTHNta2Y2ZUtRdkRNekpxcklRcERkTG9BMzIyNUtYSDM5Y0loUlJEckt6VGFnS0xad01rT3lYdlNXT3BDcV9STms5X1JqRk52OFVMbXBEbDlORlVmRzZWTGdUY0ZmRE9sYTBGUVo2TmhGV1o4c3NPM0lTbTlreG1RT0I?oc=5"" target=""_blank"">Gorakhpur Court Issues Non-Bailable Warrant Against Samajwadi Party MP Rambhual Nishad</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ETV Bharat</font>",
"Today’s weather 6 October 2024: Monsoon is gone, now you will sweat the heat, know how the weather will be from Delhi to Gujarat. - Presswire18",https://news.google.com/rss/articles/CBMi4wFBVV95cUxOeUw3cm9yOGFqaFFyUmYyUGRsNm1zTzdYX1Z3aGxkQVhKa0w4cHNBWWlubWtVWE0wRlBmMjJzQ3N6OFhESzl4UjZoNEktSzBLcmpITHY4ejRKZjlwdVEzdVF2cHhsM3MzM25GRWhrT215Xy1oSTJWY21RTm1vcUVPZGxfXy0xNkI0QUQzeUI3alFMX252ZjBqRmM4QzJBZ29VcTZrdks0aWY3Nk5pbGwwb1p3TTNCSGhwdDNHanRYclNnTkcxbGNraFdBZVdLUUhJZXA1UUFnS1d4ckdUNXJOYmNRbw?oc=5,2024-10-06 07:02:33,Presswire18,"<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxOeUw3cm9yOGFqaFFyUmYyUGRsNm1zTzdYX1Z3aGxkQVhKa0w4cHNBWWlubWtVWE0wRlBmMjJzQ3N6OFhESzl4UjZoNEktSzBLcmpITHY4ejRKZjlwdVEzdVF2cHhsM3MzM25GRWhrT215Xy1oSTJWY21RTm1vcUVPZGxfXy0xNkI0QUQzeUI3alFMX252ZjBqRmM4QzJBZ29VcTZrdks0aWY3Nk5pbGwwb1p3TTNCSGhwdDNHanRYclNnTkcxbGNraFdBZVdLUUhJZXA1UUFnS1d4ckdUNXJOYmNRbw?oc=5"" target=""_blank"">Today’s weather 6 October 2024: Monsoon is gone, now you will sweat the heat, know how the weather will be from Delhi to Gujarat.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Presswire18</font>",
"Kal Ka Mausam 6 October 2024: Heat will be harsh in Delhi-NCR, there will be rain in UP-Bihar, know the weather of your city. - Presswire18",https://news.google.com/rss/articles/CBMi3wFBVV95cUxQMExGSl8xZ0RIWF9Zdk1zQlBvN0ExRURRMUFUUGFlSzRpQUJPUEZJNm5PcndmU1VES1pBMXJWbEc5Rm1PZC1tX051ZExpVzZXdWZueWE1azlHMFBDQWRLR3RqbVJBTExGaThMYWo5UlhwT3ZYNjdfWGoxMGNTRmJRV04zRGFNRVc5TUhPUUpQZUFtakhnTmJzdGdlU3ZzM0JpbFNqWEs0bGViSnMtN0FBQTI4ZnFabDFQUXZNeVZGN1E1TnBBeXh6TXpNY3pEbGZrZWtJLXQwRThIeExKT1VR?oc=5,2024-10-05 17:37:37,Presswire18,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxQMExGSl8xZ0RIWF9Zdk1zQlBvN0ExRURRMUFUUGFlSzRpQUJPUEZJNm5PcndmU1VES1pBMXJWbEc5Rm1PZC1tX051ZExpVzZXdWZueWE1azlHMFBDQWRLR3RqbVJBTExGaThMYWo5UlhwT3ZYNjdfWGoxMGNTRmJRV04zRGFNRVc5TUhPUUpQZUFtakhnTmJzdGdlU3ZzM0JpbFNqWEs0bGViSnMtN0FBQTI4ZnFabDFQUXZNeVZGN1E1TnBBeXh6TXpNY3pEbGZrZWtJLXQwRThIeExKT1VR?oc=5"" target=""_blank"">Kal Ka Mausam 6 October 2024: Heat will be harsh in Delhi-NCR, there will be rain in UP-Bihar, know the weather of your city.</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Presswire18</font>",
