Title,Link,Date,Source,Summary,Place
Southwest monsoon withdraws from entire India - MSN,https://news.google.com/rss/articles/CBMirwJBVV95cUxPaThtS2M4MDFudlBFT2tpZkV1RC1CVVBya1RLUU5sS2h1SEdPYV83TXdKa0JqVHY0M3d4akRBTVg5ZmozbzRrTF9EcWViMU53cmEtaUxRU0FQd3FHT3ctWWlvU0Z3aWljTEtkdUNSWi1FaGNHbm5KVmNGRXozMnNhX1ptNnlsV3NoNHdUckFtMG1TMHpnQThqUTBOQ1VuZmpuQU1CU2lXQktBc1VCSFFieGVSRDhEdFd0TFBfdmpBQ3cyOUxWVHJubWE2MS1PNS1DWFk5bjUtXzVzTTBLSVROSGdZcHVxM2tjOEpsUTJFMGVqdDc5RVQxdUFYczRsLUFXaHRfMFdUcDB6aHJGN3o4Z0Z0Qk82bFR0WTFOR2NNNjM5REtCb0VLdUpxVlR6cXM?oc=5,2024-10-30 18:01:39,MSN,"<a href=""https://news.google.com/rss/articles/CBMirwJBVV95cUxPaThtS2M4MDFudlBFT2tpZkV1RC1CVVBya1RLUU5sS2h1SEdPYV83TXdKa0JqVHY0M3d4akRBTVg5ZmozbzRrTF9EcWViMU53cmEtaUxRU0FQd3FHT3ctWWlvU0Z3aWljTEtkdUNSWi1FaGNHbm5KVmNGRXozMnNhX1ptNnlsV3NoNHdUckFtMG1TMHpnQThqUTBOQ1VuZmpuQU1CU2lXQktBc1VCSFFieGVSRDhEdFd0TFBfdmpBQ3cyOUxWVHJubWE2MS1PNS1DWFk5bjUtXzVzTTBLSVROSGdZcHVxM2tjOEpsUTJFMGVqdDc5RVQxdUFYczRsLUFXaHRfMFdUcDB6aHJGN3o4Z0Z0Qk82bFR0WTFOR2NNNjM5REtCb0VLdUpxVlR6cXM?oc=5"" target=""_blank"">Southwest monsoon withdraws from entire India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
Wet Deepavali on the cards for most of Tamil Nadu - The Hindu,https://news.google.com/rss/articles/CBMitAFBVV95cUxPTzJHY2YwUzEwZ1lmc2M5UjZhczc0emhkUXVZX0NWREpJYUJGdTBlVmRwM0RtcEpqZnJ4bmpySlBMVlhEVlFQXzdOUEFhNGdROEJQek5Bdzg3VjF4a3I2NVliRzdZSXdyN01LX2lRZ20weFZMMDhnSmhhdTVOLWwtdG9UWkxHOUN2Ry1VU2JjY1NBVVp0OWFLMVVwVTkyZ3JfeUhCMlUyOXh5VnFyNkJBS2Vsdl_SAbsBQVVfeXFMTWEzTUhBMG1VOFp1TXh2LVA3WG0weXlCRjZkMVFNbVNXN2tiT0tHeVRndU1xSjlxSjhxb3ROV0t6dDJQVG1PMFRuMUJvVUhUNjRHdFREWmplTjJvem9IdUI2MjZTN3RxX1cwRTZUZlFiSWlScXRBaTl3MFQ0NTJQOGZDVmczMFIxR3V3Njk0NTNtbFNqX1hNX1FGbWh0SFJkYVdDLW9EcGRtYzNzLXpYZFZjUDJ4MkJJOTROYw?oc=5,2024-10-30 22:01:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMitAFBVV95cUxPTzJHY2YwUzEwZ1lmc2M5UjZhczc0emhkUXVZX0NWREpJYUJGdTBlVmRwM0RtcEpqZnJ4bmpySlBMVlhEVlFQXzdOUEFhNGdROEJQek5Bdzg3VjF4a3I2NVliRzdZSXdyN01LX2lRZ20weFZMMDhnSmhhdTVOLWwtdG9UWkxHOUN2Ry1VU2JjY1NBVVp0OWFLMVVwVTkyZ3JfeUhCMlUyOXh5VnFyNkJBS2Vsdl_SAbsBQVVfeXFMTWEzTUhBMG1VOFp1TXh2LVA3WG0weXlCRjZkMVFNbVNXN2tiT0tHeVRndU1xSjlxSjhxb3ROV0t6dDJQVG1PMFRuMUJvVUhUNjRHdFREWmplTjJvem9IdUI2MjZTN3RxX1cwRTZUZlFiSWlScXRBaTl3MFQ0NTJQOGZDVmczMFIxR3V3Njk0NTNtbFNqX1hNX1FGbWh0SFJkYVdDLW9EcGRtYzNzLXpYZFZjUDJ4MkJJOTROYw?oc=5"" target=""_blank"">Wet Deepavali on the cards for most of Tamil Nadu</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
Rains to resume in Tamil Nadu as Easterlies return - KWS Chennai,https://news.google.com/rss/articles/CBMihgFBVV95cUxOWDdIdG1pcGN2NjBrQkNvcl80eUszMDVjQTdxT2h2OHpHN1dnWVRQU2dIS1F3QjQxSllTSDBTRUNCOUlkQ1hqMG1YVTV1TmtvOUNzbi1wSDhGNmFmTnI2Ylp1cUZicFZyTTN5QTZBcVZURkFKUDJCOG1XSlFCY0o0Q2x0bmdhUdIBjgFBVV95cUxNdTJMZWZ1SHdzazd4ZUlaSjIyU2s4RE84cGpNd3hoYzM5YVFacGpEeV9aMENYR2JSMWpYUkw2Zm5yUXJTM3daVnlMbzBXeTVpalV0UUlSUzQxQnBwVERubDBCaDZoajdEX2hpVGJRTG1HX0pJeFlOQ3JKQ2pNQVl4VllqbFVaTUkwVlkwcjl3?oc=5,2024-10-31 04:27:08,KWS Chennai,"<a href=""https://news.google.com/rss/articles/CBMihgFBVV95cUxOWDdIdG1pcGN2NjBrQkNvcl80eUszMDVjQTdxT2h2OHpHN1dnWVRQU2dIS1F3QjQxSllTSDBTRUNCOUlkQ1hqMG1YVTV1TmtvOUNzbi1wSDhGNmFmTnI2Ylp1cUZicFZyTTN5QTZBcVZURkFKUDJCOG1XSlFCY0o0Q2x0bmdhUdIBjgFBVV95cUxNdTJMZWZ1SHdzazd4ZUlaSjIyU2s4RE84cGpNd3hoYzM5YVFacGpEeV9aMENYR2JSMWpYUkw2Zm5yUXJTM3daVnlMbzBXeTVpalV0UUlSUzQxQnBwVERubDBCaDZoajdEX2hpVGJRTG1HX0pJeFlOQ3JKQ2pNQVl4VllqbFVaTUkwVlkwcjl3?oc=5"" target=""_blank"">Rains to resume in Tamil Nadu as Easterlies return</a>&nbsp;&nbsp;<font color=""#6f6f6f"">KWS Chennai</font>",
"Monsoon Forecast - Meteorological Department Alert Issued, Heavy Rains Predicted in these states next 24 hours - Times Bull",https://news.google.com/rss/articles/CBMipwFBVV95cUxOOUNhU1FIQkp6czVvUmNDMGJaZzhUYmpCc3k5dmdjV01VNUUzRGZ4T3J3dFZNMUctckRmLU1LVUJQRV9jMS1JWl92anFZUlhDaDl3Z1FBV2JaQjNuRFNVNGZrZE1VaUp6VVdoOEVRQ0JCS0lRZzJTNmlrVkhaQ3FnVGJNQzRzR1BZckx3WGZzWVBuV05kc09ocVBNYXp5MkJ2ME0zbDRHWQ?oc=5,2024-10-31 09:59:14,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxOOUNhU1FIQkp6czVvUmNDMGJaZzhUYmpCc3k5dmdjV01VNUUzRGZ4T3J3dFZNMUctckRmLU1LVUJQRV9jMS1JWl92anFZUlhDaDl3Z1FBV2JaQjNuRFNVNGZrZE1VaUp6VVdoOEVRQ0JCS0lRZzJTNmlrVkhaQ3FnVGJNQzRzR1BZckx3WGZzWVBuV05kc09ocVBNYXp5MkJ2ME0zbDRHWQ?oc=5"" target=""_blank"">Monsoon Forecast - Meteorological Department Alert Issued, Heavy Rains Predicted in these states next 24 hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
Weather Forecast: Rain and Thunderstorms Predicted for Coastal Andhra Pradesh - The Hans India,https://news.google.com/rss/articles/CBMixgFBVV95cUxQNXUyb0FfREtOaHozaEFqSTRzUk9SYlQzRUpPZXZBZThpbHdmdVRhanBGeEtvbWpUYUtVYjJ4NjZDVWVwSDVYd1NfU1E1M2NzZmFKVF9Lc0pFOGZIMk5TYk1iT2tVd2Vjd2NEa0NYNHFLYWU5cW5qTkdBSjB6WU1DQ0VVLXpqcFJna3Y1Um1zdkRvZGJqVTYxYmVBc1hCSzVObnhObEYtSUdZbTlqdWl4YkpoNWFxUW5JcFZaMmNyOWZpUkNPcmfSAcsBQVVfeXFMTTM0bEMyeGx1ZnNTWmp6WVFTdzk5M0I5bG01NnVHZFZ4Vi1udThoem5NdUFYUGZ4QmhIVXY0aVpaS3Bqd3NZZXFONHhDNDlsYVlIcXdPLThTaHdIOGxlblJWQzZWbmVTdmtoYmxmWGJIYnRTVTdDc1ZjSmZqS1NTQmt5YVZKbEgyLTctaDRTenBfYXdsd0dIeE9VUmNTS2U3QlBFbWRFLUVManBKR1J6X3pGc2w3MFBSTHNOak4tUklCaHJhdkFOSENHLVU?oc=5,2024-10-30 15:28:31,The Hans India,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxQNXUyb0FfREtOaHozaEFqSTRzUk9SYlQzRUpPZXZBZThpbHdmdVRhanBGeEtvbWpUYUtVYjJ4NjZDVWVwSDVYd1NfU1E1M2NzZmFKVF9Lc0pFOGZIMk5TYk1iT2tVd2Vjd2NEa0NYNHFLYWU5cW5qTkdBSjB6WU1DQ0VVLXpqcFJna3Y1Um1zdkRvZGJqVTYxYmVBc1hCSzVObnhObEYtSUdZbTlqdWl4YkpoNWFxUW5JcFZaMmNyOWZpUkNPcmfSAcsBQVVfeXFMTTM0bEMyeGx1ZnNTWmp6WVFTdzk5M0I5bG01NnVHZFZ4Vi1udThoem5NdUFYUGZ4QmhIVXY0aVpaS3Bqd3NZZXFONHhDNDlsYVlIcXdPLThTaHdIOGxlblJWQzZWbmVTdmtoYmxmWGJIYnRTVTdDc1ZjSmZqS1NTQmt5YVZKbEgyLTctaDRTenBfYXdsd0dIeE9VUmNTS2U3QlBFbWRFLUVManBKR1J6X3pGc2w3MFBSTHNOak4tUklCaHJhdkFOSENHLVU?oc=5"" target=""_blank"">Weather Forecast: Rain and Thunderstorms Predicted for Coastal Andhra Pradesh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hans India</font>",
"Weather Update: Heavy Rainfall Expected Across Tamil Nadu, Kerala, and Karnataka; Northwest India Stays Warm - Krishi Jagran",https://news.google.com/rss/articles/CBMi3wFBVV95cUxPMTFuUV9GZHpxcU5UemRZdWl3dlBXNmZja3F1ckJnYWwxem9zc2xKQjNYWUNjSzZ4QlhaNlNDT29OTTNtT3hxTTBqTVp3RzZZQ1dZRDdyX3RwTGpnZ0FNREY2Z25kbUpmT0tYRkZ6Q014UkxBTXRtN1pyTkFkSTJHZ0Z6U2lJd1F5TnZxV0tmcVBVQXNlMEFiejZpaFJBTUxNVVV6cVZLQ3czT0Y1TTZJcFdoOEtjLTg3bE9vVWFWOThXQUlkSVR6RHBLb2t4ME14LU54NE80VEtVMTQyekpF0gHnAUFVX3lxTE1na3psems0VGtkRkhEVWNDaTlOVXk1TGFQdXFpNUlfTVpXVWdLelRyU3cxRFczUXI1cVV0M3Bwek1rMlVZQm5qMzJuZjJtb00zNlFkRlBWamlOdXVrdnZZcWVmb1U2UUtBZ0hPc1RkTHFyWk5kRUFUTHhUeVNKdW9UYlktbHh5LUFtU3l4clBxYzFIUDZNUnFDb3BHWXhTV0RyRGxZSXZaQ2thUmxEQTQ0V3JLS1BTQ2tEa2l1T2FuRU1QTlEwNzlPVTBZY3ktWDBmZ3RHeFdmYmZBTkI0M0RsOUJNajZIWQ?oc=5,2024-10-31 06:45:25,Krishi Jagran,"<a href=""https://news.google.com/rss/articles/CBMi3wFBVV95cUxPMTFuUV9GZHpxcU5UemRZdWl3dlBXNmZja3F1ckJnYWwxem9zc2xKQjNYWUNjSzZ4QlhaNlNDT29OTTNtT3hxTTBqTVp3RzZZQ1dZRDdyX3RwTGpnZ0FNREY2Z25kbUpmT0tYRkZ6Q014UkxBTXRtN1pyTkFkSTJHZ0Z6U2lJd1F5TnZxV0tmcVBVQXNlMEFiejZpaFJBTUxNVVV6cVZLQ3czT0Y1TTZJcFdoOEtjLTg3bE9vVWFWOThXQUlkSVR6RHBLb2t4ME14LU54NE80VEtVMTQyekpF0gHnAUFVX3lxTE1na3psems0VGtkRkhEVWNDaTlOVXk1TGFQdXFpNUlfTVpXVWdLelRyU3cxRFczUXI1cVV0M3Bwek1rMlVZQm5qMzJuZjJtb00zNlFkRlBWamlOdXVrdnZZcWVmb1U2UUtBZ0hPc1RkTHFyWk5kRUFUTHhUeVNKdW9UYlktbHh5LUFtU3l4clBxYzFIUDZNUnFDb3BHWXhTV0RyRGxZSXZaQ2thUmxEQTQ0V3JLS1BTQ2tEa2l1T2FuRU1QTlEwNzlPVTBZY3ktWDBmZ3RHeFdmYmZBTkI0M0RsOUJNajZIWQ?oc=5"" target=""_blank"">Weather Update: Heavy Rainfall Expected Across Tamil Nadu, Kerala, and Karnataka; Northwest India Stays Warm</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Krishi Jagran </font>",
Sudden downpour lashes Chennai; Anna Nagar records 10 cm rain in under an hr - DTNEXT,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOSDVXYzAzd2RoaEUyMnJrZFJvb0NhMnN3OVJCcExKTHdWVXNhRWhRenJCVGlEVUIxN0pLaEJzeDdjU3F3NU5fZDU4eVYxSnQ3c1IwMkNON2JncDA2SzRLUGIxUkZxaTZLMnplaDlJYmtQc3BMbDVBMWI4ZFRaTEpJNUxzeW5acWczbEZkdC1MQzhmTDF6NmtjdmMxOTQ5SzJLZlc4RktoTFVON2dtMzFFdjNYejZ3ZWlF0gG-AUFVX3lxTE9OcFF1Rmxfd01RYm9RMnVMdlRoSGlJVWFmdHA5c2YxVU5rMkRtMzVBQUNvdjNvZ0ZtVXRzUkxyOU5oMFNsbGhCMW45VTVXbFV0aUZJcFJBdmg4SmRIVFZ1NkN1RHdFWDZOZWtmRmM3UDlBMUVKQ3ctc3hHcHJaUE4yRzdDZUlRTE80UDNmYzVsT0NNRThWMFFSOUNGQ3JOTTE3cnB2ZTVPYmtWa0JxbUtrM3JyREliUDh5bmFnMGc?oc=5,2024-10-30 20:31:17,DTNEXT,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxOSDVXYzAzd2RoaEUyMnJrZFJvb0NhMnN3OVJCcExKTHdWVXNhRWhRenJCVGlEVUIxN0pLaEJzeDdjU3F3NU5fZDU4eVYxSnQ3c1IwMkNON2JncDA2SzRLUGIxUkZxaTZLMnplaDlJYmtQc3BMbDVBMWI4ZFRaTEpJNUxzeW5acWczbEZkdC1MQzhmTDF6NmtjdmMxOTQ5SzJLZlc4RktoTFVON2dtMzFFdjNYejZ3ZWlF0gG-AUFVX3lxTE9OcFF1Rmxfd01RYm9RMnVMdlRoSGlJVWFmdHA5c2YxVU5rMkRtMzVBQUNvdjNvZ0ZtVXRzUkxyOU5oMFNsbGhCMW45VTVXbFV0aUZJcFJBdmg4SmRIVFZ1NkN1RHdFWDZOZWtmRmM3UDlBMUVKQ3ctc3hHcHJaUE4yRzdDZUlRTE80UDNmYzVsT0NNRThWMFFSOUNGQ3JOTTE3cnB2ZTVPYmtWa0JxbUtrM3JyREliUDh5bmFnMGc?oc=5"" target=""_blank"">Sudden downpour lashes Chennai; Anna Nagar records 10 cm rain in under an hr</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DTNEXT</font>",
Fewer takers and sharp rain spell dampens festival sale at Koyambedu vegetable market - The Hindu,https://news.google.com/rss/articles/CBMi5AFBVV95cUxQWDlXUDJkaHJrTU91UGE1c1ZBZFk4R25nZERLdDdvemNEUnJjU25VNF9YS1FfS2NSOTB0U1BGa19mU1RsQWozVzlLdzFFcVpUZDkzSHBEUm13X0dLRlJaeUlpeHcwbkVCRHUyTGVnamJCcW5sRmRnV3NYS054STRkbnZaVGNZVUJ6cGh5eXE5enBnMEJFRGpBVWRmWEJ4WG1lODdmRHZiR0dlSUl1SDVOWGV2c0dtVXZFUE1QbHpzUHV3WVYteGNNSEN0bnp2b2xuajRGcmF4UXZvRHVmVEs0ZDNGU1LSAesBQVVfeXFMT1ZaQnBvdVJES0xEUHRVSEI0UkRPTkVzMlVFT0ZUbWZvTFdzZDE1Z1JOZm5qMGt5dmtoV1pFVml6TW5TdGJUME9La2k4Wll0VGRwaTlDbDhoc0kxbTlnR01MYVE0bnBEODJCTmdkMUVmQ2dXQk5wOGxuUmpnMGt5S2plUzk5d01tVGIybWstbWl4MkNTdFJCY2d3ckJGeU1tWDJLR0NVaHdEYzExZEJYLU8tdXdWelQxTE5Tb2dHSjVEWW9Wb1JlRU5sTnU5N1hmTmRKakVLSVh4YWhzbWdwUWQ5c0Vha2tYUUtuVQ?oc=5,2024-10-31 07:51:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxQWDlXUDJkaHJrTU91UGE1c1ZBZFk4R25nZERLdDdvemNEUnJjU25VNF9YS1FfS2NSOTB0U1BGa19mU1RsQWozVzlLdzFFcVpUZDkzSHBEUm13X0dLRlJaeUlpeHcwbkVCRHUyTGVnamJCcW5sRmRnV3NYS054STRkbnZaVGNZVUJ6cGh5eXE5enBnMEJFRGpBVWRmWEJ4WG1lODdmRHZiR0dlSUl1SDVOWGV2c0dtVXZFUE1QbHpzUHV3WVYteGNNSEN0bnp2b2xuajRGcmF4UXZvRHVmVEs0ZDNGU1LSAesBQVVfeXFMT1ZaQnBvdVJES0xEUHRVSEI0UkRPTkVzMlVFT0ZUbWZvTFdzZDE1Z1JOZm5qMGt5dmtoV1pFVml6TW5TdGJUME9La2k4Wll0VGRwaTlDbDhoc0kxbTlnR01MYVE0bnBEODJCTmdkMUVmQ2dXQk5wOGxuUmpnMGt5S2plUzk5d01tVGIybWstbWl4MkNTdFJCY2d3ckJGeU1tWDJLR0NVaHdEYzExZEJYLU8tdXdWelQxTE5Tb2dHSjVEWW9Wb1JlRU5sTnU5N1hmTmRKakVLSVh4YWhzbWdwUWQ5c0Vha2tYUUtuVQ?oc=5"" target=""_blank"">Fewer takers and sharp rain spell dampens festival sale at Koyambedu vegetable market</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
Rise in inflow from Krishna River boosts water level in Chennai's reservoirs - DTNEXT,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNTDR0VGQ0V3ViZ3Q2ME01QVE1bEoxVnp2WWJfSzhFTDU4bnlmTDdMLVB1ZWtzbzJySGRkYW5oODJhNHJ5OExrYzJTeHhTcXB0eFUtVkJzdVlRV2xlSDZwczdELWpPYjhFRUhkMVpqZHFWaU8wUUFqbkZiNUlROWFBdVFDT1FwMy1MZ3RxbDhzZ0R5eXZFT1hUekFvT0dUckt4VFlTWGppdGNiMG1OWHNYeVQwSXdZTk5R0gG-AUFVX3lxTFBJNjNkazZTQXpiUXhHZ1J1NnRmazFJYnc1cDFVQ21TOUdwMjdIOWxJZ0lGOTk1SDl4WmhFYkh3MVlLNkxVVTdxZkYwbzlFSFgwMlh0RUhsMjRvS0FjZkxRd0lCYmd0N3N2MnJtWDhFOGZxUXdNVVNiWXk5LUlRVi1fQ20tZW9Id0dwWVgzak1LTDhYVFNMSjVMS1cycHV0VTQ2NGk0LWhNUzVoTnpWdHB5ZWo5VjlJNFlzbTlJcnc?oc=5,2024-10-30 22:13:39,DTNEXT,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxNTDR0VGQ0V3ViZ3Q2ME01QVE1bEoxVnp2WWJfSzhFTDU4bnlmTDdMLVB1ZWtzbzJySGRkYW5oODJhNHJ5OExrYzJTeHhTcXB0eFUtVkJzdVlRV2xlSDZwczdELWpPYjhFRUhkMVpqZHFWaU8wUUFqbkZiNUlROWFBdVFDT1FwMy1MZ3RxbDhzZ0R5eXZFT1hUekFvT0dUckt4VFlTWGppdGNiMG1OWHNYeVQwSXdZTk5R0gG-AUFVX3lxTFBJNjNkazZTQXpiUXhHZ1J1NnRmazFJYnc1cDFVQ21TOUdwMjdIOWxJZ0lGOTk1SDl4WmhFYkh3MVlLNkxVVTdxZkYwbzlFSFgwMlh0RUhsMjRvS0FjZkxRd0lCYmd0N3N2MnJtWDhFOGZxUXdNVVNiWXk5LUlRVi1fQ20tZW9Id0dwWVgzak1LTDhYVFNMSjVMS1cycHV0VTQ2NGk0LWhNUzVoTnpWdHB5ZWo5VjlJNFlzbTlJcnc?oc=5"" target=""_blank"">Rise in inflow from Krishna River boosts water level in Chennai's reservoirs</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DTNEXT</font>",
"Rain likely during weekend in Kerala, yellow alert for six districts on Friday - The Hindu",https://news.google.com/rss/articles/CBMi2wFBVV95cUxQNHdKcnV3aDBiSUxXVXNHNGhxOEtjaWpLSTV1ek9kaHVGSzJDRFczSWRxZkktNTVxT1hQWFNfamZrcExXV3drVjR4c0ZhRzJXLU0tSU5SWF9VWFFYS1cwTzZ0MnZpZ3J6MmczZUdZUDFmdVN0dUd6UXFwRnh3cHYxc3VCYl9mZWVnVU91cEE5dWcwY2ZpNDdweWhVSXQwZEZ6REtBNnI5cy16Sy1lMkoyalJDNU56UDFfUkxkSFlUTFZtTm9xQ0ltcnUyWHBfOEM1d2NCcHNQNmtGRFXSAeIBQVVfeXFMTjdVSE1wd3B2SDdzdFMzYWVHYjRuVERXRXUtMmFtWjRkbXUySlJwREJSWEIwdVpEcGluMTFyWHFtTXBxNmVNYkkyRmRSQ3Q5SlFjR3hTOXJaYURYRldTdGxkS0w1OEYyVzZlRWlxbHhfRXJmRWtqM2lPV2UxNGFqcjRQNGtLY3J4UVBDRmZMaF84YkFEVmVERVZ4NzRBX3JvX09QdDBQZHluclVyYkVaTGN5eUdJRG5CSWZRMk9ZSHF4WTcyNU03QkpDRnNfd2gxbUYxRmJpWEJTbzg0dk82TnhPdw?oc=5,2024-10-30 18:40:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxQNHdKcnV3aDBiSUxXVXNHNGhxOEtjaWpLSTV1ek9kaHVGSzJDRFczSWRxZkktNTVxT1hQWFNfamZrcExXV3drVjR4c0ZhRzJXLU0tSU5SWF9VWFFYS1cwTzZ0MnZpZ3J6MmczZUdZUDFmdVN0dUd6UXFwRnh3cHYxc3VCYl9mZWVnVU91cEE5dWcwY2ZpNDdweWhVSXQwZEZ6REtBNnI5cy16Sy1lMkoyalJDNU56UDFfUkxkSFlUTFZtTm9xQ0ltcnUyWHBfOEM1d2NCcHNQNmtGRFXSAeIBQVVfeXFMTjdVSE1wd3B2SDdzdFMzYWVHYjRuVERXRXUtMmFtWjRkbXUySlJwREJSWEIwdVpEcGluMTFyWHFtTXBxNmVNYkkyRmRSQ3Q5SlFjR3hTOXJaYURYRldTdGxkS0w1OEYyVzZlRWlxbHhfRXJmRWtqM2lPV2UxNGFqcjRQNGtLY3J4UVBDRmZMaF84YkFEVmVERVZ4NzRBX3JvX09QdDBQZHluclVyYkVaTGN5eUdJRG5CSWZRMk9ZSHF4WTcyNU03QkpDRnNfd2gxbUYxRmJpWEJTbzg0dk82TnhPdw?oc=5"" target=""_blank"">Rain likely during weekend in Kerala, yellow alert for six districts on Friday</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
