Title,Link,Date,Source,Summary,Term,LanguageQueried
IMD Weather Update: Rain And Hailstorm Expected In THESE States Over The Next 24 Hours - News24,https://news.google.com/rss/articles/CBMiwgFBVV95cUxONnRKVmJYRmVkaHpRSkZkbVh0UXNGdEVkV1M5NnI1OUlSM0VQY0ktSmFnR0x3UmhYX0kzM0NOcVVGOXcyWFZQM3ZXUGl6eXd1bTN4Qi1yMGNXZGFya1FwMUEyZUlrSjRHOUpLV3lvWlprN2pnMElBR1p4Z1MzbmFxRjlJRmJucDdrUjNZQWFHak9YOVU5NDZlY0ZHWnptQjNfUG1iOGxUeklSY2V0ZU5ybmRaS01oZ1Z2YjByMlBnOWN1Zw?oc=5,2025-03-20 07:01:44,News24,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxONnRKVmJYRmVkaHpRSkZkbVh0UXNGdEVkV1M5NnI1OUlSM0VQY0ktSmFnR0x3UmhYX0kzM0NOcVVGOXcyWFZQM3ZXUGl6eXd1bTN4Qi1yMGNXZGFya1FwMUEyZUlrSjRHOUpLV3lvWlprN2pnMElBR1p4Z1MzbmFxRjlJRmJucDdrUjNZQWFHak9YOVU5NDZlY0ZHWnptQjNfUG1iOGxUeklSY2V0ZU5ybmRaS01oZ1Z2YjByMlBnOWN1Zw?oc=5"" target=""_blank"">IMD Weather Update: Rain And Hailstorm Expected In THESE States Over The Next 24 Hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font>",Heatwave,en
"Weather Update: Thunderstorms, Hailstorms, and Rain to Lash Bihar, Odisha, East MP, Northeast, and Delhi as Temperatures Dip Across India - Krishi Jagran",https://news.google.com/rss/articles/CBMiggJBVV95cUxQN241c3VMYmE2VW9TYmtqT0ZmUU90VVRZYV9iOU5YT01rMFgtTDBCRFd3SU85TDNaY0JZSDVxZmlXVzlYSUd4d0RZS1IwTUQyQnhnbnFLanl4dDVfTXA0bzZQQTRIUXFWaENZcE5aWUhJWVQ4YXRRcU9UcWNONWJWY2ZBVDA2b0hLZFpvdHR0V245aHBTWHdYZEZyM1BDVTVYWVV5dkdfQjhUcHQxSTNzQ1gySUU2NTRDYUx1VjZDakNaZG9ldGMzNjFkVHR1MHJ4bFZkdDVTQWtoTmZMMEZPVmhibDB2ay15TnpFZWNwY0RPamJadE9BZEQzTl9OVjcySWc?oc=5,2025-03-20 07:13:43,Krishi Jagran,"<a href=""https://news.google.com/rss/articles/CBMiggJBVV95cUxQN241c3VMYmE2VW9TYmtqT0ZmUU90VVRZYV9iOU5YT01rMFgtTDBCRFd3SU85TDNaY0JZSDVxZmlXVzlYSUd4d0RZS1IwTUQyQnhnbnFLanl4dDVfTXA0bzZQQTRIUXFWaENZcE5aWUhJWVQ4YXRRcU9UcWNONWJWY2ZBVDA2b0hLZFpvdHR0V245aHBTWHdYZEZyM1BDVTVYWVV5dkdfQjhUcHQxSTNzQ1gySUU2NTRDYUx1VjZDakNaZG9ldGMzNjFkVHR1MHJ4bFZkdDVTQWtoTmZMMEZPVmhibDB2ay15TnpFZWNwY0RPamJadE9BZEQzTl9OVjcySWc?oc=5"" target=""_blank"">Weather Update: Thunderstorms, Hailstorms, and Rain to Lash Bihar, Odisha, East MP, Northeast, and Delhi as Temperatures Dip Across India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Krishi Jagran </font>",Heatwave,en
Delhi Braces For Scorching 40°C Heatwave: IMD Issues Travel Advisory - Live India - Live India TV,https://news.google.com/rss/articles/CBMimwFBVV95cUxQeEliNkxZbWpaZlM5UXk3dUxLWnRxTFMwVlRIVTNfSV85NUVBYS1zT1U1cERhTGY4djN3ZUpyUzlKVWtIN3M1MTJzRS1SY0E1X1FtR3UtbEVhWHhRV1NUa285dXRnQnctYXJZdFZNYm5pRHh6SmRaNkFGRUVCaUtkamp5SGdlVFdwU0FZbUJhLVNZNVE1cXVHSVNjb9IBoAFBVV95cUxPVURWbGNaSzFkQlNmWUhzRzA1N1FoWWY1RWxJc0hsMVptTTZPdm82X05wZVRlc2xvVkpUZnM5ZHFWMEdFUHozdkpMUDFpMHByODRVazlQdE85Y0EwWF82UG9TNUpSVFpxRFV3MFdMWnBoczFob3R4aHdEbzl6dGRDZHNQendGOUh0TjBQZTdTSnA4ZWZDR0VMUU1CN1hoYTZw?oc=5,2025-03-19 11:20:55,Live India TV,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxQeEliNkxZbWpaZlM5UXk3dUxLWnRxTFMwVlRIVTNfSV85NUVBYS1zT1U1cERhTGY4djN3ZUpyUzlKVWtIN3M1MTJzRS1SY0E1X1FtR3UtbEVhWHhRV1NUa285dXRnQnctYXJZdFZNYm5pRHh6SmRaNkFGRUVCaUtkamp5SGdlVFdwU0FZbUJhLVNZNVE1cXVHSVNjb9IBoAFBVV95cUxPVURWbGNaSzFkQlNmWUhzRzA1N1FoWWY1RWxJc0hsMVptTTZPdm82X05wZVRlc2xvVkpUZnM5ZHFWMEdFUHozdkpMUDFpMHByODRVazlQdE85Y0EwWF82UG9TNUpSVFpxRFV3MFdMWnBoczFob3R4aHdEbzl6dGRDZHNQendGOUh0TjBQZTdTSnA4ZWZDR0VMUU1CN1hoYTZw?oc=5"" target=""_blank"">Delhi Braces For Scorching 40°C Heatwave: IMD Issues Travel Advisory - Live India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Live India TV</font>",Heatwave,en
States record severe heat weeks ahead of schedule - MSN,https://news.google.com/rss/articles/CBMinwFBVV95cUxOLW85SHRmUnpTX2ItLUJya1Q1UjFOZlBEbmhjSmNfamVrWE4wTUNEaUdEZ2g5YlQwdmo1N0tfdHJCeV9MaGYxNjZVYzlJaFdKSTI3WWNJWVBfU3BKR2R6ZXlxbjEzaldQdVlFYjJ3ajdIek9OVV9kdlRBQVFGWlE3cnlXUkNfZC14MDV0NXI3OXZhTkFUclFiM3lfZTJFN0U?oc=5,2025-03-19 13:43:11,MSN,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxOLW85SHRmUnpTX2ItLUJya1Q1UjFOZlBEbmhjSmNfamVrWE4wTUNEaUdEZ2g5YlQwdmo1N0tfdHJCeV9MaGYxNjZVYzlJaFdKSTI3WWNJWVBfU3BKR2R6ZXlxbjEzaldQdVlFYjJ3ajdIek9OVV9kdlRBQVFGWlE3cnlXUkNfZC14MDV0NXI3OXZhTkFUclFiM3lfZTJFN0U?oc=5"" target=""_blank"">States record severe heat weeks ahead of schedule</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Heatwave,en
Severe Thunderstorms And Rainfall Expected Across India - Evrim Ağacı,https://news.google.com/rss/articles/CBMikwFBVV95cUxQTFF4S0x0MjdwUnpmTnNZVG5ZV1l4MGxnWWxEV2xGeklTQ2RYYnItcm5QVy1NN0xqOWxOTjRsWldrZ2djUzhzV3JzaWV0SXRGckNJMGNqRFNuVmdyZ2xRSDBGTjk0V1c1QTZuNUlPUG5uWEFJaXA4YjdPM0FNbVFsVnRmWEM0VWcyN29PVm14a3l3RjQ?oc=5,2025-03-20 07:31:18,Evrim Ağacı,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxQTFF4S0x0MjdwUnpmTnNZVG5ZV1l4MGxnWWxEV2xGeklTQ2RYYnItcm5QVy1NN0xqOWxOTjRsWldrZ2djUzhzV3JzaWV0SXRGckNJMGNqRFNuVmdyZ2xRSDBGTjk0V1c1QTZuNUlPUG5uWEFJaXA4YjdPM0FNbVFsVnRmWEM0VWcyN29PVm14a3l3RjQ?oc=5"" target=""_blank"">Severe Thunderstorms And Rainfall Expected Across India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Evrim Ağacı</font>",Heatwave,en
IMD Weather Update: Rain And Hailstorm Expected In THESE States Over The Next 24 Hours - News24,https://news.google.com/rss/articles/CBMiwgFBVV95cUxONnRKVmJYRmVkaHpRSkZkbVh0UXNGdEVkV1M5NnI1OUlSM0VQY0ktSmFnR0x3UmhYX0kzM0NOcVVGOXcyWFZQM3ZXUGl6eXd1bTN4Qi1yMGNXZGFya1FwMUEyZUlrSjRHOUpLV3lvWlprN2pnMElBR1p4Z1MzbmFxRjlJRmJucDdrUjNZQWFHak9YOVU5NDZlY0ZHWnptQjNfUG1iOGxUeklSY2V0ZU5ybmRaS01oZ1Z2YjByMlBnOWN1Zw?oc=5,2025-03-20 07:01:44,News24,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxONnRKVmJYRmVkaHpRSkZkbVh0UXNGdEVkV1M5NnI1OUlSM0VQY0ktSmFnR0x3UmhYX0kzM0NOcVVGOXcyWFZQM3ZXUGl6eXd1bTN4Qi1yMGNXZGFya1FwMUEyZUlrSjRHOUpLV3lvWlprN2pnMElBR1p4Z1MzbmFxRjlJRmJucDdrUjNZQWFHak9YOVU5NDZlY0ZHWnptQjNfUG1iOGxUeklSY2V0ZU5ybmRaS01oZ1Z2YjByMlBnOWN1Zw?oc=5"" target=""_blank"">IMD Weather Update: Rain And Hailstorm Expected In THESE States Over The Next 24 Hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font>",Heatwave,en
"Weather Update: Thunderstorms, Hailstorms, and Rain to Lash Bihar, Odisha, East MP, Northeast, and Delhi as Temperatures Dip Across India - Krishi Jagran",https://news.google.com/rss/articles/CBMiggJBVV95cUxQN241c3VMYmE2VW9TYmtqT0ZmUU90VVRZYV9iOU5YT01rMFgtTDBCRFd3SU85TDNaY0JZSDVxZmlXVzlYSUd4d0RZS1IwTUQyQnhnbnFLanl4dDVfTXA0bzZQQTRIUXFWaENZcE5aWUhJWVQ4YXRRcU9UcWNONWJWY2ZBVDA2b0hLZFpvdHR0V245aHBTWHdYZEZyM1BDVTVYWVV5dkdfQjhUcHQxSTNzQ1gySUU2NTRDYUx1VjZDakNaZG9ldGMzNjFkVHR1MHJ4bFZkdDVTQWtoTmZMMEZPVmhibDB2ay15TnpFZWNwY0RPamJadE9BZEQzTl9OVjcySWc?oc=5,2025-03-20 07:13:43,Krishi Jagran,"<a href=""https://news.google.com/rss/articles/CBMiggJBVV95cUxQN241c3VMYmE2VW9TYmtqT0ZmUU90VVRZYV9iOU5YT01rMFgtTDBCRFd3SU85TDNaY0JZSDVxZmlXVzlYSUd4d0RZS1IwTUQyQnhnbnFLanl4dDVfTXA0bzZQQTRIUXFWaENZcE5aWUhJWVQ4YXRRcU9UcWNONWJWY2ZBVDA2b0hLZFpvdHR0V245aHBTWHdYZEZyM1BDVTVYWVV5dkdfQjhUcHQxSTNzQ1gySUU2NTRDYUx1VjZDakNaZG9ldGMzNjFkVHR1MHJ4bFZkdDVTQWtoTmZMMEZPVmhibDB2ay15TnpFZWNwY0RPamJadE9BZEQzTl9OVjcySWc?oc=5"" target=""_blank"">Weather Update: Thunderstorms, Hailstorms, and Rain to Lash Bihar, Odisha, East MP, Northeast, and Delhi as Temperatures Dip Across India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Krishi Jagran </font>",Heatwave,en
Delhi Braces For Scorching 40°C Heatwave: IMD Issues Travel Advisory - Live India - Live India TV,https://news.google.com/rss/articles/CBMimwFBVV95cUxQeEliNkxZbWpaZlM5UXk3dUxLWnRxTFMwVlRIVTNfSV85NUVBYS1zT1U1cERhTGY4djN3ZUpyUzlKVWtIN3M1MTJzRS1SY0E1X1FtR3UtbEVhWHhRV1NUa285dXRnQnctYXJZdFZNYm5pRHh6SmRaNkFGRUVCaUtkamp5SGdlVFdwU0FZbUJhLVNZNVE1cXVHSVNjb9IBoAFBVV95cUxPVURWbGNaSzFkQlNmWUhzRzA1N1FoWWY1RWxJc0hsMVptTTZPdm82X05wZVRlc2xvVkpUZnM5ZHFWMEdFUHozdkpMUDFpMHByODRVazlQdE85Y0EwWF82UG9TNUpSVFpxRFV3MFdMWnBoczFob3R4aHdEbzl6dGRDZHNQendGOUh0TjBQZTdTSnA4ZWZDR0VMUU1CN1hoYTZw?oc=5,2025-03-19 11:20:55,Live India TV,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxQeEliNkxZbWpaZlM5UXk3dUxLWnRxTFMwVlRIVTNfSV85NUVBYS1zT1U1cERhTGY4djN3ZUpyUzlKVWtIN3M1MTJzRS1SY0E1X1FtR3UtbEVhWHhRV1NUa285dXRnQnctYXJZdFZNYm5pRHh6SmRaNkFGRUVCaUtkamp5SGdlVFdwU0FZbUJhLVNZNVE1cXVHSVNjb9IBoAFBVV95cUxPVURWbGNaSzFkQlNmWUhzRzA1N1FoWWY1RWxJc0hsMVptTTZPdm82X05wZVRlc2xvVkpUZnM5ZHFWMEdFUHozdkpMUDFpMHByODRVazlQdE85Y0EwWF82UG9TNUpSVFpxRFV3MFdMWnBoczFob3R4aHdEbzl6dGRDZHNQendGOUh0TjBQZTdTSnA4ZWZDR0VMUU1CN1hoYTZw?oc=5"" target=""_blank"">Delhi Braces For Scorching 40°C Heatwave: IMD Issues Travel Advisory - Live India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Live India TV</font>",Heatwave,en
States record severe heat weeks ahead of schedule - MSN,https://news.google.com/rss/articles/CBMinwFBVV95cUxOLW85SHRmUnpTX2ItLUJya1Q1UjFOZlBEbmhjSmNfamVrWE4wTUNEaUdEZ2g5YlQwdmo1N0tfdHJCeV9MaGYxNjZVYzlJaFdKSTI3WWNJWVBfU3BKR2R6ZXlxbjEzaldQdVlFYjJ3ajdIek9OVV9kdlRBQVFGWlE3cnlXUkNfZC14MDV0NXI3OXZhTkFUclFiM3lfZTJFN0U?oc=5,2025-03-19 13:43:11,MSN,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxOLW85SHRmUnpTX2ItLUJya1Q1UjFOZlBEbmhjSmNfamVrWE4wTUNEaUdEZ2g5YlQwdmo1N0tfdHJCeV9MaGYxNjZVYzlJaFdKSTI3WWNJWVBfU3BKR2R6ZXlxbjEzaldQdVlFYjJ3ajdIek9OVV9kdlRBQVFGWlE3cnlXUkNfZC14MDV0NXI3OXZhTkFUclFiM3lfZTJFN0U?oc=5"" target=""_blank"">States record severe heat weeks ahead of schedule</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Heatwave,en
Severe Thunderstorms And Rainfall Expected Across India - Evrim Ağacı,https://news.google.com/rss/articles/CBMikwFBVV95cUxQTFF4S0x0MjdwUnpmTnNZVG5ZV1l4MGxnWWxEV2xGeklTQ2RYYnItcm5QVy1NN0xqOWxOTjRsWldrZ2djUzhzV3JzaWV0SXRGckNJMGNqRFNuVmdyZ2xRSDBGTjk0V1c1QTZuNUlPUG5uWEFJaXA4YjdPM0FNbVFsVnRmWEM0VWcyN29PVm14a3l3RjQ?oc=5,2025-03-20 07:31:18,Evrim Ağacı,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxQTFF4S0x0MjdwUnpmTnNZVG5ZV1l4MGxnWWxEV2xGeklTQ2RYYnItcm5QVy1NN0xqOWxOTjRsWldrZ2djUzhzV3JzaWV0SXRGckNJMGNqRFNuVmdyZ2xRSDBGTjk0V1c1QTZuNUlPUG5uWEFJaXA4YjdPM0FNbVFsVnRmWEM0VWcyN29PVm14a3l3RjQ?oc=5"" target=""_blank"">Severe Thunderstorms And Rainfall Expected Across India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Evrim Ağacı</font>",Heatwave,en
