Title,Link,Date,Source,Summary,Place
‘Changes in the Arctic region’s weather pattern are impacting India’s monsoon season’ - The Hindu,https://news.google.com/rss/articles/CBMi5AFBVV95cUxOZzFxUFZoMC0taDVyMUp1N3l0dUtrLVZrSG1IOVB3QVJFVkJZUVRacjJyZFU5d3Z0SEMwd2pOZHQ0eWpMNGk5OElEOXV0V2NrVTRnTUpELXAzbzJqYzY3Skx4NXQ2WDVWc0pObjFjMTE4Vkl3MV9zTjZJUTBfbjFvNGdvMzQ5dzd5SGRKZFpiWFNjSHR3WDZQV3dYMWp3ZzV1OEJVZU9Xdk9iTUhQdFZoOVgxa2c0WDdHZ2g5VlFhSG9lNExWc21ET1dKWnBTdUh4VDlMS0JMVi1NLXh4cHZXZ1NqVDDSAesBQVVfeXFMTmpSdDZMRkVCcURmS1dGbkU5Z2tFT0ZsdGtlVUlBajV1aFpwa0UzQ2staFgwYlpIcXNXb2hyT0NTWkw5aVZvRktIWFBERnJ0UzdzU1FRQUdja2dGSXRoNlhfZ2ZGQU5zeXMweWF5VzQtTS1XTUlBM2xZS1NnLWNsNE9QNkpqd0NCMHlXcHJRS0Nuc3FqNjVXLS1PXzdLUnVIeE5DVEloRlVYUV9mZ3BNa2NnRzlpZUE3TGZvZU1WU1NoUklSQmhmbzVuUTZrU21RVl9Pbm5fUkVKQmxucTZVeEVzTHBqUWhiZEYzMA?oc=5,2024-08-31 00:16:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi5AFBVV95cUxOZzFxUFZoMC0taDVyMUp1N3l0dUtrLVZrSG1IOVB3QVJFVkJZUVRacjJyZFU5d3Z0SEMwd2pOZHQ0eWpMNGk5OElEOXV0V2NrVTRnTUpELXAzbzJqYzY3Skx4NXQ2WDVWc0pObjFjMTE4Vkl3MV9zTjZJUTBfbjFvNGdvMzQ5dzd5SGRKZFpiWFNjSHR3WDZQV3dYMWp3ZzV1OEJVZU9Xdk9iTUhQdFZoOVgxa2c0WDdHZ2g5VlFhSG9lNExWc21ET1dKWnBTdUh4VDlMS0JMVi1NLXh4cHZXZ1NqVDDSAesBQVVfeXFMTmpSdDZMRkVCcURmS1dGbkU5Z2tFT0ZsdGtlVUlBajV1aFpwa0UzQ2staFgwYlpIcXNXb2hyT0NTWkw5aVZvRktIWFBERnJ0UzdzU1FRQUdja2dGSXRoNlhfZ2ZGQU5zeXMweWF5VzQtTS1XTUlBM2xZS1NnLWNsNE9QNkpqd0NCMHlXcHJRS0Nuc3FqNjVXLS1PXzdLUnVIeE5DVEloRlVYUV9mZ3BNa2NnRzlpZUE3TGZvZU1WU1NoUklSQmhmbzVuUTZrU21RVl9Pbm5fUkVKQmxucTZVeEVzTHBqUWhiZEYzMA?oc=5"" target=""_blank"">‘Changes in the Arctic region’s weather pattern are impacting India’s monsoon season’</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
Heavy rain is expected across Karnataka - The New Indian Express,https://news.google.com/rss/articles/CBMiowFBVV95cUxPdFlvd3RFXzYtZFdBZUpaVUpaQmJJZEp0M2RhclpGME5hYzBoa2NRUHJHNUVjdlpUMjRSQ0drcTRLZ2p5XzZ4VEFDbHd2TS1pcHRhc1VocHd6NG5IYmtuZERxUC0xX2dlVXh1bjNMaHZ6R096eXJNcWJ3TUx0ajRReU5UbXZFdmIwZk1lSDMyV19ROVljTkZ0cW04N2NJNXlfX1FV0gGwAUFVX3lxTE9UaGo4VnNJNE9UTHQtS2xMVkV6NjVzNUVyaklZWk5EUVY0STdScmkzdFNFdTdvLUhyWXBjZkVMM1lCckxxMDd4UkJnUElOWDhoSUFkb1g5T2Q5b2FYR19pV3VJaC0zNEtXYmktbnE1a242bFR5OUpBeEZsRUpHclE1UzhzdkVhS253MFBKY190UlZMTmtWMEJBa09nWlljUWZFUUdwZlBUdkxueTJmZ2Vk?oc=5,2024-08-31 08:24:27,The New Indian Express,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxPdFlvd3RFXzYtZFdBZUpaVUpaQmJJZEp0M2RhclpGME5hYzBoa2NRUHJHNUVjdlpUMjRSQ0drcTRLZ2p5XzZ4VEFDbHd2TS1pcHRhc1VocHd6NG5IYmtuZERxUC0xX2dlVXh1bjNMaHZ6R096eXJNcWJ3TUx0ajRReU5UbXZFdmIwZk1lSDMyV19ROVljTkZ0cW04N2NJNXlfX1FV0gGwAUFVX3lxTE9UaGo4VnNJNE9UTHQtS2xMVkV6NjVzNUVyaklZWk5EUVY0STdScmkzdFNFdTdvLUhyWXBjZkVMM1lCckxxMDd4UkJnUElOWDhoSUFkb1g5T2Q5b2FYR19pV3VJaC0zNEtXYmktbnE1a242bFR5OUpBeEZsRUpHclE1UzhzdkVhS253MFBKY190UlZMTmtWMEJBa09nWlljUWZFUUdwZlBUdkxueTJmZ2Vk?oc=5"" target=""_blank"">Heavy rain is expected across Karnataka</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font>",
"Weather Alert: Flood water entered houses, heavy rain warning these 16 states 48 hours - Timesbull",https://news.google.com/rss/articles/CBMiwgFBVV95cUxNLUpmSGNpdDExamZfSFRYWkJyMHdzVGh6R0RBVVNjN2NtZXFpV0doVmEyb2ZqejlBUWZOUWZ4M09TSVFnb2Q2OUpvdmNVNlFURFFfRllzV3NxbFNNRmxRaDZQcC1HMDFvY3BJYUhGODc3NlROcEItYkpsY1pSdzJpX0plUS1raWZWS29BSlRCQmtGcFRwRi12dFhub0VIdENMWkpHbGd6d09Yc3RNYlRCbkNZenB0b0N6UGgzc2xPMkp4dw?oc=5,2024-08-31 06:56:59,Timesbull,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxNLUpmSGNpdDExamZfSFRYWkJyMHdzVGh6R0RBVVNjN2NtZXFpV0doVmEyb2ZqejlBUWZOUWZ4M09TSVFnb2Q2OUpvdmNVNlFURFFfRllzV3NxbFNNRmxRaDZQcC1HMDFvY3BJYUhGODc3NlROcEItYkpsY1pSdzJpX0plUS1raWZWS29BSlRCQmtGcFRwRi12dFhub0VIdENMWkpHbGd6d09Yc3RNYlRCbkNZenB0b0N6UGgzc2xPMkp4dw?oc=5"" target=""_blank"">Weather Alert: Flood water entered houses, heavy rain warning these 16 states 48 hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Timesbull</font>",
IMD predicts ‘very heavy’ rains in Gujarat tomorrow; issues red alert for Karnataka amid Cyclone Asna scare | Today News - Mint,https://news.google.com/rss/articles/CBMi8gFBVV95cUxNM05VM1FGMThZYUU2dzdFaXFJMkNvcGt4T2ZZcVhia3hDR085cGd4QmItVmVySWQwa2JyeDhHVlpHMHdkWTBYUXMyY3JZRDRWUjZXR0JobEpPRzIxdXdXSzBDUkdoUGhVZ1BPdFNVUlRLdW5GRTJJeGhBMjR5Sk5UZG1BOENFZF9VbHBiTHcwaXBHVEc2VDB0SF9BZm5GcEFGN0RYTEwyZS1pRHBMcnUxd2w0ak9iT1VQZjJXcjg4WmRabjh1azE2a1dOVHVoUGxKSEUycC1WMlhRYzlxRGJZZzQwTGhWNnIxUDBIa1d2UDRad9IB9wFBVV95cUxQdnJ6bGNkUFRmdlpUM0NkWWV1ODJtV01IRmVkcTJQaU9XTmJmVEtHX1FlTHF1WERmYkJUSVg4Wmo3a1RfMjJ2Q3ZHRl9HOVcwM1BmN01EbmZZUmRzOVhEVU5kcjFpWllYcHNMZ3FVRTR5YzFaXzVHZUJ0MnNXVWVjRk5scHpCUXo4NFJ3WDZRX0FJQ2hlb25ZbnFiZlp0ZWJtbTh6Rm5tN2d5U0V6MGptbDhOb2VIQ0xKWmM0cXgwUDNsTXhBX1BMbjJQVlRqeVlmX2huT21lVFAzc3BaZW5xcTgxVEI4RHN1R0pENHVfUFVvQ0xEN1Y4?oc=5,2024-08-30 16:02:27,Mint,"<a href=""https://news.google.com/rss/articles/CBMi8gFBVV95cUxNM05VM1FGMThZYUU2dzdFaXFJMkNvcGt4T2ZZcVhia3hDR085cGd4QmItVmVySWQwa2JyeDhHVlpHMHdkWTBYUXMyY3JZRDRWUjZXR0JobEpPRzIxdXdXSzBDUkdoUGhVZ1BPdFNVUlRLdW5GRTJJeGhBMjR5Sk5UZG1BOENFZF9VbHBiTHcwaXBHVEc2VDB0SF9BZm5GcEFGN0RYTEwyZS1pRHBMcnUxd2w0ak9iT1VQZjJXcjg4WmRabjh1azE2a1dOVHVoUGxKSEUycC1WMlhRYzlxRGJZZzQwTGhWNnIxUDBIa1d2UDRad9IB9wFBVV95cUxQdnJ6bGNkUFRmdlpUM0NkWWV1ODJtV01IRmVkcTJQaU9XTmJmVEtHX1FlTHF1WERmYkJUSVg4Wmo3a1RfMjJ2Q3ZHRl9HOVcwM1BmN01EbmZZUmRzOVhEVU5kcjFpWllYcHNMZ3FVRTR5YzFaXzVHZUJ0MnNXVWVjRk5scHpCUXo4NFJ3WDZRX0FJQ2hlb25ZbnFiZlp0ZWJtbTh6Rm5tN2d5U0V6MGptbDhOb2VIQ0xKWmM0cXgwUDNsTXhBX1BMbjJQVlRqeVlmX2huT21lVFAzc3BaZW5xcTgxVEI4RHN1R0pENHVfUFVvQ0xEN1Y4?oc=5"" target=""_blank"">IMD predicts ‘very heavy’ rains in Gujarat tomorrow; issues red alert for Karnataka amid Cyclone Asna scare | Today News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",
"Monsoon season likely to extend, may delay crop harvesting - Rural Voice English",https://news.google.com/rss/articles/CBMiiwFBVV95cUxQMDFsOEZZaFp3ZmJtS1hKVFk1MkpmODVySUlzR2VKbjgzQ05Wa1o2MGRBcy1vWTY3NlJCV1M1UDhZYTFBVFN1a1pnengzenlhbGpnMkwyUndmakNZWWZzMW03d3lBdlpOMm9NTGRxc1Y4ZElPTUFlcVRZbTBPZlVTaEhoMkFqX0ZIVDlz0gGjAUFVX3lxTFB2QlNXeVpZLXlmN1BSUWZqYUlfeXdzbHQzdGtzMEY3dklSZUpsak9oZzRGeDJGTHNjM29uT3JwaklDcmlsVUF0Q3pRbVoyaWNJcU9lWjN6b0EyMGFHdkdwX1FodWNZeGVhdEFOWGRNMlNscDV2bjA3SU1FLWhZVjdRaEZSRGVKMXZqMGs2Z20xUk5ERDZUMGpGRFRDTVd4VWtPY2c?oc=5,2024-08-30 17:42:00,Rural Voice English,"<a href=""https://news.google.com/rss/articles/CBMiiwFBVV95cUxQMDFsOEZZaFp3ZmJtS1hKVFk1MkpmODVySUlzR2VKbjgzQ05Wa1o2MGRBcy1vWTY3NlJCV1M1UDhZYTFBVFN1a1pnengzenlhbGpnMkwyUndmakNZWWZzMW03d3lBdlpOMm9NTGRxc1Y4ZElPTUFlcVRZbTBPZlVTaEhoMkFqX0ZIVDlz0gGjAUFVX3lxTFB2QlNXeVpZLXlmN1BSUWZqYUlfeXdzbHQzdGtzMEY3dklSZUpsak9oZzRGeDJGTHNjM29uT3JwaklDcmlsVUF0Q3pRbVoyaWNJcU9lWjN6b0EyMGFHdkdwX1FodWNZeGVhdEFOWGRNMlNscDV2bjA3SU1FLWhZVjdRaEZSRGVKMXZqMGs2Z20xUk5ERDZUMGpGRFRDTVd4VWtPY2c?oc=5"" target=""_blank"">Monsoon season likely to extend, may delay crop harvesting</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Rural Voice English</font>",
"Cyclone Asna forms off Gujarat coast, over 18,000 moved to safer areas - India Today",https://news.google.com/rss/articles/CBMi0wFBVV95cUxOWVotZ2xkWnhabHhVa2lvM3RxblNreXBNYldOaXVQVVAyMk5OdnQtT3cxNjM0VXU5R1o4dV9JYzZ4SGpSQUhkMEptV1R0TGVDWm1VdzQxQTdjWUNEUUlEYXNqbE83TDZ5cnE3dWpueDVTdldTS1VwWFBuVXQzcmREZEx0NUxtZU9GbVZDUmU3X2g1U1NMTV9lallRSTVNQXNzWnlxVkJWUTNKeXFPTTdEZnVzTU5UTDZMcklvZ1FYYWQtUFNzSWhRR1FNM0JqVzBkYU9V0gHYAUFVX3lxTE1MbHNHaUN4TmVIQkRiSzVqRUp0dG1aRnZwOHZMNmMwcFJBSHhZNTlYa1pWY3k3aFpJLWtaN2QyMGVJQkFEcldYUTRYN3Awc052dWszMnhqcTJkVzJEYnhORFlXS3d0TGw2YW1nUjR4LVZIR1lUb1ZjMVg0SlZMNWNvcE52MFNfeG5WR2RtXzR2NDZLU3FydjRIV0xEOHNZR3FXSHhQNEpzRE9heXF3WHpEUGo3akxTSnVJUGtaUTVZVUxfZndQX05RaFNaUU9Cejg2d1pmM3dMMQ?oc=5,2024-08-30 19:36:49,India Today,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxOWVotZ2xkWnhabHhVa2lvM3RxblNreXBNYldOaXVQVVAyMk5OdnQtT3cxNjM0VXU5R1o4dV9JYzZ4SGpSQUhkMEptV1R0TGVDWm1VdzQxQTdjWUNEUUlEYXNqbE83TDZ5cnE3dWpueDVTdldTS1VwWFBuVXQzcmREZEx0NUxtZU9GbVZDUmU3X2g1U1NMTV9lallRSTVNQXNzWnlxVkJWUTNKeXFPTTdEZnVzTU5UTDZMcklvZ1FYYWQtUFNzSWhRR1FNM0JqVzBkYU9V0gHYAUFVX3lxTE1MbHNHaUN4TmVIQkRiSzVqRUp0dG1aRnZwOHZMNmMwcFJBSHhZNTlYa1pWY3k3aFpJLWtaN2QyMGVJQkFEcldYUTRYN3Awc052dWszMnhqcTJkVzJEYnhORFlXS3d0TGw2YW1nUjR4LVZIR1lUb1ZjMVg0SlZMNWNvcE52MFNfeG5WR2RtXzR2NDZLU3FydjRIV0xEOHNZR3FXSHhQNEpzRE9heXF3WHpEUGo3akxTSnVJUGtaUTVZVUxfZndQX05RaFNaUU9Cejg2d1pmM3dMMQ?oc=5"" target=""_blank"">Cyclone Asna forms off Gujarat coast, over 18,000 moved to safer areas</a>&nbsp;&nbsp;<font color=""#6f6f6f"">India Today</font>",
4k government school buildings left damaged in rains this year in Karnataka - Deccan Herald,https://news.google.com/rss/articles/CBMirgFBVV95cUxNZWJDbTBVUnJscEVTNV9pT2FxN0hhZW5RQlNac1BMTVVVRXJwQnpsbFB3ZWc3S0xCZWVaX3hiRTNEcGxyMWFaY2xiYnN3SlBhWW1jc2Y0cEFscW8xeHRQQ0J6NDBqTHFYMTVhbHlCdnZRdXZmaURjcnUxejdCUzhjSldtZVlmTUh1bk5NYTlWX0lKWTE4aXU2ekZCdHE2Y3ZfUHRTSC1nTHhRZENiNXc?oc=5,2024-08-31 05:37:56,Deccan Herald,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxNZWJDbTBVUnJscEVTNV9pT2FxN0hhZW5RQlNac1BMTVVVRXJwQnpsbFB3ZWc3S0xCZWVaX3hiRTNEcGxyMWFaY2xiYnN3SlBhWW1jc2Y0cEFscW8xeHRQQ0J6NDBqTHFYMTVhbHlCdnZRdXZmaURjcnUxejdCUzhjSldtZVlmTUh1bk5NYTlWX0lKWTE4aXU2ekZCdHE2Y3ZfUHRTSC1nTHhRZENiNXc?oc=5"" target=""_blank"">4k government school buildings left damaged in rains this year in Karnataka</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Herald</font>",
"Cyclone Asna, first since 1964 to form in Arabian sea, to miss Gujarat: IMD - The Indian Express",https://news.google.com/rss/articles/CBMiowFBVV95cUxQSzlkakhlSHBucEd4bkIzSlZIWXdXUzNweFBMa0JJNU12N0d1MjJ6X2x4VEtaWWlYUnFqRkxGbE5ZbUFtX2liM3NFZnc4ZnROS0tUcWVxS3dmSXlaSUk2eU52LUZEVkczYXRkZlpUNE9VRnlXdVp5UC1oZzRWcXJ3dngzWk1nUHF0clpXQVQtVkI0bkRTVFRlVVdUSkdqOVF0UFJJ0gGqAUFVX3lxTE5PNDlVR2twOEs4THAyV2xJSVBENmVWT2hYdHJWUXl2MVJLeWdTN1BDdHFCVTloMXFkQTBuOFJCRnRtV2RHYXBNMzJSdXJDZlVYbFRvbUJwSF9ibFBDWG9lQXk2RmFITkd3czZ2Mms1VG9RMkxTSFVxZE5Va2R2aWRBdnoyR29fajZGdWZVb2pRa2oxRjdRS1dBbjVqTV9ycnQ4MWtEZG9BV0JR?oc=5,2024-08-30 17:30:30,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMiowFBVV95cUxQSzlkakhlSHBucEd4bkIzSlZIWXdXUzNweFBMa0JJNU12N0d1MjJ6X2x4VEtaWWlYUnFqRkxGbE5ZbUFtX2liM3NFZnc4ZnROS0tUcWVxS3dmSXlaSUk2eU52LUZEVkczYXRkZlpUNE9VRnlXdVp5UC1oZzRWcXJ3dngzWk1nUHF0clpXQVQtVkI0bkRTVFRlVVdUSkdqOVF0UFJJ0gGqAUFVX3lxTE5PNDlVR2twOEs4THAyV2xJSVBENmVWT2hYdHJWUXl2MVJLeWdTN1BDdHFCVTloMXFkQTBuOFJCRnRtV2RHYXBNMzJSdXJDZlVYbFRvbUJwSF9ibFBDWG9lQXk2RmFITkd3czZ2Mms1VG9RMkxTSFVxZE5Va2R2aWRBdnoyR29fajZGdWZVb2pRa2oxRjdRS1dBbjVqTV9ycnQ4MWtEZG9BV0JR?oc=5"" target=""_blank"">Cyclone Asna, first since 1964 to form in Arabian sea, to miss Gujarat: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",
Karnataka MUDA Scam: HC to Hear Siddaramaiah's Petition Challenging Guv's Nod Today | LIVE - Republic World,https://news.google.com/rss/articles/CBMi_gRBVV95cUxPN0lyN2lWQ3NZSVFjbmhzLTFGbExQbk5wVnpUYVFOM2ZCMUFBczlsMkt0QzI2OV9TZVZQWnRObVdZdGxLSW00S1BYNGJtRWMya3kteVB4WS15dEl6ZlJOeFQza1NvQ3hZQXZwNEdmUHFMTl9YQk4wV3pWWUZCaW8td1A2NTlKSmlUNVhYeE8zSWdueVROM21vZjE2Tlc4WW5ORF83aVRDOXM0TlNZNWdaN2VzdS1EX3Jhd0pnbGcyOXFJU0ZqS0g3bVVXTWJ1cUFKTkcyN3FaSkFQaTlUX0syeGZRS1REc3VJNjItaFo5YUxSaG9MRTNLMUlpd1JzeEpETW93RVNhSktrdnp0dUF6aXR3Q3BIUDdVMFVDemsyYjJTbVU5VFZlWHRkcVhkcEVhVzkxcmlmQXZPaG1IVm5YWWhBQXZYVWdfbDJvZVdmZjNFa2xKRlJYS2tEVF9oVzdYRFdQNThwbnNEN1FMcFk3M2ZTU0dxNjQ2dmFUeE9DdGxZM1ZoSnZPR19QTmw5Y3VMaTJZUy11REdqNWxyRVlJaXppeHdsUGlJY3FXSVJqWlY4ZG82ZnUyTk1XeUNuZ2tZT20zY1VTZXZLNHRseVhTMnlPVHEzUmVOTV8xZUpYUUFVZTJaWkd5RF9ackRDM0c1R3lnYkFEdC12NUZTVjBJekZqc1Bic2RYd1I5OGNiSXNSbzZEQ1Zib094TFNHSFZYMDRRMVZ2dWxaWkdIcXFpZWZHb0NsTTh0cVc5NmxTRHNMZ1dCamxkczZkVHZtY0YtbERla1dRQldwV09rRC0xQWNJZmR6MC0wLTFtRGJlQ1lfSkY0Vjk3aWs4RzduZw?oc=5,2024-08-31 08:27:44,Republic World,"<a href=""https://news.google.com/rss/articles/CBMi_gRBVV95cUxPN0lyN2lWQ3NZSVFjbmhzLTFGbExQbk5wVnpUYVFOM2ZCMUFBczlsMkt0QzI2OV9TZVZQWnRObVdZdGxLSW00S1BYNGJtRWMya3kteVB4WS15dEl6ZlJOeFQza1NvQ3hZQXZwNEdmUHFMTl9YQk4wV3pWWUZCaW8td1A2NTlKSmlUNVhYeE8zSWdueVROM21vZjE2Tlc4WW5ORF83aVRDOXM0TlNZNWdaN2VzdS1EX3Jhd0pnbGcyOXFJU0ZqS0g3bVVXTWJ1cUFKTkcyN3FaSkFQaTlUX0syeGZRS1REc3VJNjItaFo5YUxSaG9MRTNLMUlpd1JzeEpETW93RVNhSktrdnp0dUF6aXR3Q3BIUDdVMFVDemsyYjJTbVU5VFZlWHRkcVhkcEVhVzkxcmlmQXZPaG1IVm5YWWhBQXZYVWdfbDJvZVdmZjNFa2xKRlJYS2tEVF9oVzdYRFdQNThwbnNEN1FMcFk3M2ZTU0dxNjQ2dmFUeE9DdGxZM1ZoSnZPR19QTmw5Y3VMaTJZUy11REdqNWxyRVlJaXppeHdsUGlJY3FXSVJqWlY4ZG82ZnUyTk1XeUNuZ2tZT20zY1VTZXZLNHRseVhTMnlPVHEzUmVOTV8xZUpYUUFVZTJaWkd5RF9ackRDM0c1R3lnYkFEdC12NUZTVjBJekZqc1Bic2RYd1I5OGNiSXNSbzZEQ1Zib094TFNHSFZYMDRRMVZ2dWxaWkdIcXFpZWZHb0NsTTh0cVc5NmxTRHNMZ1dCamxkczZkVHZtY0YtbERla1dRQldwV09rRC0xQWNJZmR6MC0wLTFtRGJlQ1lfSkY0Vjk3aWs4RzduZw?oc=5"" target=""_blank"">Karnataka MUDA Scam: HC to Hear Siddaramaiah's Petition Challenging Guv's Nod Today | LIVE</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font>",
"Ahmedabad Cyclone Asna HIGHLIGHTS: Cyclone Asna Reaches Near Karachi, Pakistan - Times Now",https://news.google.com/rss/articles/CBMiuAJBVV95cUxQeGNZVkNKdDE5OThybWVmX2JUeE9YMVQzRWpSR3FhMGplY1cyZ3ZrT2pwZ1I3Q3pFYXVkZ0pvd0RIbEFUa1oxX0dXWk90VGdhTzBXS3AzR1BsTDdsbDA4Mk5QZWI5VHhFVFlSSllFUlVBcmZSc3M0RDVrTGdIUlN0bU9SZnhqa3ZMV3NiTk5hV0hEN1NUQkM3alFLRVJUUGtxLVZkNndiSkRkcHpXT1NuVTd5b29iWlAydG43QXMwTXdJazZyTk80LWdUbnJYd3oxWWFESU9xdl8xVkltdE1WUGNQbUdEdUhpMDhIRHlFN3R3czFieS1XbWYxYjcwc2kxaUV1UWt3TVFXa2hjSEkweV9TODB2a0Q0X2ZoeFNQakhrVmwyclRBZlFNM3J0dURfYS1qTzQ4b1nSAb4CQVVfeXFMTndERnUxWjFzN2llWXhmc1B2TjFOSlBDSlpKV2dfaXVoSW5tZWs3cWtOb2hJMXBxNmJSc001ZWMyYzFlalAwMFNDaUxqem9KcmFpTjBGZmg5bXJJVnlvTHotamwzZGh0SzFuMm9jMzJyRTVseVFleHcySGRiSzFQMnZCR0Zfa3liMVgwZF9WZ0h0MThJWFVDVzdMY1RMemJHQzNkYVBMT1FJYVBLR2NkYVh3QWlNVHJuOG9YcmdOX0hUeEN5b28xRWthU3BPSV9mZE12enFmYTVNbkVOMUMyNFFyOEpucHB6LXhXYzNXVU1aZzVRcFo4T1hiN2dUVi05eTNDa0lfaEpEV012ck1JWGlvc2dCc1c5TFh5SVlRQTR1NjdyU0VmZ05wSXhHb3dHODU4Y213RjAyVmZObTd3?oc=5,2024-08-30 21:44:11,Times Now,"<a href=""https://news.google.com/rss/articles/CBMiuAJBVV95cUxQeGNZVkNKdDE5OThybWVmX2JUeE9YMVQzRWpSR3FhMGplY1cyZ3ZrT2pwZ1I3Q3pFYXVkZ0pvd0RIbEFUa1oxX0dXWk90VGdhTzBXS3AzR1BsTDdsbDA4Mk5QZWI5VHhFVFlSSllFUlVBcmZSc3M0RDVrTGdIUlN0bU9SZnhqa3ZMV3NiTk5hV0hEN1NUQkM3alFLRVJUUGtxLVZkNndiSkRkcHpXT1NuVTd5b29iWlAydG43QXMwTXdJazZyTk80LWdUbnJYd3oxWWFESU9xdl8xVkltdE1WUGNQbUdEdUhpMDhIRHlFN3R3czFieS1XbWYxYjcwc2kxaUV1UWt3TVFXa2hjSEkweV9TODB2a0Q0X2ZoeFNQakhrVmwyclRBZlFNM3J0dURfYS1qTzQ4b1nSAb4CQVVfeXFMTndERnUxWjFzN2llWXhmc1B2TjFOSlBDSlpKV2dfaXVoSW5tZWs3cWtOb2hJMXBxNmJSc001ZWMyYzFlalAwMFNDaUxqem9KcmFpTjBGZmg5bXJJVnlvTHotamwzZGh0SzFuMm9jMzJyRTVseVFleHcySGRiSzFQMnZCR0Zfa3liMVgwZF9WZ0h0MThJWFVDVzdMY1RMemJHQzNkYVBMT1FJYVBLR2NkYVh3QWlNVHJuOG9YcmdOX0hUeEN5b28xRWthU3BPSV9mZE12enFmYTVNbkVOMUMyNFFyOEpucHB6LXhXYzNXVU1aZzVRcFo4T1hiN2dUVi05eTNDa0lfaEpEV012ck1JWGlvc2dCc1c5TFh5SVlRQTR1NjdyU0VmZ05wSXhHb3dHODU4Y213RjAyVmZObTd3?oc=5"" target=""_blank"">Ahmedabad Cyclone Asna HIGHLIGHTS: Cyclone Asna Reaches Near Karachi, Pakistan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Now</font>",
