Title,Link,Date,Source,Summary,Place
Disastrous spells - The News International,https://news.google.com/rss/articles/CBMicEFVX3lxTE5LRTN6cG9fUXVnbGl4ODcxdXJfN0lha1F5TVN1TkgxY245eGJqM25aWkk0MVZ0bW9UOFhRRk92Y0xPOWl6VVVaY2tjaXJPeTkyY003UzZzTVU5dkItWFJWSmRMSmFNUlBpeXJQMnJ4akXSAWdBVV95cUxOejgwcGdHMjc0clMxQy1XcGo3MXRuOWU1UHBkR2NkdGNTTUxGbURHT3lod1luWjNuQ0R2R0ZSaVR1NXp1VndiMnpab09tc21pTW5xRjRzNW56b2tfUWcyY0FBMUE1Vy0w?oc=5,2024-08-18 06:25:32,The News International,"<a href=""https://news.google.com/rss/articles/CBMicEFVX3lxTE5LRTN6cG9fUXVnbGl4ODcxdXJfN0lha1F5TVN1TkgxY245eGJqM25aWkk0MVZ0bW9UOFhRRk92Y0xPOWl6VVVaY2tjaXJPeTkyY003UzZzTVU5dkItWFJWSmRMSmFNUlBpeXJQMnJ4akXSAWdBVV95cUxOejgwcGdHMjc0clMxQy1XcGo3MXRuOWU1UHBkR2NkdGNTTUxGbURHT3lod1luWjNuQ0R2R0ZSaVR1NXp1VndiMnpab09tc21pTW5xRjRzNW56b2tfUWcyY0FBMUE1Vy0w?oc=5"" target=""_blank"">Disastrous spells</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The News International</font>",
'Monsoon brides': Extreme weather fuels Pakistan child marriages - Geo News,https://news.google.com/rss/articles/CBMimgFBVV95cUxPT1JDNEZoLUIwM2QyREdtZGpzemJlLXNsRGo2d1B4VHkwOG5YX09fNXhhV0t5cHRoajBtd3liUmE3SThXSWQ2ZlJMYW9Nd2RNZmFVUFl6ejJQUk5zS0huWkdjNmRCWDF6WkFES0Y0ZXRYLURoSjJ4N210UHVuZWt1Tm5IU2pyaXlHdE1LS1J5aUY2SHVBUXVzcHZn?oc=5,2024-08-17 17:58:00,Geo News,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxPT1JDNEZoLUIwM2QyREdtZGpzemJlLXNsRGo2d1B4VHkwOG5YX09fNXhhV0t5cHRoajBtd3liUmE3SThXSWQ2ZlJMYW9Nd2RNZmFVUFl6ejJQUk5zS0huWkdjNmRCWDF6WkFES0Y0ZXRYLURoSjJ4N210UHVuZWt1Tm5IU2pyaXlHdE1LS1J5aUY2SHVBUXVzcHZn?oc=5"" target=""_blank"">'Monsoon brides': Extreme weather fuels Pakistan child marriages</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Geo News</font>",
"Heavy rains cause widespread destruction across Pakistan, 11 killed - Aaj News",https://news.google.com/rss/articles/CBMipwFBVV95cUxOVEs2THRYQ1UxSFlZNUhLRGVCRVplWGJBZzlSQzlYQXRfclZOckxIMERmWGd2VGU1S3VMbXRCLUhPb2NCOV9hMVlBdUYyQ19DYzlhcHhyN1FpU1lnNFR4a1d5SFdYZGo0OFF1WHFZNGNUV2FidDRoOFdVd29iUzI4emtCdTV6QWJGWDc5dndGZmVaVlZVLWdhNlJRYUFuZkgyYmp6LXRWcw?oc=5,2024-08-18 09:24:53,Aaj News,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxOVEs2THRYQ1UxSFlZNUhLRGVCRVplWGJBZzlSQzlYQXRfclZOckxIMERmWGd2VGU1S3VMbXRCLUhPb2NCOV9hMVlBdUYyQ19DYzlhcHhyN1FpU1lnNFR4a1d5SFdYZGo0OFF1WHFZNGNUV2FidDRoOFdVd29iUzI4emtCdTV6QWJGWDc5dndGZmVaVlZVLWdhNlJRYUFuZkgyYmp6LXRWcw?oc=5"" target=""_blank"">Heavy rains cause widespread destruction across Pakistan, 11 killed</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Aaj News</font>",
Weather Forecast: IMD Warns of Intense Rainfall in 10 States for the Next 4 Days - Times Bull,https://news.google.com/rss/articles/CBMixwFBVV95cUxPbGo4QWs1Rk93Uk5LeHVGN0N3LXJFNGhiTVNMVndlRGFFeTN6ak1vbjBfTDd0dmtlYmk1bDRCNTZWS0NRUFE4M0tDdkJrWVJPTHlfYjR3NTZLY2Iyd2hLUFlVTGZqLW1NZXFNYmZHd3NBTlBhWEl3aFRkVU11czhCTS1naTlPWGdXOUlDT1FvU1lYSWZKSTluZzQwQmpQeE94NjJFNkx5TDUxUjZ5M2pXUkNLc0xha3FMVzdmbjdnS3AtOF83MVJJ?oc=5,2024-08-18 08:03:58,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMixwFBVV95cUxPbGo4QWs1Rk93Uk5LeHVGN0N3LXJFNGhiTVNMVndlRGFFeTN6ak1vbjBfTDd0dmtlYmk1bDRCNTZWS0NRUFE4M0tDdkJrWVJPTHlfYjR3NTZLY2Iyd2hLUFlVTGZqLW1NZXFNYmZHd3NBTlBhWEl3aFRkVU11czhCTS1naTlPWGdXOUlDT1FvU1lYSWZKSTluZzQwQmpQeE94NjJFNkx5TDUxUjZ5M2pXUkNLc0xha3FMVzdmbjdnS3AtOF83MVJJ?oc=5"" target=""_blank"">Weather Forecast: IMD Warns of Intense Rainfall in 10 States for the Next 4 Days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
Monsoon deluge puts Chenab River communities on high alert - Daily Times,https://news.google.com/rss/articles/CBMimAFBVV95cUxPRldrcFNtWmpmYnVLTFBVdHZRR05MVWhtdUxHblBWZDNrLWc0MnZnSTVGMXJZNzI5NkNPMGp0SlAzZWtLN3NwM3djYmY0amxjZGtrWEFzNEsydkpTZDk0UkRKOGhheDNqNVdOYVd4LXZaTU05cno1LTFqRGJ6c2dLUkstQ2xDRDhPSm1tRi1LeDZUZE9CenZrRdIBngFBVV95cUxQMS1qREc2YWdvbkJZRGxTUVlBUlBwbmRwM3o1SFZYby1YclNSY0QteXp1cGo5ZHhpTWhYZ3lxVm1CYUEybEJpMjhWXzJYZnFDa05randfUzUzM2QyVmdkaFNZX2FLeVE5NUItbldNdUlqX2FMZ25KQmJvSDFnaUVQeWJXUDBNcFpWeUF4VV9rWkE2WTliMlNLVWEtM05pZw?oc=5,2024-08-18 01:53:56,Daily Times,"<a href=""https://news.google.com/rss/articles/CBMimAFBVV95cUxPRldrcFNtWmpmYnVLTFBVdHZRR05MVWhtdUxHblBWZDNrLWc0MnZnSTVGMXJZNzI5NkNPMGp0SlAzZWtLN3NwM3djYmY0amxjZGtrWEFzNEsydkpTZDk0UkRKOGhheDNqNVdOYVd4LXZaTU05cno1LTFqRGJ6c2dLUkstQ2xDRDhPSm1tRi1LeDZUZE9CenZrRdIBngFBVV95cUxQMS1qREc2YWdvbkJZRGxTUVlBUlBwbmRwM3o1SFZYby1YclNSY0QteXp1cGo5ZHhpTWhYZ3lxVm1CYUEybEJpMjhWXzJYZnFDa05randfUzUzM2QyVmdkaFNZX2FLeVE5NUItbldNdUlqX2FMZ25KQmJvSDFnaUVQeWJXUDBNcFpWeUF4VV9rWkE2WTliMlNLVWEtM05pZw?oc=5"" target=""_blank"">Monsoon deluge puts Chenab River communities on high alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Times</font>",
"FBR extends deadline for submission of sales tax, federal excise returns - Dunya News",https://news.google.com/rss/articles/CBMiuwFBVV95cUxNSHdSSHh1c0ZuSHVWZHZYaGVuUEVmSktES1BLdGlxUVpSOVgzcmtIcWY2YTNuSExCNzAxbjg4MkZReFJMeHJCQlVWMVBfWXpEYmRST1F3U1hqaDNVcXJmVXU1X05FRjFjVDZGa2I0WWczRGZDRnpFSmt2cy1YS0pFNlVQZ1dVMEEwN0kxZHNPNnpFT3JuYUJfQ0VjbVhFOTlycW8xZVFmaEZidXZ4ZW1oU016SVpxblJwS0Vn?oc=5,2024-08-17 17:36:49,Dunya News,"<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxNSHdSSHh1c0ZuSHVWZHZYaGVuUEVmSktES1BLdGlxUVpSOVgzcmtIcWY2YTNuSExCNzAxbjg4MkZReFJMeHJCQlVWMVBfWXpEYmRST1F3U1hqaDNVcXJmVXU1X05FRjFjVDZGa2I0WWczRGZDRnpFSmt2cy1YS0pFNlVQZ1dVMEEwN0kxZHNPNnpFT3JuYUJfQ0VjbVhFOTlycW8xZVFmaEZidXZ4ZW1oU016SVpxblJwS0Vn?oc=5"" target=""_blank"">FBR extends deadline for submission of sales tax, federal excise returns</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Dunya News</font>",
Pakistan’s Punjab to install early warning system for hill torrents amid national rain forecast - Arab News Pakistan,https://news.google.com/rss/articles/CBMiTEFVX3lxTE5jaG5EOFpXUmxhb0VuazhsUFVBRzB6MzRhZWpoTzY2NEJSaU9WS0w2SWVYR2xIOG5na2V2Y2RqRC0zRVFpSk1CYkljeU8?oc=5,2024-08-17 20:18:47,Arab News Pakistan,"<a href=""https://news.google.com/rss/articles/CBMiTEFVX3lxTE5jaG5EOFpXUmxhb0VuazhsUFVBRzB6MzRhZWpoTzY2NEJSaU9WS0w2SWVYR2xIOG5na2V2Y2RqRC0zRVFpSk1CYkljeU8?oc=5"" target=""_blank"">Pakistan’s Punjab to install early warning system for hill torrents amid national rain forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Arab News Pakistan</font>",
"Monsoon rains cause flood alert in Punjab, Khyber Pakhtunkhwa - 24 News HD",https://news.google.com/rss/articles/CBMinAFBVV95cUxNVWhSNWxqSmxqSW12Ukl5ZVV1RGRGeS0wMnQzUFBhQjhLSjQwa01sVXdjek5BQ2xETkRjTl9OclNOcDZTbmgtQ1liOU03R2ZEcHVuNGx0SGJWNUN3QUtpU0JSWGxpSHhvNDVJdDFIX1pTTG9mb0h1dWVZVGNqcklVMkNqNmVxeGRHal9QU2tkNFNOQVVfeXlKeUxlbDc?oc=5,2024-08-17 21:20:00,24 News HD,"<a href=""https://news.google.com/rss/articles/CBMinAFBVV95cUxNVWhSNWxqSmxqSW12Ukl5ZVV1RGRGeS0wMnQzUFBhQjhLSjQwa01sVXdjek5BQ2xETkRjTl9OclNOcDZTbmgtQ1liOU03R2ZEcHVuNGx0SGJWNUN3QUtpU0JSWGxpSHhvNDVJdDFIX1pTTG9mb0h1dWVZVGNqcklVMkNqNmVxeGRHal9QU2tkNFNOQVVfeXlKeUxlbDc?oc=5"" target=""_blank"">Monsoon rains cause flood alert in Punjab, Khyber Pakhtunkhwa</a>&nbsp;&nbsp;<font color=""#6f6f6f"">24 News HD</font>",
NDMA issues flash flood warning amid heavy rain forecast in parts of country - Pakistan Today,https://news.google.com/rss/articles/CBMivgFBVV95cUxPNEpYUUJhdWN2RDdJVFVuYllFZDBEUFByY1VvQlRfRlhNWWxZMkdQd1BCU0dpeTRHdGRYT0hwZDJPTmpvd1ZPZ1VxWGx1TVBDRHNRX3ZWc09sN1hobVF2Q0I2TWhzQ2xkTWo5S2cxUS1udTIxNDRNSXcxZnBpVVc2MWNqbWpwRmlHVzhWU1k2NWRCLUk0N25pNkxJSHRXekZKa1pSMlV1MHZRNGU2ZThZYTBidEluYnRYS1RRZVZR?oc=5,2024-08-17 23:42:08,Pakistan Today,"<a href=""https://news.google.com/rss/articles/CBMivgFBVV95cUxPNEpYUUJhdWN2RDdJVFVuYllFZDBEUFByY1VvQlRfRlhNWWxZMkdQd1BCU0dpeTRHdGRYT0hwZDJPTmpvd1ZPZ1VxWGx1TVBDRHNRX3ZWc09sN1hobVF2Q0I2TWhzQ2xkTWo5S2cxUS1udTIxNDRNSXcxZnBpVVc2MWNqbWpwRmlHVzhWU1k2NWRCLUk0N25pNkxJSHRXekZKa1pSMlV1MHZRNGU2ZThZYTBidEluYnRYS1RRZVZR?oc=5"" target=""_blank"">NDMA issues flash flood warning amid heavy rain forecast in parts of country</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pakistan Today</font>",
"8 die as rains, flash flood hit several cities in Pakistan - The News International",https://news.google.com/rss/articles/CBMinwFBVV95cUxQdjc2VDNqcTVWUUhuTkRMdnNtdUphSk9MZnBBNHNHOFlwNU9RWU9NTGhic3ZUay10enVlbnpvMnFyWjZkWVFPbG9WYy1PZ0dyUVpmNWpsdmxzeExGSi1EeUpQMnM3VVNOX25HNHJmUV9zcEw0ekJIR1J2Q1QyMGdmLS1IU21iRUJUWUR4d0g3c1IzWjJVTi1XUjloZ3dvZk3SAZwBQVVfeXFMUGUwTHBISXdydjd3b2NVc3FLREI3X01LSm9hNzlCY1BvNUNpZzI0SzFpdzR5S013b3B0OTVIQ3NXell2MzFjTFE2V3Vzc0x5X1J6Q1dWalZodkpZTTRnX1V0MGo4cm42VE1JUUVLTTFCa2thcTBtcHN1c29Hd3pSWDc3ODVxVVhtSk1scllDTy13NjIyVUd4VEtxMTdX?oc=5,2024-08-18 00:30:00,The News International,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxQdjc2VDNqcTVWUUhuTkRMdnNtdUphSk9MZnBBNHNHOFlwNU9RWU9NTGhic3ZUay10enVlbnpvMnFyWjZkWVFPbG9WYy1PZ0dyUVpmNWpsdmxzeExGSi1EeUpQMnM3VVNOX25HNHJmUV9zcEw0ekJIR1J2Q1QyMGdmLS1IU21iRUJUWUR4d0g3c1IzWjJVTi1XUjloZ3dvZk3SAZwBQVVfeXFMUGUwTHBISXdydjd3b2NVc3FLREI3X01LSm9hNzlCY1BvNUNpZzI0SzFpdzR5S013b3B0OTVIQ3NXell2MzFjTFE2V3Vzc0x5X1J6Q1dWalZodkpZTTRnX1V0MGo4cm42VE1JUUVLTTFCa2thcTBtcHN1c29Hd3pSWDc3ODVxVVhtSk1scllDTy13NjIyVUd4VEtxMTdX?oc=5"" target=""_blank"">8 die as rains, flash flood hit several cities in Pakistan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The News International</font>",
