Title,Link,Date,Source,Summary,Place
Heavy rain predicted for coastal AP - Deccan Chronicle,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPNVhXNjYxb1FiM1V0ZGN4RVFEbVlpcXIyYUUwT0E4ejE3WWZFeW1mdmhxLWpES0w4NGNMQkcxWWdnM2k2ZjBnaDU5YTJZRmVUQlViLXh1VFhYTUphdkJWQjJOTl9QRDVZMDI0MUhQcGpUYjZpVzV4ZDlZMEk1RlV2VFBIcGlBREtDQUMtOUtGQU9kVGxYdVJ5cmdTRTRfZXJqQmFPd1hMUzJFd9IBrwFBVV95cUxPWmtJTk5vcldtTEtwTTUtLTA0aUhPWnFOZXhHN1pWa1ItVVR2NHVoM0hMRG9nNlEwN2poYUZhT2NGTl92ZkExbTZZNGdMOXVhcHBnbEFNbFlCZGFXUENybmhfZzg4cmxiamlOSVJ2NmI3czN5Q2VvZ3NSMUowSjliT3ktU0x2UHFDUWdldWNadVpXUHVPVG5lR25UQXV0NnBjZ05RdjItWnlYaGxPTm9F?oc=5,2024-09-25 07:26:31,Deccan Chronicle,"<a href=""https://news.google.com/rss/articles/CBMiqgFBVV95cUxPNVhXNjYxb1FiM1V0ZGN4RVFEbVlpcXIyYUUwT0E4ejE3WWZFeW1mdmhxLWpES0w4NGNMQkcxWWdnM2k2ZjBnaDU5YTJZRmVUQlViLXh1VFhYTUphdkJWQjJOTl9QRDVZMDI0MUhQcGpUYjZpVzV4ZDlZMEk1RlV2VFBIcGlBREtDQUMtOUtGQU9kVGxYdVJ5cmdTRTRfZXJqQmFPd1hMUzJFd9IBrwFBVV95cUxPWmtJTk5vcldtTEtwTTUtLTA0aUhPWnFOZXhHN1pWa1ItVVR2NHVoM0hMRG9nNlEwN2poYUZhT2NGTl92ZkExbTZZNGdMOXVhcHBnbEFNbFlCZGFXUENybmhfZzg4cmxiamlOSVJ2NmI3czN5Q2VvZ3NSMUowSjliT3ktU0x2UHFDUWdldWNadVpXUHVPVG5lR25UQXV0NnBjZ05RdjItWnlYaGxPTm9F?oc=5"" target=""_blank"">Heavy rain predicted for coastal AP</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Deccan Chronicle</font>",
Delayed Monsoon Retreat Begins; 'Severe' Winter Likely | Decoding Weather Pattern Shifts - Outlook India,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNaGRzUG5HeGs0dG8wNldDT1JiQm9sWVExZFhzOHFqVUVaWkdGcllZYVdCbGlVTEpzS01tMDQ3QUZHaVpDRFhLbThzck5xT0VoUkxLc000NnZsczYxbWEwVzMzNV9vSGdDLTl0SE5HaURZSXFtcDVWdlFTbnRDeEEyNG11QmV4WVl2bm9QdFlyR2dIUkZ4alM1emxwQkVvZmFGZUlsRWgxZVc5dUFlaTNUdHIyb1hManBGdkdqU3RQd3U0RUZveTJQcNIB1gFBVV95cUxQQno5ZVN3azd0a2luZW5XdzJFQWdtWnFkQTd0azR0NEduRV9Sa2dxMWdnZ0dSWmZuT1AxcWpRV0gybDdkSWx5Q3VLSXI1LXMxSzRFUjFjNkEtaFhLNXZ1enBJenZHRFN2THFrMEdJZWplRU1sQnZEYXNWQ002ZlRWanBBcVJ6WFNtelR0eDhrTkF5Y0RhT0p2UWZmNVRRVVVmMTFmdVRIQmZMUGRic2hONGhKaE41WWlkeXRISXBxUnp6RXFlaThhR245WHMxRTl3dzVyVjJR?oc=5,2024-09-24 13:10:17,Outlook India,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxNaGRzUG5HeGs0dG8wNldDT1JiQm9sWVExZFhzOHFqVUVaWkdGcllZYVdCbGlVTEpzS01tMDQ3QUZHaVpDRFhLbThzck5xT0VoUkxLc000NnZsczYxbWEwVzMzNV9vSGdDLTl0SE5HaURZSXFtcDVWdlFTbnRDeEEyNG11QmV4WVl2bm9QdFlyR2dIUkZ4alM1emxwQkVvZmFGZUlsRWgxZVc5dUFlaTNUdHIyb1hManBGdkdqU3RQd3U0RUZveTJQcNIB1gFBVV95cUxQQno5ZVN3azd0a2luZW5XdzJFQWdtWnFkQTd0azR0NEduRV9Sa2dxMWdnZ0dSWmZuT1AxcWpRV0gybDdkSWx5Q3VLSXI1LXMxSzRFUjFjNkEtaFhLNXZ1enBJenZHRFN2THFrMEdJZWplRU1sQnZEYXNWQ002ZlRWanBBcVJ6WFNtelR0eDhrTkF5Y0RhT0p2UWZmNVRRVVVmMTFmdVRIQmZMUGRic2hONGhKaE41WWlkeXRISXBxUnp6RXFlaThhR245WHMxRTl3dzVyVjJR?oc=5"" target=""_blank"">Delayed Monsoon Retreat Begins; 'Severe' Winter Likely | Decoding Weather Pattern Shifts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font>",
Update on the monsoon: 14 states expect heavy rain until September 30 - Times Bull,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQck52bDlaMml2SzBKSkZaUExLQ2JIT2tOSkxqdmVpcnliYTFPVDJsLUpjbUpvQ2NnR3ZHU05aN0FNc21La1E1WWhyRFcyTjJpaVlQNTlGVVNHdVpTTXM2OXk2T2JELUhJZl9YaXBORUtzdldvZVB0NWYtNExTSzlaMzBCN0tZNmtOZ1pkZHJaeERQUVdqNXh2WFhsV3dtdVBFdTVYWWYyZUozQ3N3cWxVc1FYWGFzcmIy?oc=5,2024-09-25 09:41:47,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxQck52bDlaMml2SzBKSkZaUExLQ2JIT2tOSkxqdmVpcnliYTFPVDJsLUpjbUpvQ2NnR3ZHU05aN0FNc21La1E1WWhyRFcyTjJpaVlQNTlGVVNHdVpTTXM2OXk2T2JELUhJZl9YaXBORUtzdldvZVB0NWYtNExTSzlaMzBCN0tZNmtOZ1pkZHJaeERQUVdqNXh2WFhsV3dtdVBFdTVYWWYyZUozQ3N3cWxVc1FYWGFzcmIy?oc=5"" target=""_blank"">Update on the monsoon: 14 states expect heavy rain until September 30</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
Low-pressure forms over west-central Bay of Bengal: Met - United News of India,https://news.google.com/rss/articles/CBMipAFBVV95cUxORERiMjlrSjRZeG8xTmgwZUVlSDFSWXZfS2ZYZ1E1bm9kbDdsbFRIUlU5TVlpRVdCLTlGM05Kbnd0YThNUTJyWFF1bXpqUDhqaHNfZGdKTE44S2kzX3BVdkRSZ05DUUJfX3FYbmJmcnZLX1NPUFRrNHk2NUlNMkUxUDJTMVJ6bmw2TUJwRmZGNTlBWlhnUGNxd25FWGVkQmFtUDB1Tw?oc=5,2024-09-24 16:09:00,United News of India,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxORERiMjlrSjRZeG8xTmgwZUVlSDFSWXZfS2ZYZ1E1bm9kbDdsbFRIUlU5TVlpRVdCLTlGM05Kbnd0YThNUTJyWFF1bXpqUDhqaHNfZGdKTE44S2kzX3BVdkRSZ05DUUJfX3FYbmJmcnZLX1NPUFRrNHk2NUlNMkUxUDJTMVJ6bmw2TUJwRmZGNTlBWlhnUGNxd25FWGVkQmFtUDB1Tw?oc=5"" target=""_blank"">Low-pressure forms over west-central Bay of Bengal: Met</a>&nbsp;&nbsp;<font color=""#6f6f6f"">United News of India</font>",
"Weather News: Monsoon Retreats From Parts Of Rajasthan, Gujarat, Punjab And Haryana; Heavy Rains Continue In South - Jagran English",https://news.google.com/rss/articles/CBMi5wFBVV95cUxQeXdFSkZLYXF0ZlVjWktRcTFUR3k1c2trdFk0ZFNVU0lJeVMtS3AwejB4Z3MxZ18wVnRib3FuRVVfZGNaWXNNTjZWZWNDYVBWeGhwVENoZXduTlJiY1NOV1ZDaXZzRGdRNjNUTFJ2anlUWHpDcFBuNHp1bnQybmFiZjZKRGlTeDFGbDZ1SHA2UVczR3pwaHZLdzhxTGI3ODl6amJaRnMyZWJBUFJZUUViS1N0aXYyd2k1ejlHRXhwV0RSVGNHTnpNY0hqZzZXNEJGTkIzRXU1ckg2bks2MUNoOFJYMUU4aXM?oc=5,2024-09-24 19:23:00,Jagran English,"<a href=""https://news.google.com/rss/articles/CBMi5wFBVV95cUxQeXdFSkZLYXF0ZlVjWktRcTFUR3k1c2trdFk0ZFNVU0lJeVMtS3AwejB4Z3MxZ18wVnRib3FuRVVfZGNaWXNNTjZWZWNDYVBWeGhwVENoZXduTlJiY1NOV1ZDaXZzRGdRNjNUTFJ2anlUWHpDcFBuNHp1bnQybmFiZjZKRGlTeDFGbDZ1SHA2UVczR3pwaHZLdzhxTGI3ODl6amJaRnMyZWJBUFJZUUViS1N0aXYyd2k1ejlHRXhwV0RSVGNHTnpNY0hqZzZXNEJGTkIzRXU1ckg2bks2MUNoOFJYMUU4aXM?oc=5"" target=""_blank"">Weather News: Monsoon Retreats From Parts Of Rajasthan, Gujarat, Punjab And Haryana; Heavy Rains Continue In South</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran English</font>",
"Monsoon Begins Withdrawal With Excess Rainfall, IMD Warns Of Heavy Downpours In Coming Week - Outlook India",https://news.google.com/rss/articles/CBMi1AFBVV95cUxPSGV1eVEzQWVrd2RJXzdlOTR2TWpKSFZJc3FNcUFETDh0eEVyTHBKSnp2dGVzVWk3VU5KTjdhSTIzbUYycy03dDZKUktTa1NsUHlLZnJJZDEwdXlpQUNwY3Nzc1I2YW1aM1dDUXQ2SHEySnQ5bDhEYm9jUEZNaEh1a2VTaUJ6cmphX3NReU13MHlIa2ZUTkJ3Uk9hcUtVajQtbzh4UXRFNEtUeFFPcG42SERIVkg3UUZuN1UyTUxCbl9UUFpreXRXU3BlZ3BvUWlUNUZrS9IB4gFBVV95cUxQeC1BNVdqZFJWQ2l2NjNuY3lTMnRpMW5uTzRDbG5LamUwcDBLblUxZi14U0hxSmRxWmZfZERjRm94TjQ0SnF3Ri1Fd0l5cTRJTXBNV0RrcDNWa0tlT0YwdUZ6U0FFemt2ZTBPZG5wRGVCNm5Kd3NCQV92TmhHYXQtLTd1MUMydnB6N3YxSGFEV25nMG02by1zdWF4ZzZEdFhMcTVxUzBsNTZXem5ZYVpjdC1kY09xc3EwUjk5YnhheHZ2OVRmdXhReUdGSHlmbFBWQUZBaW5xX29SbEs1Qm1sWGFR?oc=5,2024-09-24 18:17:30,Outlook India,"<a href=""https://news.google.com/rss/articles/CBMi1AFBVV95cUxPSGV1eVEzQWVrd2RJXzdlOTR2TWpKSFZJc3FNcUFETDh0eEVyTHBKSnp2dGVzVWk3VU5KTjdhSTIzbUYycy03dDZKUktTa1NsUHlLZnJJZDEwdXlpQUNwY3Nzc1I2YW1aM1dDUXQ2SHEySnQ5bDhEYm9jUEZNaEh1a2VTaUJ6cmphX3NReU13MHlIa2ZUTkJ3Uk9hcUtVajQtbzh4UXRFNEtUeFFPcG42SERIVkg3UUZuN1UyTUxCbl9UUFpreXRXU3BlZ3BvUWlUNUZrS9IB4gFBVV95cUxQeC1BNVdqZFJWQ2l2NjNuY3lTMnRpMW5uTzRDbG5LamUwcDBLblUxZi14U0hxSmRxWmZfZERjRm94TjQ0SnF3Ri1Fd0l5cTRJTXBNV0RrcDNWa0tlT0YwdUZ6U0FFemt2ZTBPZG5wRGVCNm5Kd3NCQV92TmhHYXQtLTd1MUMydnB6N3YxSGFEV25nMG02by1zdWF4ZzZEdFhMcTVxUzBsNTZXem5ZYVpjdC1kY09xc3EwUjk5YnhheHZ2OVRmdXhReUdGSHlmbFBWQUZBaW5xX29SbEs1Qm1sWGFR?oc=5"" target=""_blank"">Monsoon Begins Withdrawal With Excess Rainfall, IMD Warns Of Heavy Downpours In Coming Week</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Outlook India</font>",
Pune slated to experience heavy rain for next 24 hours: IMD - The Indian Express,https://news.google.com/rss/articles/CBMisAFBVV95cUxQdTA2eDd0Q1VhVHY4OFQ1aW5wR09VS09lQUhqQXNfMnJtSFJhVnhkb1pmNUl2VktpeEhlelBVS3FReFZlZk4wQmhzUDdNQUtkNUZNckJiOHNhdU1lRXZHTTE1dkxRclJxazVNMWhOZEhZV3FwWUxGWDJqbk0zNWgxV3hfRENmWm9yci1PZmdLSXdBR2p5UkpaV2VCeWc5VEhkTnpUdExBcEtXbUtfRlZYY9IBsAFBVV95cUxQdTA2eDd0Q1VhVHY4OFQ1aW5wR09VS09lQUhqQXNfMnJtSFJhVnhkb1pmNUl2VktpeEhlelBVS3FReFZlZk4wQmhzUDdNQUtkNUZNckJiOHNhdU1lRXZHTTE1dkxRclJxazVNMWhOZEhZV3FwWUxGWDJqbk0zNWgxV3hfRENmWm9yci1PZmdLSXdBR2p5UkpaV2VCeWc5VEhkTnpUdExBcEtXbUtfRlZYYw?oc=5,2024-09-24 19:23:11,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxQdTA2eDd0Q1VhVHY4OFQ1aW5wR09VS09lQUhqQXNfMnJtSFJhVnhkb1pmNUl2VktpeEhlelBVS3FReFZlZk4wQmhzUDdNQUtkNUZNckJiOHNhdU1lRXZHTTE1dkxRclJxazVNMWhOZEhZV3FwWUxGWDJqbk0zNWgxV3hfRENmWm9yci1PZmdLSXdBR2p5UkpaV2VCeWc5VEhkTnpUdExBcEtXbUtfRlZYY9IBsAFBVV95cUxQdTA2eDd0Q1VhVHY4OFQ1aW5wR09VS09lQUhqQXNfMnJtSFJhVnhkb1pmNUl2VktpeEhlelBVS3FReFZlZk4wQmhzUDdNQUtkNUZNckJiOHNhdU1lRXZHTTE1dkxRclJxazVNMWhOZEhZV3FwWUxGWDJqbk0zNWgxV3hfRENmWm9yci1PZmdLSXdBR2p5UkpaV2VCeWc5VEhkTnpUdExBcEtXbUtfRlZYYw?oc=5"" target=""_blank"">Pune slated to experience heavy rain for next 24 hours: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",
"India News Today highlights on September 24, 2024 : Odisha to test ghee quality for Jagannath Temple offerings amid Tirupati Laddu controversy | Today News - Mint",https://news.google.com/rss/articles/CBMiswFBVV95cUxNVEZCSTgtYnNiNlFuM3ZlZWQ3UTJOZ3FKM3hBZ0FocldNVmtQN0pPV2lvRTRCTVJjRkZMdTRTeE85RkhNeU9TZXJsblVZMHhXSDRuYTJ6OEtFVHpyMnVyX2c1cXBJS21JNlJnUHFBdl85dGhBMFBmUlg3LUZybUZxU3VIaml6SlRHX3ZqNHAzZ2U1T3BteTZnRS1zRDRaRzdDVWx5Ym9CTVFINXFEQjZYUG1Yc9IBuAFBVV95cUxQZTFjaG9jVWVPZFRWRnk4R3BCbmpSZ3pNQkpiVGhkVjJFQjVVQ3phdUxiUGpLRjFnb2hPeGJPb3JHd2x0ZjBmX29rYUJPRGo1c1FwSm9scjBQMFBMNWpMRkZoZ1RHUFczYkRNWlc4cFhIalVyNF9HVlAtdUpIeldvY3BmNUQ5T25RcC1nN0ZYNEZjRzlscFpSOU00X3ZEbHYtR3BHSE9ubHc3Z1FtbWx1TllZNkg2Mkp3?oc=5,2024-09-24 22:37:05,Mint,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxNVEZCSTgtYnNiNlFuM3ZlZWQ3UTJOZ3FKM3hBZ0FocldNVmtQN0pPV2lvRTRCTVJjRkZMdTRTeE85RkhNeU9TZXJsblVZMHhXSDRuYTJ6OEtFVHpyMnVyX2c1cXBJS21JNlJnUHFBdl85dGhBMFBmUlg3LUZybUZxU3VIaml6SlRHX3ZqNHAzZ2U1T3BteTZnRS1zRDRaRzdDVWx5Ym9CTVFINXFEQjZYUG1Yc9IBuAFBVV95cUxQZTFjaG9jVWVPZFRWRnk4R3BCbmpSZ3pNQkpiVGhkVjJFQjVVQ3phdUxiUGpLRjFnb2hPeGJPb3JHd2x0ZjBmX29rYUJPRGo1c1FwSm9scjBQMFBMNWpMRkZoZ1RHUFczYkRNWlc4cFhIalVyNF9HVlAtdUpIeldvY3BmNUQ5T25RcC1nN0ZYNEZjRzlscFpSOU00X3ZEbHYtR3BHSE9ubHc3Z1FtbWx1TllZNkg2Mkp3?oc=5"" target=""_blank"">India News Today highlights on September 24, 2024 : Odisha to test ghee quality for Jagannath Temple offerings amid Tirupati Laddu controversy | Today News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",
Groundnut farmers suffer losses amid deficit rainfall in Annamayya district - The Hindu,https://news.google.com/rss/articles/CBMi4wFBVV95cUxQanJRT29Fajg5WHBvaUJqOWl6eWpaYnMtbXJKa2ZpQXpFWnRsLTdQNkE3dmlFX0FaeDZMaXl6RkNCTXRtLXMyTjlPUFlkQ0tGMEoxTGZGVUoxWksyVERWU2UwZ2ZtWDFzR3pkQ2hKdTJXdndGVHFNQUdFUnV0cVBkTDUyVTdzYzBoMkUzeXlDTHY2ZkZVSHhidElOVW9ieWdsZ3FUak95WHhzSkxka1VrTHZONllPY0RlUVBUbWh2LTNXMGdzQTRZSk1sOExlXy0xX19jRmN6TXlPY0ItS183M3p4MNIB6gFBVV95cUxPWXhtTjFhVU9hbjFTS1RDbHFKeTFkVG5lMTlvZVBldFlfcWV4Vm5iLW85Q2RiQm9FQ3lNellkLUcyWjFSZTVrWDA1cU5uaUVyUTJERlVZTHd4dE5PckZJaHE2TnJmTzM5MkVhNDljZ0kxUmh5bXpUTkl1cGRwcXVEY0kteXhjZDFMVUFFSFF5SU9Xcm1xVHBmNWttRjFKUHJOaGxZUTdRTlNmQU9aV1FLQzZHMG9sRDdFaW1fQk5aTmV0VVEzZllHRjVlUXNnV3RsOVhwV1Y5TDM3alZpbXJpR180OTdZUldzOFE?oc=5,2024-09-24 19:05:00,The Hindu,"<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxQanJRT29Fajg5WHBvaUJqOWl6eWpaYnMtbXJKa2ZpQXpFWnRsLTdQNkE3dmlFX0FaeDZMaXl6RkNCTXRtLXMyTjlPUFlkQ0tGMEoxTGZGVUoxWksyVERWU2UwZ2ZtWDFzR3pkQ2hKdTJXdndGVHFNQUdFUnV0cVBkTDUyVTdzYzBoMkUzeXlDTHY2ZkZVSHhidElOVW9ieWdsZ3FUak95WHhzSkxka1VrTHZONllPY0RlUVBUbWh2LTNXMGdzQTRZSk1sOExlXy0xX19jRmN6TXlPY0ItS183M3p4MNIB6gFBVV95cUxPWXhtTjFhVU9hbjFTS1RDbHFKeTFkVG5lMTlvZVBldFlfcWV4Vm5iLW85Q2RiQm9FQ3lNellkLUcyWjFSZTVrWDA1cU5uaUVyUTJERlVZTHd4dE5PckZJaHE2TnJmTzM5MkVhNDljZ0kxUmh5bXpUTkl1cGRwcXVEY0kteXhjZDFMVUFFSFF5SU9Xcm1xVHBmNWttRjFKUHJOaGxZUTdRTlNmQU9aV1FLQzZHMG9sRDdFaW1fQk5aTmV0VVEzZllHRjVlUXNnV3RsOVhwV1Y5TDM3alZpbXJpR180OTdZUldzOFE?oc=5"" target=""_blank"">Groundnut farmers suffer losses amid deficit rainfall in Annamayya district</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hindu</font>",
Gujarat: Sardar Sarovar dam's water level rises to 138.31 metres; nears full reservoir level - The Economic Times,https://news.google.com/rss/articles/CBMi7wFBVV95cUxNU1ltZHZwRnZIQnJidk45RGd2bWlpakJXVzh3eW9ZRHRYQnk0aThRdm5UZkVCc29haGdUZkJhbTJJeGtRa1FoY2FzRWx4bjJOUTRjdEJWNVJfM2RKR05USGxWZnFtVGlVNUNkSkRXV0JkcVAxZHhlOFAwM3liYkU0bDNZRW9UYTdMcE9CdmR4VUg1eFpDTkRBT0I2akw3cTZBMktSVy14ZGtOSF9PVHhfYmVOdGJ0XzVqWXZjcXNOMkVjMlc4VVBxZ0pwaUZFaTAtQkl2SFJrNnFNQUoxN3hBWlBsV050UC1uY1hscHBFQdIB7wFBVV95cUxNU1ltZHZwRnZIQnJidk45RGd2bWlpakJXVzh3eW9ZRHRYQnk0aThRdm5UZkVCc29haGdUZkJhbTJJeGtRa1FoY2FzRWx4bjJOUTRjdEJWNVJfM2RKR05USGxWZnFtVGlVNUNkSkRXV0JkcVAxZHhlOFAwM3liYkU0bDNZRW9UYTdMcE9CdmR4VUg1eFpDTkRBT0I2akw3cTZBMktSVy14ZGtOSF9PVHhfYmVOdGJ0XzVqWXZjcXNOMkVjMlc4VVBxZ0pwaUZFaTAtQkl2SFJrNnFNQUoxN3hBWlBsV050UC1uY1hscHBFQQ?oc=5,2024-09-24 19:58:00,The Economic Times,"<a href=""https://news.google.com/rss/articles/CBMi7wFBVV95cUxNU1ltZHZwRnZIQnJidk45RGd2bWlpakJXVzh3eW9ZRHRYQnk0aThRdm5UZkVCc29haGdUZkJhbTJJeGtRa1FoY2FzRWx4bjJOUTRjdEJWNVJfM2RKR05USGxWZnFtVGlVNUNkSkRXV0JkcVAxZHhlOFAwM3liYkU0bDNZRW9UYTdMcE9CdmR4VUg1eFpDTkRBT0I2akw3cTZBMktSVy14ZGtOSF9PVHhfYmVOdGJ0XzVqWXZjcXNOMkVjMlc4VVBxZ0pwaUZFaTAtQkl2SFJrNnFNQUoxN3hBWlBsV050UC1uY1hscHBFQdIB7wFBVV95cUxNU1ltZHZwRnZIQnJidk45RGd2bWlpakJXVzh3eW9ZRHRYQnk0aThRdm5UZkVCc29haGdUZkJhbTJJeGtRa1FoY2FzRWx4bjJOUTRjdEJWNVJfM2RKR05USGxWZnFtVGlVNUNkSkRXV0JkcVAxZHhlOFAwM3liYkU0bDNZRW9UYTdMcE9CdmR4VUg1eFpDTkRBT0I2akw3cTZBMktSVy14ZGtOSF9PVHhfYmVOdGJ0XzVqWXZjcXNOMkVjMlc4VVBxZ0pwaUZFaTAtQkl2SFJrNnFNQUoxN3hBWlBsV050UC1uY1hscHBFQQ?oc=5"" target=""_blank"">Gujarat: Sardar Sarovar dam's water level rises to 138.31 metres; nears full reservoir level</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",
