Title,Link,Date,Source,Summary,Place
Update on the monsoon: 14 states expect heavy rain until September 30 - Times Bull,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQck52bDlaMml2SzBKSkZaUExLQ2JIT2tOSkxqdmVpcnliYTFPVDJsLUpjbUpvQ2NnR3ZHU05aN0FNc21La1E1WWhyRFcyTjJpaVlQNTlGVVNHdVpTTXM2OXk2T2JELUhJZl9YaXBORUtzdldvZVB0NWYtNExTSzlaMzBCN0tZNmtOZ1pkZHJaeERQUVdqNXh2WFhsV3dtdVBFdTVYWWYyZUozQ3N3cWxVc1FYWGFzcmIy?oc=5,2024-09-25 09:41:47,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxQck52bDlaMml2SzBKSkZaUExLQ2JIT2tOSkxqdmVpcnliYTFPVDJsLUpjbUpvQ2NnR3ZHU05aN0FNc21La1E1WWhyRFcyTjJpaVlQNTlGVVNHdVpTTXM2OXk2T2JELUhJZl9YaXBORUtzdldvZVB0NWYtNExTSzlaMzBCN0tZNmtOZ1pkZHJaeERQUVdqNXh2WFhsV3dtdVBFdTVYWWYyZUozQ3N3cWxVc1FYWGFzcmIy?oc=5"" target=""_blank"">Update on the monsoon: 14 states expect heavy rain until September 30</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
"Weather Updates: Uttarakhand, Himachal To Witness Heavy Rain For Two Days; Check IMD Forecast - Jagran English",https://news.google.com/rss/articles/CBMizAFBVV95cUxQRk9ITGZzRFR6U0ZwOFBEUDNSZVpQUHl0Z2ZzbTRHeW4xeTkwb1QtdmE4UE5QQl9NU0E2UWV1dUY5MUltZ25ULTV5YjVoellLa1lMeG5IdnZmOGRqM3d5Smw2akpUT2dzcWM1aGJPak5ObkRBckYzU25LOFpLa1R3UUQ4NDhqbEx4S2M3RDZGbUtXNEVaVFhxOExiN2xQTVZ2YW56YjF4X1ptdFp2UVlwWnRWS09FTEZKNFU3Uk1OUmZQaXMzVzF3WkV6Z3I?oc=5,2024-09-25 09:15:00,Jagran English,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxQRk9ITGZzRFR6U0ZwOFBEUDNSZVpQUHl0Z2ZzbTRHeW4xeTkwb1QtdmE4UE5QQl9NU0E2UWV1dUY5MUltZ25ULTV5YjVoellLa1lMeG5IdnZmOGRqM3d5Smw2akpUT2dzcWM1aGJPak5ObkRBckYzU25LOFpLa1R3UUQ4NDhqbEx4S2M3RDZGbUtXNEVaVFhxOExiN2xQTVZ2YW56YjF4X1ptdFp2UVlwWnRWS09FTEZKNFU3Uk1OUmZQaXMzVzF3WkV6Z3I?oc=5"" target=""_blank"">Weather Updates: Uttarakhand, Himachal To Witness Heavy Rain For Two Days; Check IMD Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran English</font>",
"Monsoon withdraws from parts of Rajasthan, Punjab, Haryana - Hindustan Times",https://news.google.com/rss/articles/CBMiwAFBVV95cUxOdVhQTTl0X0l5NXVPaENBdVJRVVNMNFJPbkktZTB5VWhpOG41MEM3eGJhc05RYU9POWZZWGpKV0Rfa09nSkxjR2ExeUVYWm43VEpseFJJallHZjdURUNzRnZyRjdtVE9mNEtlcnhqXzBpNEtVaGZYS0R4Sy1SOGY2NVdTQXFKVTEybk5VYWhuLVVOaTBPdzl1c1NIZE5WWWM1SC0xSGhnRGdGX2txSW52TU1fWjJhc2Y5M095UkhiUTfSAcABQVVfeXFMTnVYUE05dF9JeTV1T2hDQXVSUVVTTDRST25JLWUweVVoaThuNTBDN3hiYXNOUWFPTzlmWVhqSldEX2tPZ0pMY0dhMXlFWFpuN1RKbHhSSWpZR2Y3VEVDc0Z2ckY3bVRPZjRLZXJ4al8waTRLVWhmWEtEeEstUjhmNjVXU0FxSlUxMm5OVWFobi1VTmkwT3c5dXNTSGROVlljNUgtMUhoZ0RnRl9rcUludk1NX1oyYXNmOTNPeVJIYlE3?oc=5,2024-09-24 18:12:14,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxOdVhQTTl0X0l5NXVPaENBdVJRVVNMNFJPbkktZTB5VWhpOG41MEM3eGJhc05RYU9POWZZWGpKV0Rfa09nSkxjR2ExeUVYWm43VEpseFJJallHZjdURUNzRnZyRjdtVE9mNEtlcnhqXzBpNEtVaGZYS0R4Sy1SOGY2NVdTQXFKVTEybk5VYWhuLVVOaTBPdzl1c1NIZE5WWWM1SC0xSGhnRGdGX2txSW52TU1fWjJhc2Y5M095UkhiUTfSAcABQVVfeXFMTnVYUE05dF9JeTV1T2hDQXVSUVVTTDRST25JLWUweVVoaThuNTBDN3hiYXNOUWFPTzlmWVhqSldEX2tPZ0pMY0dhMXlFWFpuN1RKbHhSSWpZR2Y3VEVDc0Z2ckY3bVRPZjRLZXJ4al8waTRLVWhmWEtEeEstUjhmNjVXU0FxSlUxMm5OVWFobi1VTmkwT3c5dXNTSGROVlljNUgtMUhoZ0RnRl9rcUludk1NX1oyYXNmOTNPeVJIYlE3?oc=5"" target=""_blank"">Monsoon withdraws from parts of Rajasthan, Punjab, Haryana</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
"Rafting Resumes In Rishikesh: Eligibility, Price And All You Need To Know - News24",https://news.google.com/rss/articles/CBMirwFBVV95cUxPbzFJR04tQ0FmRF9ScUZlSzl4TGVwTDVVazdDekFKRHdla2I3N1I4MzhQZXhvRjMzZEhiVDdyNHZuN25WZUM4Nl82eGFidTdabUJGWWxVQjdNcWJlY0VJemFRRnJHalcyeEhEbGJNckhGLUxIMURVd0hSOEh3U2lZdUl4Q3pmQm91eDljNHNVWTE1S2hPWnQyc0Rpc3RFZUYxVUM1TnRSSm1WMldJR1Zv0gHAAUFVX3lxTE1nRHpaWHBPN0pQVm1VZVZBOWRfUjRLWUdVbWNXczB1bi1rTlJPLUFKMlRRRVF2cUwzTm5UVnNNNmRvaGNtUnc4WkNFdXNqU3NTa3NkOVBBcjdBTUJreWFjUXkybmFUSEtQZkszTUJaRjJyeEJadDhjRWl4cFFZWTBCSTBaMnRodjYwaE5MengyZkVxOWY1WEY5UzZkQ245SHJhWk5qSFlqRjZxUUFkUDRSQnZVWEhKZjVNNllXQ05XMw?oc=5,2024-09-24 13:21:33,News24,"<a href=""https://news.google.com/rss/articles/CBMirwFBVV95cUxPbzFJR04tQ0FmRF9ScUZlSzl4TGVwTDVVazdDekFKRHdla2I3N1I4MzhQZXhvRjMzZEhiVDdyNHZuN25WZUM4Nl82eGFidTdabUJGWWxVQjdNcWJlY0VJemFRRnJHalcyeEhEbGJNckhGLUxIMURVd0hSOEh3U2lZdUl4Q3pmQm91eDljNHNVWTE1S2hPWnQyc0Rpc3RFZUYxVUM1TnRSSm1WMldJR1Zv0gHAAUFVX3lxTE1nRHpaWHBPN0pQVm1VZVZBOWRfUjRLWUdVbWNXczB1bi1rTlJPLUFKMlRRRVF2cUwzTm5UVnNNNmRvaGNtUnc4WkNFdXNqU3NTa3NkOVBBcjdBTUJreWFjUXkybmFUSEtQZkszTUJaRjJyeEJadDhjRWl4cFFZWTBCSTBaMnRodjYwaE5MengyZkVxOWY1WEY5UzZkQ245SHJhWk5qSFlqRjZxUUFkUDRSQnZVWEhKZjVNNllXQ05XMw?oc=5"" target=""_blank"">Rafting Resumes In Rishikesh: Eligibility, Price And All You Need To Know</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font>",
Weather Forecast- Very heavy rain in 15 states over the next 3 days - Times Bull,https://news.google.com/rss/articles/CBMitgFBVV95cUxORHlFUS15SEdkekpTU1B1bURLVVlfQmNPaTJveWZCSWswUmJtNzFiZU1XRGg0QlhxbVR3bTByZWZqRlRDclhsUnVSUV9Ib3gyYzN2eWMwMkZDQnE5NzNIMnY1OHo3blVtb19JTVlZLUliRmRWQmJNS2plbS1CZlJzaWotWVk4RS02eFZ6VlZRaUJKM2FTdkY5RHJqZzVsVUxZdDJfUmFkQUtwdmgwc21uZmo0eFFVQQ?oc=5,2024-09-24 18:35:29,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxORHlFUS15SEdkekpTU1B1bURLVVlfQmNPaTJveWZCSWswUmJtNzFiZU1XRGg0QlhxbVR3bTByZWZqRlRDclhsUnVSUV9Ib3gyYzN2eWMwMkZDQnE5NzNIMnY1OHo3blVtb19JTVlZLUliRmRWQmJNS2plbS1CZlJzaWotWVk4RS02eFZ6VlZRaUJKM2FTdkY5RHJqZzVsVUxZdDJfUmFkQUtwdmgwc21uZmo0eFFVQQ?oc=5"" target=""_blank"">Weather Forecast- Very heavy rain in 15 states over the next 3 days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
"School Holiday News: Schools In Bihar, Uttarakhand, Assam, And Jharkhand Closed - Saralnama - Saralnama",https://news.google.com/rss/articles/CBMiakFVX3lxTFBkTG41LU5qRmN0cEtZd2Z5X3NUdnZidTFUSkVRcWtiNWVqUk9sVE5YZjA2VTB0RkFNQXEzX0dSVHpzRUV4QWFZbzJKNzVBbXhfb3NYdDhuamlJSnFqYjlidTJIaWxJN21ManfSAWpBVV95cUxQZExuNS1OakZjdHBLWXdmeV9zVHZ2YnUxVEpFUXFrYjVlalJPbFROWGYwNlUwdEZBTUFxM19HUlR6c0VFeEFhWW8ySjc1QW14X29zWHQ4bmppSUpxamI5YnUySGlsSTdtTGp3?oc=5,2024-09-24 13:21:12,Saralnama,"<a href=""https://news.google.com/rss/articles/CBMiakFVX3lxTFBkTG41LU5qRmN0cEtZd2Z5X3NUdnZidTFUSkVRcWtiNWVqUk9sVE5YZjA2VTB0RkFNQXEzX0dSVHpzRUV4QWFZbzJKNzVBbXhfb3NYdDhuamlJSnFqYjlidTJIaWxJN21ManfSAWpBVV95cUxQZExuNS1OakZjdHBLWXdmeV9zVHZ2YnUxVEpFUXFrYjVlalJPbFROWGYwNlUwdEZBTUFxM19HUlR6c0VFeEFhWW8ySjc1QW14X29zWHQ4bmppSUpxamI5YnUySGlsSTdtTGp3?oc=5"" target=""_blank"">School Holiday News: Schools In Bihar, Uttarakhand, Assam, And Jharkhand Closed - Saralnama</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Saralnama</font>",
Uttarakhand weather: Heavy rains forecasted today after record-breaking heat in state - News9 LIVE,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNQ2I3RU9lSDZEUVVNSGJPTC1zQnpOWXNBTEpOcVp4TzFwY1hFLWR5aDEwdXpLUERiZG4tazVoVE5GRGo2R29vSjJ3a084X2VZMHpsd3FubGVsWTdPZ2xTRjcyX0hxNHFyTHNvQ3owVVgyeWVINHhfaVZtMU1DYmJXbUdFVnRKZzlkaHlOMTh6NmJGRTlRbkd5eHZTc2NsRFZSR0duRnptTkhwUDIyODFUQVh4cXpiM2tqa0RqRkJvMjZnUdIBxwFBVV95cUxPVzlCRm1YS2o4eWQyU1IxSmd6ZTlyZ2pRVkFONjliUTFSTVZVTElLTXowOWhUQ00yX3R4a2hOb0ZsVnhLRW9yYWZocTc2NllNTEFwajhOdDFuSWdaSFh0aC1sSldMTnhuaFpnMl80Zi14WHdlSThGMGNKdEtsZ0V6MndVaDMyVXJVd3A1ekhlT3N6MGdic3l5UG1MckFoSlFKUE9jUkJYbXZQRmJRc3BSSGhnWnBpUU5YeUFIRHJDbjAtTWdUMHJj?oc=5,2024-09-25 09:07:13,News9 LIVE,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxNQ2I3RU9lSDZEUVVNSGJPTC1zQnpOWXNBTEpOcVp4TzFwY1hFLWR5aDEwdXpLUERiZG4tazVoVE5GRGo2R29vSjJ3a084X2VZMHpsd3FubGVsWTdPZ2xTRjcyX0hxNHFyTHNvQ3owVVgyeWVINHhfaVZtMU1DYmJXbUdFVnRKZzlkaHlOMTh6NmJGRTlRbkd5eHZTc2NsRFZSR0duRnptTkhwUDIyODFUQVh4cXpiM2tqa0RqRkJvMjZnUdIBxwFBVV95cUxPVzlCRm1YS2o4eWQyU1IxSmd6ZTlyZ2pRVkFONjliUTFSTVZVTElLTXowOWhUQ00yX3R4a2hOb0ZsVnhLRW9yYWZocTc2NllNTEFwajhOdDFuSWdaSFh0aC1sSldMTnhuaFpnMl80Zi14WHdlSThGMGNKdEtsZ0V6MndVaDMyVXJVd3A1ekhlT3N6MGdic3l5UG1MckFoSlFKUE9jUkJYbXZQRmJRc3BSSGhnWnBpUU5YeUFIRHJDbjAtTWdUMHJj?oc=5"" target=""_blank"">Uttarakhand weather: Heavy rains forecasted today after record-breaking heat in state</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News9 LIVE</font>",
"Today’s weather 25 September 2024: Delhiites will get relief from the heat, it will rain from Mumbai to Bengal, know the weather update - Presswire18",https://news.google.com/rss/articles/CBMi7AFBVV95cUxPbmozUHFSWm1qSDYtT0x0VTBQWlkwT3N6VVBOdlljLW5ZYllDSnFYck5FLVFESDZMbmNRYnd3UGJRY19OdFMweGVyRktIeERhVlNicVp6MEZUOEVJSEEwelpaRy1FWFR4UW9YR3pYM3ZVQjR2c0pYTWJ2RmpXZWdHU192Y0lUclRSUDZlZURiYUxMWTlfYkM5RHZNUzEzQlcxU2c4RlFPcmg0cFVGcWFVNDVlUDlmUXBKakowelRsNWEtTW1sRmdETWJHWHBpaEdrWk05ZXZEMUp5WUNJNXQybnUyVWhxQzdRZzNrWA?oc=5,2024-09-25 05:04:33,Presswire18,"<a href=""https://news.google.com/rss/articles/CBMi7AFBVV95cUxPbmozUHFSWm1qSDYtT0x0VTBQWlkwT3N6VVBOdlljLW5ZYllDSnFYck5FLVFESDZMbmNRYnd3UGJRY19OdFMweGVyRktIeERhVlNicVp6MEZUOEVJSEEwelpaRy1FWFR4UW9YR3pYM3ZVQjR2c0pYTWJ2RmpXZWdHU192Y0lUclRSUDZlZURiYUxMWTlfYkM5RHZNUzEzQlcxU2c4RlFPcmg0cFVGcWFVNDVlUDlmUXBKakowelRsNWEtTW1sRmdETWJHWHBpaEdrWk05ZXZEMUp5WUNJNXQybnUyVWhxQzdRZzNrWA?oc=5"" target=""_blank"">Today’s weather 25 September 2024: Delhiites will get relief from the heat, it will rain from Mumbai to Bengal, know the weather update</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Presswire18</font>",
Update on the monsoon: 14 states expect heavy rain until September 30 - indias.news,https://news.google.com/rss/articles/CBMikwFBVV95cUxQNERaQVo1aHFpcUVSN1lTcG5wTEthWjk2ODFuemlXT00wZm9YWlJWczVrQkdoblRoaS0yRlNTczNEOGxaUjJaRGdDVFVyZWlNT1dwel9yOWxNcmN6WlpkMmVSUVRnZDNVS014SU1nNldNRk55VUNXalJkLVpuS29jQzZRSWVZNlF3ZmlmdkhxYVU0R0k?oc=5,2024-09-25 09:52:23,indias.news,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxQNERaQVo1aHFpcUVSN1lTcG5wTEthWjk2ODFuemlXT00wZm9YWlJWczVrQkdoblRoaS0yRlNTczNEOGxaUjJaRGdDVFVyZWlNT1dwel9yOWxNcmN6WlpkMmVSUVRnZDNVS014SU1nNldNRk55VUNXalJkLVpuS29jQzZRSWVZNlF3ZmlmdkhxYVU0R0k?oc=5"" target=""_blank"">Update on the monsoon: 14 states expect heavy rain until September 30</a>&nbsp;&nbsp;<font color=""#6f6f6f"">indias.news</font>",
Weather Forecast- Very heavy rain in 15 states over the next 3 days - indias.news,https://news.google.com/rss/articles/CBMikAFBVV95cUxOTXpjLTZZalM2R2lHaWV0clJTU0NzUUlvR1Z6X3lwRzVaMXg3Rm92eF9aUzJpYjNjYkJFWUhjSEJMS0swNkhIN3ZDTmZZM0Y3UjBxY01DOFdzUUZjOEpPTm5wZ3ByT2VFZktzdmljQVhlYlFkMFlHV3ZyUTN3Uy1HdzBZUU56U2FQUEJmcXY4czc?oc=5,2024-09-24 21:23:47,indias.news,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxOTXpjLTZZalM2R2lHaWV0clJTU0NzUUlvR1Z6X3lwRzVaMXg3Rm92eF9aUzJpYjNjYkJFWUhjSEJMS0swNkhIN3ZDTmZZM0Y3UjBxY01DOFdzUUZjOEpPTm5wZ3ByT2VFZktzdmljQVhlYlFkMFlHV3ZyUTN3Uy1HdzBZUU56U2FQUEJmcXY4czc?oc=5"" target=""_blank"">Weather Forecast- Very heavy rain in 15 states over the next 3 days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">indias.news</font>",
