Title,Link,Date,Source,Summary,Place
Rain-related disasters have killed more than 250 in a deadly week across Asia - ABC News,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOcVAxRmhfUlBST2psVU5VV2ctT1gzRzVtT2hjMTVOMW5yeUZKdG1nMkt4QXBPbFlZdTR0dzd2U1I2WnRRbEFnWlhDeXRMbFFYNmJBMFVFSWdxNGZzSFA5TmZqdnRTMHVwRzFoSlpCM0hyeHluNHlEaHdsZ3JJd3diR3BzenFhSmY3b24xNlNTaGpQaUR4MVdqX2xrQWNGR1ZueE5pS1RQMldka2PSAbABQVVfeXFMT1BKQU42Z2hGSlMxa3Z1QldWcms2MTRoRmNtdE5xWTdkd2JVTERKS18xWnJsR0JXczVxUGRxc2xNZUR3cno4aXNLaFRXZzZyN3dRVTNncXlXMUVPS2hLNjFxZTVhVlR1NWdFaEFIbjJyckJFRWhyVlV5X0poSk5MZTV0dThaRUN2dFp1Nmd3T1ZDeEVYYk5xcU9nbktZYVV2X2RIODZjT0U1cWVoU1hUMjg?oc=5,2024-08-05 20:47:29,ABC News,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxOcVAxRmhfUlBST2psVU5VV2ctT1gzRzVtT2hjMTVOMW5yeUZKdG1nMkt4QXBPbFlZdTR0dzd2U1I2WnRRbEFnWlhDeXRMbFFYNmJBMFVFSWdxNGZzSFA5TmZqdnRTMHVwRzFoSlpCM0hyeHluNHlEaHdsZ3JJd3diR3BzenFhSmY3b24xNlNTaGpQaUR4MVdqX2xrQWNGR1ZueE5pS1RQMldka2PSAbABQVVfeXFMT1BKQU42Z2hGSlMxa3Z1QldWcms2MTRoRmNtdE5xWTdkd2JVTERKS18xWnJsR0JXczVxUGRxc2xNZUR3cno4aXNLaFRXZzZyN3dRVTNncXlXMUVPS2hLNjFxZTVhVlR1NWdFaEFIbjJyckJFRWhyVlV5X0poSk5MZTV0dThaRUN2dFp1Nmd3T1ZDeEVYYk5xcU9nbktZYVV2X2RIODZjT0U1cWVoU1hUMjg?oc=5"" target=""_blank"">Rain-related disasters have killed more than 250 in a deadly week across Asia</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ABC News</font>",
"15 killed, 20 injured in two days as monsoon rains lash northwestern Pakistan - Arab News",https://news.google.com/rss/articles/CBMiU0FVX3lxTFBmUmNaUktmWXVTdml3ZDRIWVJFZnJlMjdXMWVsN2I4M3Z0LWdrZDlZaHNoQVc1Yy1xOHJHV3VPS1VXRTBKNWZJUmF0V1ctUUNLZy13?oc=5,2024-08-05 15:20:18,Arab News,"<a href=""https://news.google.com/rss/articles/CBMiU0FVX3lxTFBmUmNaUktmWXVTdml3ZDRIWVJFZnJlMjdXMWVsN2I4M3Z0LWdrZDlZaHNoQVc1Yy1xOHJHV3VPS1VXRTBKNWZJUmF0V1ctUUNLZy13?oc=5"" target=""_blank"">15 killed, 20 injured in two days as monsoon rains lash northwestern Pakistan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Arab News</font>",
"Weather Update: IMD predicts light to moderate rains in Delhi, heavy rainfall in 10 states - Business Today",https://news.google.com/rss/articles/CBMi4AFBVV95cUxPamxORFRsa1RCVjhGc0JmbEhVdEh6MVc2RG9VX0k4b0JvMFY1bWZlbkJkRVZqajIxR3ROOVBBbTBEUERyRmVOUmg2MURidWFBcG1MNnlidVl3SC1iSnlITlE2VWF0UzRUd0drWk10UXNBTFNTdlNCbkhYM0ZzTkZsZUk1eHY0dGNsRDlHV0ZfS1k5Xy1qUXdDQldmdXJZMnlhVGp4U3hveUZfRVNsMTFuMUtmd0xvVWg0NURUN0ZvcWhxQTlXWDNMWmV5RWc0ZERtWDBhRGUyX0J2X3ZVZUhGVg?oc=5,2024-08-06 07:57:30,Business Today,"<a href=""https://news.google.com/rss/articles/CBMi4AFBVV95cUxPamxORFRsa1RCVjhGc0JmbEhVdEh6MVc2RG9VX0k4b0JvMFY1bWZlbkJkRVZqajIxR3ROOVBBbTBEUERyRmVOUmg2MURidWFBcG1MNnlidVl3SC1iSnlITlE2VWF0UzRUd0drWk10UXNBTFNTdlNCbkhYM0ZzTkZsZUk1eHY0dGNsRDlHV0ZfS1k5Xy1qUXdDQldmdXJZMnlhVGp4U3hveUZfRVNsMTFuMUtmd0xvVWg0NURUN0ZvcWhxQTlXWDNMWmV5RWc0ZERtWDBhRGUyX0J2X3ZVZUhGVg?oc=5"" target=""_blank"">Weather Update: IMD predicts light to moderate rains in Delhi, heavy rainfall in 10 states</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Today</font>",
"Punjab Weather Update: Monsoon slowed down in Punjab, will there be rain in coming days? - Rozana Spokesman English",https://news.google.com/rss/articles/CBMitgFBVV95cUxOU3ZuVi1tZWh0Y1JRMG94MFJ3WkdhZmJuSXRlVHNJcmh4d0xmcS1wTjNmM3lyZTRNVTJlaHE4dTV6ZDllVURlSktJMWh6RHBVRTNkOHJITGhoeUtuY3hCZzZUeWVyZExMVGJ1S2ZkeEpFMlVyOGlVMDl3S2ZYSEFFX3c4V3pVMEhpNjhtSzNrSVdvMlJxczcwZXpYc1NRd09tVGw3Um5ZVHFRSmN5T0lNaDNLYVFjdw?oc=5,2024-08-05 12:30:38,Rozana Spokesman English,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxOU3ZuVi1tZWh0Y1JRMG94MFJ3WkdhZmJuSXRlVHNJcmh4d0xmcS1wTjNmM3lyZTRNVTJlaHE4dTV6ZDllVURlSktJMWh6RHBVRTNkOHJITGhoeUtuY3hCZzZUeWVyZExMVGJ1S2ZkeEpFMlVyOGlVMDl3S2ZYSEFFX3c4V3pVMEhpNjhtSzNrSVdvMlJxczcwZXpYc1NRd09tVGw3Um5ZVHFRSmN5T0lNaDNLYVFjdw?oc=5"" target=""_blank"">Punjab Weather Update: Monsoon slowed down in Punjab, will there be rain in coming days?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Rozana Spokesman English</font>",
"Punjab Weather and AQI Today: Warm start at 32.35 °C, check weather forecast for August 6, 2024 - MSN",https://news.google.com/rss/articles/CBMi1wFBVV95cUxNWmo2YVBjREt3TFUyMnBoSGtfVzJveENYc3duTW1GY2RHOXpCcGMyblE1U2FTSHFkX3lyeVpKdzU4aDZPX2dLMDhtd1ktU3NZdFRqMlVnWnVZd1FUUjk4cE1SOVo3Z2x3YUdWaXVwdmtZMGttQV82ZG1QMDJzX2kzY0dKRGczbGtQU3BudVJ6M25Wc0lVMjV3NEhDTGVUQndaQTV3T3ZJZG0zOHFibW9PbUpRMnpOUGNicWNvWDhYOW14b0dROFo1bm9jeWd4bmo4NzhqX1F2Zw?oc=5,2024-08-06 08:22:28,MSN,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxNWmo2YVBjREt3TFUyMnBoSGtfVzJveENYc3duTW1GY2RHOXpCcGMyblE1U2FTSHFkX3lyeVpKdzU4aDZPX2dLMDhtd1ktU3NZdFRqMlVnWnVZd1FUUjk4cE1SOVo3Z2x3YUdWaXVwdmtZMGttQV82ZG1QMDJzX2kzY0dKRGczbGtQU3BudVJ6M25Wc0lVMjV3NEhDTGVUQndaQTV3T3ZJZG0zOHFibW9PbUpRMnpOUGNicWNvWDhYOW14b0dROFo1bm9jeWd4bmo4NzhqX1F2Zw?oc=5"" target=""_blank"">Punjab Weather and AQI Today: Warm start at 32.35 °C, check weather forecast for August 6, 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
Heavy Rain and Flood Warnings Across Pakistan | Monsoon 2024 | NDMA Alert - The Express Tribune,https://news.google.com/rss/articles/CBMiaEFVX3lxTE9QSHh6eDVxWFY4YU9BT1Q1Rk50VEEwOVRYNXlzNmhXdmJHVFBiVXowVC03QU9jb1dERHZIRkx3Q0pFY0xWUVBWUzJiOEJjOVJOTlZ6N1BxYXZNNVVJUU5KOXo1UXlWblJq?oc=5,2024-08-05 18:38:39,The Express Tribune,"<a href=""https://news.google.com/rss/articles/CBMiaEFVX3lxTE9QSHh6eDVxWFY4YU9BT1Q1Rk50VEEwOVRYNXlzNmhXdmJHVFBiVXowVC03QU9jb1dERHZIRkx3Q0pFY0xWUVBWUzJiOEJjOVJOTlZ6N1BxYXZNNVVJUU5KOXo1UXlWblJq?oc=5"" target=""_blank"">Heavy Rain and Flood Warnings Across Pakistan | Monsoon 2024 | NDMA Alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Express Tribune</font>",
"Weather Updates: Delhi-NCR Likely To Get Rainfall For Next 3 Days, Heavy Showers In 10 States - Jagran English",https://news.google.com/rss/articles/CBMirgJBVV95cUxQYkFKUnJxOWpaYnJISVdfbGRjb0c5dHp6eE9wOWlhdUhYbEpiV25NaVYxdUhITnU1R1cxZURlOTlmZzl2MmFIWGVoMG9TaFI2c0ZSTnU0T1FSZUQyY1AtVVZxTHlNcmw0RUtZT0sydVgybUxYMGthbUFvTTVEbWNISnFra0dWQnBMbzQ5Sk0yeHU3eElDRVJBRXBOMnJYRV9mbTRBTlhmQjhUUEw4SlVvZWNUbVBrNUxMMHJ1bGhtRXFZVHBCdzI4Y1Jsc0FheVVzSjBKWTF1SzJhZ3VoTmRwbGkxWG83R3Z6bkQ1YzVtcEx0dUR0YkhscEk5TmVDVW5pNjh5T0hRam51Zk9GTzdqSmRRc2VVOEZwWlRwdzN6Mm93dm1BQkpSSDUtZzZwUdIBtAJBVV95cUxOT21aS3VyQUJXaUxvUnBZcTZMWkRySE9WM3ZVUzd0N2FEQlVzdUdTclZNVFJKM25zYjdoS3pkdDhJaC1fS1c2RDNlR3FFdTRaTGgtZWQ4WWFTT05qQjRoajBqRGptSzVERmFINExqaVhFUkpxekNidWxiblljbkV1R3NReE5OdWhELVVEcDhTNkhBQXRmc2FSclpwTDJTU0ZZVFNqN3poeW92NDhxRWM4dG5HVUVRWGpoOU9sbnRrZmlKd2FjNnRQXzVnaVBqUm1JdkVqemJzTE00QURxV045NUN3SWV1Nks5aGJQb2xHQmx1V1BILWVfNk1jWE5UbnBtLXlQdXl6NzNvTVFEU002dVVlSngtOXZLbmZRYVZ4cVZ0Y1ctSzVYZWxBc0FQeU1zR1pPbQ?oc=5,2024-08-06 08:35:00,Jagran English,"<a href=""https://news.google.com/rss/articles/CBMirgJBVV95cUxQYkFKUnJxOWpaYnJISVdfbGRjb0c5dHp6eE9wOWlhdUhYbEpiV25NaVYxdUhITnU1R1cxZURlOTlmZzl2MmFIWGVoMG9TaFI2c0ZSTnU0T1FSZUQyY1AtVVZxTHlNcmw0RUtZT0sydVgybUxYMGthbUFvTTVEbWNISnFra0dWQnBMbzQ5Sk0yeHU3eElDRVJBRXBOMnJYRV9mbTRBTlhmQjhUUEw4SlVvZWNUbVBrNUxMMHJ1bGhtRXFZVHBCdzI4Y1Jsc0FheVVzSjBKWTF1SzJhZ3VoTmRwbGkxWG83R3Z6bkQ1YzVtcEx0dUR0YkhscEk5TmVDVW5pNjh5T0hRam51Zk9GTzdqSmRRc2VVOEZwWlRwdzN6Mm93dm1BQkpSSDUtZzZwUdIBtAJBVV95cUxOT21aS3VyQUJXaUxvUnBZcTZMWkRySE9WM3ZVUzd0N2FEQlVzdUdTclZNVFJKM25zYjdoS3pkdDhJaC1fS1c2RDNlR3FFdTRaTGgtZWQ4WWFTT05qQjRoajBqRGptSzVERmFINExqaVhFUkpxekNidWxiblljbkV1R3NReE5OdWhELVVEcDhTNkhBQXRmc2FSclpwTDJTU0ZZVFNqN3poeW92NDhxRWM4dG5HVUVRWGpoOU9sbnRrZmlKd2FjNnRQXzVnaVBqUm1JdkVqemJzTE00QURxV045NUN3SWV1Nks5aGJQb2xHQmx1V1BILWVfNk1jWE5UbnBtLXlQdXl6NzNvTVFEU002dVVlSngtOXZLbmZRYVZ4cVZ0Y1ctSzVYZWxBc0FQeU1zR1pPbQ?oc=5"" target=""_blank"">Weather Updates: Delhi-NCR Likely To Get Rainfall For Next 3 Days, Heavy Showers In 10 States</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran English</font>",
"Weather update; heavy rainfall predicted in Lahore, Punjab - BOL News",https://news.google.com/rss/articles/CBMiogFBVV95cUxQUXBhMnBkaG5PeW9WNzBIRWx6a0N0Q21YT09xX25uakFRd0VBT2hlSXdGZEt0bmxXM09qcWxUcXdfVFZVTmVsTDRQRXpIeXpFX1otQ2JqM3NXQ21ZcTBXYnRpN3FTN2NqRmE5bzdhdkhWVWF2Ny1JeVJzeUxpVEN0cVItLVhkd2RlNlppTWE2MHJfakpvNFFvWENXcndTb0dnMGfSAaIBQVVfeXFMUFFwYTJwZGhuT3lvVjcwSEVsemtDdENtWE9PcV9ubmpBUXdFQU9oZUl3RmRLdG5sVzNPanFsVHF3X1RWVU5lbEw0UEV6SHl6RV9aLUNiajNzV0NtWXEwV2J0aTdxUzdjakZhOW83YXZIVlVhdjctSXlSc3lMaVRDdHFSLS1YZHdkZTZaaU1hNjByX2pKbzRRb1hDV3J3U29HZzBn?oc=5,2024-08-05 22:14:27,BOL News,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxQUXBhMnBkaG5PeW9WNzBIRWx6a0N0Q21YT09xX25uakFRd0VBT2hlSXdGZEt0bmxXM09qcWxUcXdfVFZVTmVsTDRQRXpIeXpFX1otQ2JqM3NXQ21ZcTBXYnRpN3FTN2NqRmE5bzdhdkhWVWF2Ny1JeVJzeUxpVEN0cVItLVhkd2RlNlppTWE2MHJfakpvNFFvWENXcndTb0dnMGfSAaIBQVVfeXFMUFFwYTJwZGhuT3lvVjcwSEVsemtDdENtWE9PcV9ubmpBUXdFQU9oZUl3RmRLdG5sVzNPanFsVHF3X1RWVU5lbEw0UEV6SHl6RV9aLUNiajNzV0NtWXEwV2J0aTdxUzdjakZhOW83YXZIVlVhdjctSXlSc3lMaVRDdHFSLS1YZHdkZTZaaU1hNjByX2pKbzRRb1hDV3J3U29HZzBn?oc=5"" target=""_blank"">Weather update; heavy rainfall predicted in Lahore, Punjab</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BOL News</font>",
More Rain-windstorm/thundershower Likely At Various Parts Of Country: PMD - UrduPoint News,https://news.google.com/rss/articles/CBMimgFBVV95cUxNaUpnV0FBN0JSY2IyUklZeTlpbWswaGlYNkJpRlI0VUtuRVpucXBUZ1BmRjhUTzNKM1pRbHlvbm9SYW1Ec2s2NUNVQ2ZuTTVFNDJJNFFEMDZkTXpTR20tVV9uc29pN3ZNbC1PSGpfWFRZUFh6aDNOMmhVSFFackVkUUJDYnBHUWtrZUQ3eDZvMFNSZHlhNDBvcEd3?oc=5,2024-08-05 22:42:49,UrduPoint News,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxNaUpnV0FBN0JSY2IyUklZeTlpbWswaGlYNkJpRlI0VUtuRVpucXBUZ1BmRjhUTzNKM1pRbHlvbm9SYW1Ec2s2NUNVQ2ZuTTVFNDJJNFFEMDZkTXpTR20tVV9uc29pN3ZNbC1PSGpfWFRZUFh6aDNOMmhVSFFackVkUUJDYnBHUWtrZUQ3eDZvMFNSZHlhNDBvcEd3?oc=5"" target=""_blank"">More Rain-windstorm/thundershower Likely At Various Parts Of Country: PMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">UrduPoint News</font>",
"Significant rain expected in Islamabad, Rawalpindi, Pakistan - BOL News",https://news.google.com/rss/articles/CBMiogFBVV95cUxObUJHZmg3cmhRRUhTdU5yakFuT2szOVBScGtxc0hzeTZNYXppdG9kUnlqQVRneEZ0Rld4ZXpRNjkxb3o4Q0IteE92Z0xUN3V6dzFydWhvOW1WMkxKaDAydlJIUHA0Sy1WdHhfRmRpVGhlNHVGdzlWVjZ5Mmtuem1wRGpNdFFwaVVRb2dvUERGMnNXT1VGV3JvYnBtazA5bHRKUUHSAacBQVVfeXFMT0VOc3lld3B1LXJZV1hfei1NTEN3STczQ1BpcUlSQUZaOE85ZGRVZjE4cDFiWUY4U25XS1VEN2JIMVlENURpMG0wV1RoLU9XZF9ZMk5vODJiRXRONWhtRlEzZlJ3Q0luc1pfWjlEdVVQYjlLTXBzbEJTandMNmJkNm54WFZNV2g4bzVobjZwdkVZcVA1SEpUU2Z5SVpyQVM5djkyR2VvbnM?oc=5,2024-08-05 23:53:42,BOL News,"<a href=""https://news.google.com/rss/articles/CBMiogFBVV95cUxObUJHZmg3cmhRRUhTdU5yakFuT2szOVBScGtxc0hzeTZNYXppdG9kUnlqQVRneEZ0Rld4ZXpRNjkxb3o4Q0IteE92Z0xUN3V6dzFydWhvOW1WMkxKaDAydlJIUHA0Sy1WdHhfRmRpVGhlNHVGdzlWVjZ5Mmtuem1wRGpNdFFwaVVRb2dvUERGMnNXT1VGV3JvYnBtazA5bHRKUUHSAacBQVVfeXFMT0VOc3lld3B1LXJZV1hfei1NTEN3STczQ1BpcUlSQUZaOE85ZGRVZjE4cDFiWUY4U25XS1VEN2JIMVlENURpMG0wV1RoLU9XZF9ZMk5vODJiRXRONWhtRlEzZlJ3Q0luc1pfWjlEdVVQYjlLTXBzbEJTandMNmJkNm54WFZNV2g4bzVobjZwdkVZcVA1SEpUU2Z5SVpyQVM5djkyR2VvbnM?oc=5"" target=""_blank"">Significant rain expected in Islamabad, Rawalpindi, Pakistan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BOL News</font>",
Pakistan's second-largest city Lahore hit by record rain - Yahoo News UK,https://news.google.com/rss/articles/CBMigwFBVV95cUxNTFBPN1N3MXN0OFhpN1hZbkI3UmJ4WjJDaEp2QlVHUFFQeVpTOFRHMDgwUjdfdml2QmpicWwxbGVISEUyemNRYWR0dzkzZjNGOEVBZGJnTXNGaHNibHpKRHZ0R2psbC10eHhienZoc0ExT3RlTUFVSGswSndkTncyYVNiaw?oc=5,2024-08-05 21:17:10,Yahoo News UK,"<a href=""https://news.google.com/rss/articles/CBMigwFBVV95cUxNTFBPN1N3MXN0OFhpN1hZbkI3UmJ4WjJDaEp2QlVHUFFQeVpTOFRHMDgwUjdfdml2QmpicWwxbGVISEUyemNRYWR0dzkzZjNGOEVBZGJnTXNGaHNibHpKRHZ0R2psbC10eHhienZoc0ExT3RlTUFVSGswSndkTncyYVNiaw?oc=5"" target=""_blank"">Pakistan's second-largest city Lahore hit by record rain</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yahoo News UK</font>",
"Weather Today (August 6): Heavy Rains to Pound Jammu‐Kashmir, Himachal, Uttarakhand, Uttar Pradesh, Rajasthan - The Weather Channel",https://news.google.com/rss/articles/CBMiuwFBVV95cUxPd3M0emRWaGhjdGROeDRuQ3JRZXhsMnQ0QVhiaWdQZmR2c3RxUWZ2RUlVb3ZZZjYtQW1DeHdpYUZ0Q1plOXpIWmszcllyQU9zVm1takZRejRyV2RmUVFtTV9XUWFKdFVQTDFlUnV5cGxaTTVJVnNjZ05EaFRObzEycmNBbmVZSGphUkFIVm82YTBNSk9FM1RvWjBXeVN6S3dGSl81MjllV2h2TExwRGtXS2t6b0xaZGFhVkRz?oc=5,2024-08-06 10:03:00,The Weather Channel,"<a href=""https://news.google.com/rss/articles/CBMiuwFBVV95cUxPd3M0emRWaGhjdGROeDRuQ3JRZXhsMnQ0QVhiaWdQZmR2c3RxUWZ2RUlVb3ZZZjYtQW1DeHdpYUZ0Q1plOXpIWmszcllyQU9zVm1takZRejRyV2RmUVFtTV9XUWFKdFVQTDFlUnV5cGxaTTVJVnNjZ05EaFRObzEycmNBbmVZSGphUkFIVm82YTBNSk9FM1RvWjBXeVN6S3dGSl81MjllV2h2TExwRGtXS2t6b0xaZGFhVkRz?oc=5"" target=""_blank"">Weather Today (August 6): Heavy Rains to Pound Jammu‐Kashmir, Himachal, Uttarakhand, Uttar Pradesh, Rajasthan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Weather Channel</font>",
July had below average rainfall - The News International,https://news.google.com/rss/articles/CBMifEFVX3lxTFBjd0xMOVBjQkUyQ25YNHdUTzJaRFBPQ0tNWjVTc01mUC1ZX1RjeHNRNlA3SktIbEd6VlEzRUVGMXYwazZYWUFKVmMtd0xpdElXVl8zR1JjUkdNMk9RUWxpanRJWG5VeTRsWWV3bVBOYzBjeWNjWXFCcWFMN0fSAXpBVV95cUxQalZVOFVCbGNIMjJ5T0FWamZUcTRNbjM1ZUt2WUtuWHEzMmxoX3hkSGliZ3l6cjFjY2tId3dHRFl5WGNGclhSM3puMFVDZ2NoYU1aMWw3TXItYmJ5czdqSkFpeWRwVVJmQzltY2JhdDhLZkw0MmxKZzhCdw?oc=5,2024-08-06 00:30:00,The News International,"<a href=""https://news.google.com/rss/articles/CBMifEFVX3lxTFBjd0xMOVBjQkUyQ25YNHdUTzJaRFBPQ0tNWjVTc01mUC1ZX1RjeHNRNlA3SktIbEd6VlEzRUVGMXYwazZYWUFKVmMtd0xpdElXVl8zR1JjUkdNMk9RUWxpanRJWG5VeTRsWWV3bVBOYzBjeWNjWXFCcWFMN0fSAXpBVV95cUxQalZVOFVCbGNIMjJ5T0FWamZUcTRNbjM1ZUt2WUtuWHEzMmxoX3hkSGliZ3l6cjFjY2tId3dHRFl5WGNGclhSM3puMFVDZ2NoYU1aMWw3TXItYmJ5czdqSkFpeWRwVVJmQzltY2JhdDhLZkw0MmxKZzhCdw?oc=5"" target=""_blank"">July had below average rainfall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The News International</font>",
