Title,Link,Date,Source,Summary,Place
IMD reports 7.6% more rainfall during this year's monsoon - MSN,https://news.google.com/rss/articles/CBMivgJBVV95cUxQc0FPaFRWaGNkMnk3aUc4OEtNdEtOSnFNcFFPRzZnZmFFaEpWd3JQSV9zWDFqR1dDZzdIWjhNanBteEhpTzJyNXBHbGhNdFdHUm4zNlJ4LTA5c1Fnek03eWNENmROQzd4VFRwcFZIaFhsWWJPWXFRZ096eVpWb0ZLNW9LZzBmR3lxQW9LSlZvM1FwV29rU1F0dUFaWElGeXlaWDhfUS1OQ2RQaTRxMGVZbnJUNG9wTVE0d2JmVGp6MHB6dGFGMXVqb3RyUHpTXzRoSGViSlJkWUtORmJSbXBveWl6WmNLQmNXVUJUWUFXLVZyV3JkYU9pdU1lc3ZBdjVGLVlBaVc4WFNMVUkzeFJFaDdOQUhBd3hsVE91OThZWWctSzFCMHllTTFxWUxoWjdrSE9FcDM3NVZVdXh0SEE?oc=5,2024-10-05 04:03:42,MSN,"<a href=""https://news.google.com/rss/articles/CBMivgJBVV95cUxQc0FPaFRWaGNkMnk3aUc4OEtNdEtOSnFNcFFPRzZnZmFFaEpWd3JQSV9zWDFqR1dDZzdIWjhNanBteEhpTzJyNXBHbGhNdFdHUm4zNlJ4LTA5c1Fnek03eWNENmROQzd4VFRwcFZIaFhsWWJPWXFRZ096eVpWb0ZLNW9LZzBmR3lxQW9LSlZvM1FwV29rU1F0dUFaWElGeXlaWDhfUS1OQ2RQaTRxMGVZbnJUNG9wTVE0d2JmVGp6MHB6dGFGMXVqb3RyUHpTXzRoSGViSlJkWUtORmJSbXBveWl6WmNLQmNXVUJUWUFXLVZyV3JkYU9pdU1lc3ZBdjVGLVlBaVc4WFNMVUkzeFJFaDdOQUhBd3hsVE91OThZWWctSzFCMHllTTFxWUxoWjdrSE9FcDM3NVZVdXh0SEE?oc=5"" target=""_blank"">IMD reports 7.6% more rainfall during this year's monsoon</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
Gujarat witnessed over 60 extremely heavy rainfall events during Monsoon 2024 - DeshGujarat,https://news.google.com/rss/articles/CBMiswFBVV95cUxNZWFHV2lIMDJTNjhWMGdMQUdja1AzdmhKY3R1U2ZidVhwQUtrNVktODFOallkVzdPcmVzRm5WZkVFeFRQMjBKSVdjVVFaT2xoaXM4d21uS05BdzlRZDJJQkk2eEJOWUFPdmlManlFbkJLQnl0NVNILVRicXFld0NMcVRpS2hWQmc0Vzl2NmI5QkF0ZVV2c2dYenpMZEswYkNSUWlaVWIyRUk0VmhadE1HejM4Zw?oc=5,2024-10-04 13:22:06,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxNZWFHV2lIMDJTNjhWMGdMQUdja1AzdmhKY3R1U2ZidVhwQUtrNVktODFOallkVzdPcmVzRm5WZkVFeFRQMjBKSVdjVVFaT2xoaXM4d21uS05BdzlRZDJJQkk2eEJOWUFPdmlManlFbkJLQnl0NVNILVRicXFld0NMcVRpS2hWQmc0Vzl2NmI5QkF0ZVV2c2dYenpMZEswYkNSUWlaVWIyRUk0VmhadE1HejM4Zw?oc=5"" target=""_blank"">Gujarat witnessed over 60 extremely heavy rainfall events during Monsoon 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",
"Weather alert: Temperatures surge in Delhi, rains expected in these states - Business Standard",https://news.google.com/rss/articles/CBMi0wFBVV95cUxNY29lYlJTQjRDQm1uaEtEVFdpWDd3ckJfenhKZTFLRExZSkFSRldxbDFORFR6bjgxMEVUdjBacWRYYTNqaUV2ODluZ2VqeTNmVVgzR0hrU0FvZ1R4Rk5vQXg3RUd5SU9kWWlfdEk5WlZKc3paQmw1NG0xNWp2NnBXMnZZM2QyUThYd00ta2JIa1Mta3JHQjZPSzdwYmhLUVBVaG5UM21DTHotMjhlTnNjRWVLcVlWdHRsY0RmS0QwejhheEJycndzMFF5T2xSS2F3UlpF0gHYAUFVX3lxTE41dkJKOUhLMjFaY2UtS0hWWnkxQkVBZklzQWFTTnpzMHFsd2xLdFRrQUVFV1NKYV9VS3otX296QzNLYzdJQlI4U3dmVFk2NVUtdFBFblFUWTRyelAyLXQ2S3R2aVlKV0l2TWFjbzdkQzZGSXlITHJGNkYzZVJZVElhMmNRTXl5aVFkTE1jMEpBNHRwdkVXcjZlU3NEZGJaUl9fa29xUWdlZGdoQ2tfLXM0d05nRm5NelRnQUdud1ZXeTRjRmZyVzZhSWhnU1hXcjRMczBPWTNDWA?oc=5,2024-10-04 14:58:59,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxNY29lYlJTQjRDQm1uaEtEVFdpWDd3ckJfenhKZTFLRExZSkFSRldxbDFORFR6bjgxMEVUdjBacWRYYTNqaUV2ODluZ2VqeTNmVVgzR0hrU0FvZ1R4Rk5vQXg3RUd5SU9kWWlfdEk5WlZKc3paQmw1NG0xNWp2NnBXMnZZM2QyUThYd00ta2JIa1Mta3JHQjZPSzdwYmhLUVBVaG5UM21DTHotMjhlTnNjRWVLcVlWdHRsY0RmS0QwejhheEJycndzMFF5T2xSS2F3UlpF0gHYAUFVX3lxTE41dkJKOUhLMjFaY2UtS0hWWnkxQkVBZklzQWFTTnpzMHFsd2xLdFRrQUVFV1NKYV9VS3otX296QzNLYzdJQlI4U3dmVFk2NVUtdFBFblFUWTRyelAyLXQ2S3R2aVlKV0l2TWFjbzdkQzZGSXlITHJGNkYzZVJZVElhMmNRTXl5aVFkTE1jMEpBNHRwdkVXcjZlU3NEZGJaUl9fa29xUWdlZGdoQ2tfLXM0d05nRm5NelRnQUdud1ZXeTRjRmZyVzZhSWhnU1hXcjRMczBPWTNDWA?oc=5"" target=""_blank"">Weather alert: Temperatures surge in Delhi, rains expected in these states</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
Somnath demolition: Supreme Court denies status quo - DeshGujarat,https://news.google.com/rss/articles/CBMijwFBVV95cUxPaG41T1hQNWFRb3JwVGRfSkktWVludDBYbHB6MXYtTnlTS0RMOU5DcU9EcUY0dTBKam5OeEVRX1JGeGtJdmRQNW03TmJFLUxRVzBHWUh1Ull5alZQdGJFdFRBSGEtYmZBRERNXzJBVnBFbHRleUxvWDk5NlBsTGxranVNWDRUOVUxejFvallHdw?oc=5,2024-10-04 15:18:01,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMijwFBVV95cUxPaG41T1hQNWFRb3JwVGRfSkktWVludDBYbHB6MXYtTnlTS0RMOU5DcU9EcUY0dTBKam5OeEVRX1JGeGtJdmRQNW03TmJFLUxRVzBHWUh1Ull5alZQdGJFdFRBSGEtYmZBRERNXzJBVnBFbHRleUxvWDk5NlBsTGxranVNWDRUOVUxejFvallHdw?oc=5"" target=""_blank"">Somnath demolition: Supreme Court denies status quo</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",
Demolition drive at Somnath carried out in 4 phases since 2023: District Collector - DeshGujarat,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQVjUyVlA5SmF3OTloNUlONFVIbWNxWEU4MExpNE9hUkxka3B6WmMtUmVkV3hWdlFhNUUtNGRqQXY5d2J4TmxFQTRINy1uSUYzbVhZMUp3N3RhZW1mZ3VfbnBuSV9HWXA1bnhFZ0tIc0ZMeUh1NHFxREw3bU50ZFVJM2pzdXQyNHRTbUVtQWd1NW4zVnVtS3FKVzNOMlNfSEtldmJjX0RHSHhfdW1hajhKSjJqQ1JFX0xT?oc=5,2024-10-04 19:19:54,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxQVjUyVlA5SmF3OTloNUlONFVIbWNxWEU4MExpNE9hUkxka3B6WmMtUmVkV3hWdlFhNUUtNGRqQXY5d2J4TmxFQTRINy1uSUYzbVhZMUp3N3RhZW1mZ3VfbnBuSV9HWXA1bnhFZ0tIc0ZMeUh1NHFxREw3bU50ZFVJM2pzdXQyNHRTbUVtQWd1NW4zVnVtS3FKVzNOMlNfSEtldmJjX0RHSHhfdW1hajhKSjJqQ1JFX0xT?oc=5"" target=""_blank"">Demolition drive at Somnath carried out in 4 phases since 2023: District Collector</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",
Driving License Tests at Gujarat RTOs for Oct 5 rescheduled - DeshGujarat,https://news.google.com/rss/articles/CBMimwFBVV95cUxNQ0wzTE9vdzJRZU5PTnRMblJSXzVTRUJuVE5SanBYcWExalFwUkdpRXdwY01rSFI1TnkxdWZveWJ5QVYyUzd6a3lwTDJ5WUJOTTB6ZmhEWU1NSWRXT1o1azhHTkZxa3hvT2gzaUJPSm1VNjNqT3B3N2wwajc0LVMyYlNOU0MxNkNzZjhtTW5HSUYzVGlzaG44akRxRQ?oc=5,2024-10-04 18:14:23,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxNQ0wzTE9vdzJRZU5PTnRMblJSXzVTRUJuVE5SanBYcWExalFwUkdpRXdwY01rSFI1TnkxdWZveWJ5QVYyUzd6a3lwTDJ5WUJOTTB6ZmhEWU1NSWRXT1o1azhHTkZxa3hvT2gzaUJPSm1VNjNqT3B3N2wwajc0LVMyYlNOU0MxNkNzZjhtTW5HSUYzVGlzaG44akRxRQ?oc=5"" target=""_blank"">Driving License Tests at Gujarat RTOs for Oct 5 rescheduled</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",
Gujarat HC declines Status Quo in Somnath Demolition drive case - DeshGujarat,https://news.google.com/rss/articles/CBMioAFBVV95cUxPRFdsYTZCMEMwbVIzTFZjbmhCRTB3ZExrb1pIRl95d1pzcjFDdTRGQ3dQYjRObmJfVHQ1UHhuQzJBa3BsV0RfWFdkbG1YeUszb2FUXzh1cDNDVkxRb2Z4Qjd5QVhWQzNGbU96WFZGeFp1VUtDck5MY0Vla3lGdFh2UXRxT2s4X0VxYnJRbDR2WU9xb2JBX09EQW12S2RBYzlV?oc=5,2024-10-04 13:52:18,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxPRFdsYTZCMEMwbVIzTFZjbmhCRTB3ZExrb1pIRl95d1pzcjFDdTRGQ3dQYjRObmJfVHQ1UHhuQzJBa3BsV0RfWFdkbG1YeUszb2FUXzh1cDNDVkxRb2Z4Qjd5QVhWQzNGbU96WFZGeFp1VUtDck5MY0Vla3lGdFh2UXRxT2s4X0VxYnJRbDR2WU9xb2JBX09EQW12S2RBYzlV?oc=5"" target=""_blank"">Gujarat HC declines Status Quo in Somnath Demolition drive case</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",
"Today’s weather 5 October 2024: You will sweat from the heat in Delhi-NCR, in which parts of the country will it rain? Know weather update - Presswire18",https://news.google.com/rss/articles/CBMi8AFBVV95cUxNaVdJSThjLWZ3TzZpci1fYXM5a25jbGJYNTVFekd1WklWSUZmaGVGVm1KUm1LLWRJckJGRUhndU5IZjRwZUlJbVRQem9wdkdKUW9FUXBfWlQzWmV1UDQ2MkpKOUhSbHUybHA2SWE0cDdnZ1J5QXlMS1o4Tlh4ZWtZNHUza09VMjc5S0VYdERqa2dpbkFJNVNFZWNidXVvaF9VeDkxejRyUFo5Z1pHeTVHelRQZW9JVGRaWXQteTRQaTM2TmYyelo4QmEtWG5SSkZvYm1HbHZpM3JET2RlSjlFdlFMNkhZMHNXclF6SFNLLXI?oc=5,2024-10-05 09:31:30,Presswire18,"<a href=""https://news.google.com/rss/articles/CBMi8AFBVV95cUxNaVdJSThjLWZ3TzZpci1fYXM5a25jbGJYNTVFekd1WklWSUZmaGVGVm1KUm1LLWRJckJGRUhndU5IZjRwZUlJbVRQem9wdkdKUW9FUXBfWlQzWmV1UDQ2MkpKOUhSbHUybHA2SWE0cDdnZ1J5QXlMS1o4Tlh4ZWtZNHUza09VMjc5S0VYdERqa2dpbkFJNVNFZWNidXVvaF9VeDkxejRyUFo5Z1pHeTVHelRQZW9JVGRaWXQteTRQaTM2TmYyelo4QmEtWG5SSkZvYm1HbHZpM3JET2RlSjlFdlFMNkhZMHNXclF6SFNLLXI?oc=5"" target=""_blank"">Today’s weather 5 October 2024: You will sweat from the heat in Delhi-NCR, in which parts of the country will it rain? Know weather update</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Presswire18</font>",
Server downtime in RTOs across Gujarat halts license tests for thousands - DeshGujarat,https://news.google.com/rss/articles/CBMirAFBVV95cUxOZUpOX0lIVl9iLU9yYVp6ZGJKbXpkZUZaVEpvQTBRNG1VYkt4b3EzQnVUN0IwcVdyQ0tSYjNnNXotd2M0QkdRVlpqdGJpVFZVUS1sY1gtNjRieVl6c3ViQ0lfeG9NeDBsMzJQVTM0REp1MHc5ZFRfaFVNMzAyZzRtYzlhZ2xNdldoTUVRN01OQ2JfRnpIWTB1MVh2aUlwMUhETG1KOVFqUUMzczJy?oc=5,2024-10-04 15:43:15,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxOZUpOX0lIVl9iLU9yYVp6ZGJKbXpkZUZaVEpvQTBRNG1VYkt4b3EzQnVUN0IwcVdyQ0tSYjNnNXotd2M0QkdRVlpqdGJpVFZVUS1sY1gtNjRieVl6c3ViQ0lfeG9NeDBsMzJQVTM0REp1MHc5ZFRfaFVNMzAyZzRtYzlhZ2xNdldoTUVRN01OQ2JfRnpIWTB1MVh2aUlwMUhETG1KOVFqUUMzczJy?oc=5"" target=""_blank"">Server downtime in RTOs across Gujarat halts license tests for thousands</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",
Amit Shah inaugurates new office building of Ahmedabad Police Commissionerate - DeshGujarat,https://news.google.com/rss/articles/CBMiswFBVV95cUxNWjk3RjRfNGFkRjBwNUxMM2FmYThJaW96eU8tcGZWNHd6ZHYwQVZveWt5TzNIek1GVVQxNl9DTlZGMWhjM1FubTRxMzBreHNzRWlLblBfRGdFZWZzMDl3eU9zWlRmMHd0RFdyaFFjNzRPX1pvZFpXaW0xWjJmRVZ3bFpKaHhDRFhaVTVscFR3cjVrTWZlY01NMnR0cHdaYnJoUWdOci0ybWxfTEJkNUhXOVpxYw?oc=5,2024-10-04 15:51:32,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMiswFBVV95cUxNWjk3RjRfNGFkRjBwNUxMM2FmYThJaW96eU8tcGZWNHd6ZHYwQVZveWt5TzNIek1GVVQxNl9DTlZGMWhjM1FubTRxMzBreHNzRWlLblBfRGdFZWZzMDl3eU9zWlRmMHd0RFdyaFFjNzRPX1pvZFpXaW0xWjJmRVZ3bFpKaHhDRFhaVTVscFR3cjVrTWZlY01NMnR0cHdaYnJoUWdOci0ybWxfTEJkNUhXOVpxYw?oc=5"" target=""_blank"">Amit Shah inaugurates new office building of Ahmedabad Police Commissionerate</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",
