Title,Link,Date,Source,Summary,Place
Gujarat completes 120% of average monsoon rain; which districts have not yet reached 100%? - DeshGujarat,https://news.google.com/rss/articles/CBMivwFBVV95cUxPVlZuNE5pdlA4ZkFrMjhGZTRfWHh5aFduYWItMV95UERYNW9ZVDluWGdTa0JoS0FTZW42QXc5TDFDU2kxcXM2blFITUppTC1hLUpSV2ZkLVFGMEp3S2Zjc0xPdnpDaUtNU2w1WEpreFNoRk82S1BYRk9sSzQ1X0NVT0Izam9QenBmX21sNWFtQ0poN0xPc25KQ2tYbS01bHdCVVpQODJSQ0IxelJHWDVZbnlPUkVZZThDa05WU012dw?oc=5,2024-09-06 16:32:11,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxPVlZuNE5pdlA4ZkFrMjhGZTRfWHh5aFduYWItMV95UERYNW9ZVDluWGdTa0JoS0FTZW42QXc5TDFDU2kxcXM2blFITUppTC1hLUpSV2ZkLVFGMEp3S2Zjc0xPdnpDaUtNU2w1WEpreFNoRk82S1BYRk9sSzQ1X0NVT0Izam9QenBmX21sNWFtQ0poN0xPc25KQ2tYbS01bHdCVVpQODJSQ0IxelJHWDVZbnlPUkVZZThDa05WU012dw?oc=5"" target=""_blank"">Gujarat completes 120% of average monsoon rain; which districts have not yet reached 100%?</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",
"Weather Update: Rain Alert Issued In 10 States As Monsoon Cycle Resumes, Check IMD Forecast - Jagran English",https://news.google.com/rss/articles/CBMiywFBVV95cUxPMkw5QTRpVVE5YkRsaG16cXF3cktFa0lRMEthVWhmRXl1THc3Sm04WWJKbi1rempTVl9tbjFsR1FUcmozcVJFRlBPM1RXVF9Ld0ZQSlVFbTRVSnpYOF9URVp3YXhfS1Z3d3prWXdtLTFxSnRkbDZyYzlpUWFyQTVwNFRYN2hacmt6Q2hxWTd3SXJTSm9qXzBRWVAtTEM4SGNTNlJYS3o4NHpUT1NBblRMcWFPeGdkeHlkVW9sV2ZJVFdaU2cwMUNsMFNzY9IB0gFBVV95cUxNTmk4WnJ0UkpyeXU2VU5iY3hrcjB0WFk0SldVREIzRDJDMGNHcEhJTGtLcjByUEU0UmppdE5PVFEzRTlmMlBrT2todjdEQVVQVWxtQXBPMnQ4WW1rcmd1TFg2RlRmUmFiNWxJRDNwTGx1SjRpQUFqUkJPMlM1aWZGM3BPdC01OFlBblZXNExvUWF4WXNackY3OHUxTWxNVUF0cnFKMTB6RXNmRWx0QVd6dERFVTc2bFYybzRoZWZib28tRVFyMTc1ZWxvR3pabjNnN2c?oc=5,2024-09-06 17:33:00,Jagran English,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxPMkw5QTRpVVE5YkRsaG16cXF3cktFa0lRMEthVWhmRXl1THc3Sm04WWJKbi1rempTVl9tbjFsR1FUcmozcVJFRlBPM1RXVF9Ld0ZQSlVFbTRVSnpYOF9URVp3YXhfS1Z3d3prWXdtLTFxSnRkbDZyYzlpUWFyQTVwNFRYN2hacmt6Q2hxWTd3SXJTSm9qXzBRWVAtTEM4SGNTNlJYS3o4NHpUT1NBblRMcWFPeGdkeHlkVW9sV2ZJVFdaU2cwMUNsMFNzY9IB0gFBVV95cUxNTmk4WnJ0UkpyeXU2VU5iY3hrcjB0WFk0SldVREIzRDJDMGNHcEhJTGtLcjByUEU0UmppdE5PVFEzRTlmMlBrT2todjdEQVVQVWxtQXBPMnQ4WW1rcmd1TFg2RlRmUmFiNWxJRDNwTGx1SjRpQUFqUkJPMlM1aWZGM3BPdC01OFlBblZXNExvUWF4WXNackY3OHUxTWxNVUF0cnFKMTB6RXNmRWx0QVd6dERFVTc2bFYybzRoZWZib28tRVFyMTc1ZWxvR3pabjNnN2c?oc=5"" target=""_blank"">Weather Update: Rain Alert Issued In 10 States As Monsoon Cycle Resumes, Check IMD Forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran English</font>",
Rain Update: IMD Issues Heavy & Very-Heavy Rainfall Warnings In THESE States Over The Next 3 Days - Curly Tales,https://news.google.com/rss/articles/CBMiugFBVV95cUxNRE1JLVFtclFNeHR4NkgyQXpCd2NsZmUydkxDYmVaWG5FOGVhUm5fTl9tbnlMaE1RMFo0U2p5Nlpvc3ZKakt5bm02cGJHR2Q5MlFxRlo2b2pCNlJXQ2NHZVBSbVNzVWtGSi1pT3JKd00yWElscVRfa2owU01FdF9YYjBvV1EwTE1DMnl4RFZFVGlKcW9FVm9Ra0QyN1VFTGp0aUgyU0JHWExubkJQcE16X2d3M2swR2xuN0HSAb8BQVVfeXFMT0Z6bGo2ZGtQc2lWMmF2ckJzV09fdklfT21LNzRNX2FpbHpCZnNLU1NPWkRyNmZnWENDNzJ1azd0MHdYTU04eDRQbE53X3ZQQngtZnZGdThWNjhWemNPdmYzaUd5bFpFS2xFS2JkTnlCSVQxV1ZadlVEVm0zQ2E2cWVJM3I3MW5vWVJNWkNKd0tYTWFJbTJrQV9rRzc1MGZPdV9LTGNMZ09yYm5BYlY4TEpOYTFONGlnRC1KTm51bUk?oc=5,2024-09-06 13:54:24,Curly Tales,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxNRE1JLVFtclFNeHR4NkgyQXpCd2NsZmUydkxDYmVaWG5FOGVhUm5fTl9tbnlMaE1RMFo0U2p5Nlpvc3ZKakt5bm02cGJHR2Q5MlFxRlo2b2pCNlJXQ2NHZVBSbVNzVWtGSi1pT3JKd00yWElscVRfa2owU01FdF9YYjBvV1EwTE1DMnl4RFZFVGlKcW9FVm9Ra0QyN1VFTGp0aUgyU0JHWExubkJQcE16X2d3M2swR2xuN0HSAb8BQVVfeXFMT0Z6bGo2ZGtQc2lWMmF2ckJzV09fdklfT21LNzRNX2FpbHpCZnNLU1NPWkRyNmZnWENDNzJ1azd0MHdYTU04eDRQbE53X3ZQQngtZnZGdThWNjhWemNPdmYzaUd5bFpFS2xFS2JkTnlCSVQxV1ZadlVEVm0zQ2E2cWVJM3I3MW5vWVJNWkNKd0tYTWFJbTJrQV9rRzc1MGZPdV9LTGNMZ09yYm5BYlY4TEpOYTFONGlnRC1KTm51bUk?oc=5"" target=""_blank"">Rain Update: IMD Issues Heavy & Very-Heavy Rainfall Warnings In THESE States Over The Next 3 Days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Curly Tales</font>",
Orange alerts in 3 districts of Gujarat for next 48 hrs; IMD forecasts heavy rains till Sept 8 - DeshGujarat,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPLXZUUkJuR3NvMkxZNTZIVWlsMkdaVVBHTHM2d0dzSUc3c1N5ZFpxWmNPN0hKMTlrT2ptV0tfN3BoS2xfQmV6RmFHYVpKQzF6cldTcnd4NEdBYkh1VHdTVHRtZUczUUlyVUNsQUxpT09QUkswdVhFMUtCYkMwekNIbUE1V1B4a09qNzY2NkI2aDM3NTZrYkVvMVFpN1E1cUowcHF3TFBZMG5NZ1ByczhWdmJlVEFSYjAzVTlkOGNwaDUta1BjdHN4Uw?oc=5,2024-09-06 14:51:20,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxPLXZUUkJuR3NvMkxZNTZIVWlsMkdaVVBHTHM2d0dzSUc3c1N5ZFpxWmNPN0hKMTlrT2ptV0tfN3BoS2xfQmV6RmFHYVpKQzF6cldTcnd4NEdBYkh1VHdTVHRtZUczUUlyVUNsQUxpT09QUkswdVhFMUtCYkMwekNIbUE1V1B4a09qNzY2NkI2aDM3NTZrYkVvMVFpN1E1cUowcHF3TFBZMG5NZ1ByczhWdmJlVEFSYjAzVTlkOGNwaDUta1BjdHN4Uw?oc=5"" target=""_blank"">Orange alerts in 3 districts of Gujarat for next 48 hrs; IMD forecasts heavy rains till Sept 8</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",
PM Modi virtually addresses launching of Jal Sanchay Jan Bhagidari initiative in Surat - DeshGujarat,https://news.google.com/rss/articles/CBMivwFBVV95cUxPNk8zWTNHN0ZMZS1OWVl2bFVsT09zTmNyTW1YbnFVWkhKdmVienVhb2xVaC03Vkw5UW1xQUxDcE9PYVRzNHpHcmczT3ZpaGNHUmNGei1INC01VlBxREZkMjc0UnVGSjZUTFQ4ZS0zNUlRN0UyYjlXMm5YVXQ5aUhxb3paYVZCMXdwTHA5akN5M1VjMW11NEwtQ2tHR0NTcEx2bERlS19oeWxRZ0dyYUZTRUJQUDJGdkg1OWVxb0tzTQ?oc=5,2024-09-06 22:45:00,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxPNk8zWTNHN0ZMZS1OWVl2bFVsT09zTmNyTW1YbnFVWkhKdmVienVhb2xVaC03Vkw5UW1xQUxDcE9PYVRzNHpHcmczT3ZpaGNHUmNGei1INC01VlBxREZkMjc0UnVGSjZUTFQ4ZS0zNUlRN0UyYjlXMm5YVXQ5aUhxb3paYVZCMXdwTHA5akN5M1VjMW11NEwtQ2tHR0NTcEx2bERlS19oeWxRZ0dyYUZTRUJQUDJGdkg1OWVxb0tzTQ?oc=5"" target=""_blank"">PM Modi virtually addresses launching of Jal Sanchay Jan Bhagidari initiative in Surat</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",
Change in Terminal at Surat railway station extended further upto 20th Sept affecting these 17 trains - DeshGujarat,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPaWtmRzNpcnBxX0dPLWdRQVJSUXVoNkdOYjVuQjRSTGpJeERyWXh1YTRUQ3hmd24wR1pJNjlraGxWYU1iSjRha0RZVVJkemdmLWdsTkJ0empUcm1oWFpBX2oyNlFSVFY3VzFvazRldHBkUDB4RkJsbjhHUWNjbEctSGlZZlNpR1FDcndsakxvak14dmlVVjBpUld2elV1OWRRRU9vYXp5RDJ5MXpGbFk3ekFHaEd5M25LZ0hPVkZyVlhnRzZPSWxVaVZ0TV9KWlBick00?oc=5,2024-09-07 00:25:12,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxPaWtmRzNpcnBxX0dPLWdRQVJSUXVoNkdOYjVuQjRSTGpJeERyWXh1YTRUQ3hmd24wR1pJNjlraGxWYU1iSjRha0RZVVJkemdmLWdsTkJ0empUcm1oWFpBX2oyNlFSVFY3VzFvazRldHBkUDB4RkJsbjhHUWNjbEctSGlZZlNpR1FDcndsakxvak14dmlVVjBpUld2elV1OWRRRU9vYXp5RDJ5MXpGbFk3ekFHaEd5M25LZ0hPVkZyVlhnRzZPSWxVaVZ0TV9KWlBick00?oc=5"" target=""_blank"">Change in Terminal at Surat railway station extended further upto 20th Sept affecting these 17 trains</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",
"Mansa, Dehgam get heavy rain; list of talukas that got 1 inch+ rain on Friday morning - DeshGujarat",https://news.google.com/rss/articles/CBMiugFBVV95cUxQNXNpal9BVE9GLUwxa3daSUhVWENJTkNlLU9KUDBMdVVxd0U0ZVpWSUotUTQtb2I4Nm01aEVrbm9PeVBtNm9aaFFZY0VtbGRjNkRHYmxRWlM5Y25ZTWhIYk51bUtQR2ZzY2h4Vy1MS2dSSnV6a284VDJENXY0SFNCRHdBamVTXzg1SVkwX0stdzlZNmF6aFdlczBzd3N2akJOdzdGcXc4SWl2XzJtTUxMX1hCZWRlU2Rhc2c?oc=5,2024-09-06 13:05:26,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxQNXNpal9BVE9GLUwxa3daSUhVWENJTkNlLU9KUDBMdVVxd0U0ZVpWSUotUTQtb2I4Nm01aEVrbm9PeVBtNm9aaFFZY0VtbGRjNkRHYmxRWlM5Y25ZTWhIYk51bUtQR2ZzY2h4Vy1MS2dSSnV6a284VDJENXY0SFNCRHdBamVTXzg1SVkwX0stdzlZNmF6aFdlczBzd3N2akJOdzdGcXc4SWl2XzJtTUxMX1hCZWRlU2Rhc2c?oc=5"" target=""_blank"">Mansa, Dehgam get heavy rain; list of talukas that got 1 inch+ rain on Friday morning</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",
"Weather News: Delhi-NCR Sees Light Rain, IMD Issues Yellow Alert; Heavy Downpour Likely In Rajasthan, Gujarat Today - Jagran English",https://news.google.com/rss/articles/CBMi6wFBVV95cUxPVmVmNmotOXZVQm8xMVdOVi05RVA4a1JYMlNvbW9BNjhyZXU2NGF6bFdjcXV5Zi15ZWVyRGJCaDlob2ZDaktKYjd2VGJUN0hQUmJpQmNpcGJBVFo5cHhFVV9rNDZ1X0UyM2VGbnhTU3FUb25XOE9XQ3lqTzE3M09NeW5IdUFUd2lmR3owQmY4b3JyVmVvTnJLN3A0bmpLSWZvbE40d3k3eFJpWXBaV3VZRXIyRUdpZXFTWGc3YVlGenNobHBEczRuZUtCMnQyU3FCdm93Vy1ZOGw0YTcxa1pzeU81cHVUZ3lUMk9V0gHyAUFVX3lxTFBBYjlqNTlLM2o4b1dGSFhGNGt6VzdsOFh4bVB3VlpaaGpVS1BneXRxSGluQVRhNkl5MGNDTU1XU0FFbml0anVrR0lNN0x4ZW5JU2l6Vm1aamJRSzRJVnU0bWpHSHl2ZUlJQ0UtOHFqNUdYOFhWdHNoUkJSejFNeWFGZGdZeFFkTFJtWTA4TDM5cTczTENnd1Ywd2tWZnppZXctMlFnbUc0S2JEaUp1Vl9XVk5IQVVGdGVGTjdGNVp6MmVMMllNenpXejlNckwwcHd5OEp6cVZPNFFsUERYYXNPSTU3UFZjQjVRN0EtMlJlLWdn?oc=5,2024-09-07 08:02:00,Jagran English,"<a href=""https://news.google.com/rss/articles/CBMi6wFBVV95cUxPVmVmNmotOXZVQm8xMVdOVi05RVA4a1JYMlNvbW9BNjhyZXU2NGF6bFdjcXV5Zi15ZWVyRGJCaDlob2ZDaktKYjd2VGJUN0hQUmJpQmNpcGJBVFo5cHhFVV9rNDZ1X0UyM2VGbnhTU3FUb25XOE9XQ3lqTzE3M09NeW5IdUFUd2lmR3owQmY4b3JyVmVvTnJLN3A0bmpLSWZvbE40d3k3eFJpWXBaV3VZRXIyRUdpZXFTWGc3YVlGenNobHBEczRuZUtCMnQyU3FCdm93Vy1ZOGw0YTcxa1pzeU81cHVUZ3lUMk9V0gHyAUFVX3lxTFBBYjlqNTlLM2o4b1dGSFhGNGt6VzdsOFh4bVB3VlpaaGpVS1BneXRxSGluQVRhNkl5MGNDTU1XU0FFbml0anVrR0lNN0x4ZW5JU2l6Vm1aamJRSzRJVnU0bWpHSHl2ZUlJQ0UtOHFqNUdYOFhWdHNoUkJSejFNeWFGZGdZeFFkTFJtWTA4TDM5cTczTENnd1Ywd2tWZnppZXctMlFnbUc0S2JEaUp1Vl9XVk5IQVVGdGVGTjdGNVp6MmVMMllNenpXejlNckwwcHd5OEp6cVZPNFFsUERYYXNPSTU3UFZjQjVRN0EtMlJlLWdn?oc=5"" target=""_blank"">Weather News: Delhi-NCR Sees Light Rain, IMD Issues Yellow Alert; Heavy Downpour Likely In Rajasthan, Gujarat Today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran English</font>",
"Juvenile driving car at high speed jumps divider, hits biker in Surat; 1 dead - DeshGujarat",https://news.google.com/rss/articles/CBMisAFBVV95cUxPMXktOXBTMmFibDVBWHFsYXE1REpxX1hjSDR2WUM4aVRPMGh4UkkyMkhKaVpNcXlMMm54eXE4YmlKTjdKQUdET0J6cGhRcWNZQXJ1ZDZUT3o0M0l0ZmRhb05UYWRrSng2S0hic200U3pOTkVsMU13UUlrYVo4dHFPVFB4N05NMjlzODJFWVhhZlp4THNvNDBfcElaQWFJNG05Y2pubWx5b2pUS1g4MlZ5ZQ?oc=5,2024-09-06 12:47:55,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxPMXktOXBTMmFibDVBWHFsYXE1REpxX1hjSDR2WUM4aVRPMGh4UkkyMkhKaVpNcXlMMm54eXE4YmlKTjdKQUdET0J6cGhRcWNZQXJ1ZDZUT3o0M0l0ZmRhb05UYWRrSng2S0hic200U3pOTkVsMU13UUlrYVo4dHFPVFB4N05NMjlzODJFWVhhZlp4THNvNDBfcElaQWFJNG05Y2pubWx5b2pUS1g4MlZ5ZQ?oc=5"" target=""_blank"">Juvenile driving car at high speed jumps divider, hits biker in Surat; 1 dead</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",
"IMD Weather Forecast: Delhi-NCR Braces for Bad Weather, Find Out Where It Will Rain Today - The Vocal News",https://news.google.com/rss/articles/CBMirgFBVV95cUxNdEE4aV9WQmkybHdvY2hNbmJhem9lMnZnbGNHMFp4cnAtelg3akNKY1JrRVQ2LXlsNW8wTUNSdzY4QjJXNF9LSjJNWGpMWEhZRi1vUDQ4OFJyRm9xTldfdEdHdFVSNFN5Nmx0VjdaUmNjV0FCbGoyWXBPT29ab3lkUFItX2FnaTFtU18yZXJ2Yld0bGxuX2ZQSUYwQ3pZYXRURWRsUXFpaHpDT1JZeUE?oc=5,2024-09-07 09:31:26,The Vocal News,"<a href=""https://news.google.com/rss/articles/CBMirgFBVV95cUxNdEE4aV9WQmkybHdvY2hNbmJhem9lMnZnbGNHMFp4cnAtelg3akNKY1JrRVQ2LXlsNW8wTUNSdzY4QjJXNF9LSjJNWGpMWEhZRi1vUDQ4OFJyRm9xTldfdEdHdFVSNFN5Nmx0VjdaUmNjV0FCbGoyWXBPT29ab3lkUFItX2FnaTFtU18yZXJ2Yld0bGxuX2ZQSUYwQ3pZYXRURWRsUXFpaHpDT1JZeUE?oc=5"" target=""_blank"">IMD Weather Forecast: Delhi-NCR Braces for Bad Weather, Find Out Where It Will Rain Today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Vocal News</font>",
