Title,Link,Date,Source,Summary,Place
"Needs Assessment Working Group Bangladesh | Heavy to very heavy rainfall forecast over the Southeastern Parts of Bangladesh 2024 | Version: 1st Update, 12 September 2024 - ReliefWeb",https://news.google.com/rss/articles/CBMingJBVV95cUxPOFlZVFhRb3c1SmVaYTFhTW5HanVZelI1RmJ1LTBocDU4ZV92M2l3MzNJQmZxYnRrbmlfZVdvUWFJdXExY2oydHZZVk91bGNJbHA2YjVJNHRpNlhpLXptclQ5SFlrd3k5YWloWVAxX0x2MUU2b1ZBWmlhNzBqeXJ3U2F6dmxQSTJsSkZzSjFCcDVzS1dRbkNMMC15a2pLM1c4QlVDV01PM2FmaWtvUUtaOC05NnBwQ3JtbkNpdjNCbHdTMnpiNVFEN3dmaFR5LXNLZzFJemRHSDl3UTBoYXJRWEw3Z0pZYlRDdU5sTXhpaF85bzEybFJGTWpkc29maXExaDJjSmtWdEZrbHp6eURQclg5TWtQNHFROVVkQ0h3?oc=5,2024-09-12 21:59:36,ReliefWeb,"<a href=""https://news.google.com/rss/articles/CBMingJBVV95cUxPOFlZVFhRb3c1SmVaYTFhTW5HanVZelI1RmJ1LTBocDU4ZV92M2l3MzNJQmZxYnRrbmlfZVdvUWFJdXExY2oydHZZVk91bGNJbHA2YjVJNHRpNlhpLXptclQ5SFlrd3k5YWloWVAxX0x2MUU2b1ZBWmlhNzBqeXJ3U2F6dmxQSTJsSkZzSjFCcDVzS1dRbkNMMC15a2pLM1c4QlVDV01PM2FmaWtvUUtaOC05NnBwQ3JtbkNpdjNCbHdTMnpiNVFEN3dmaFR5LXNLZzFJemRHSDl3UTBoYXJRWEw3Z0pZYlRDdU5sTXhpaF85bzEybFJGTWpkc29maXExaDJjSmtWdEZrbHp6eURQclg5TWtQNHFROVVkQ0h3?oc=5"" target=""_blank"">Needs Assessment Working Group Bangladesh | Heavy to very heavy rainfall forecast over the Southeastern Parts of Bangladesh 2024 | Version: 1st Update, 12 September 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ReliefWeb</font>",
India's wettest monsoon in years is about to end - CNBCTV18,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNaUxpUlR3cUNId1Z3eng4emJ0cUhBUTJHMmxlQzlmeGc1SjdTX0dUdk5nRF9FRVB2QzB3TVhDakwyT1h2dU1FLTJSLV9velB5X2RIWkFBVFEzWURCbXlNell0ZEFBcEJLQVN6QWQ3aHlpSDVQWWppSFdwX3hJWmM0RTIzWWRMcVlFazJrZjgyQVVwd0dJdkx5UEpqU1gxd01HOUV2S2dGemFvODDSAbABQVVfeXFMT0YxTVRGNnYtSFREMnRtZ3dLNlZRWm83bFJEeVROTWp5T3p0QzI4TU83YkdiWjBJSzd2Y0RZT3JsZEpWbzlqX3h2QjFETUxiUWhXdWNsNUNQczU3STUxUzVSWnk4Rm9WTjR4VFgzMFRaOXBVUUpxb1ZMYkpSaTJ2NHNaOUxyR29IckJBY3VHcndUMEJuRll4alFnTEgwOUREQmR1Z3ZXYm54eU9iZlVUOEc?oc=5,2024-09-12 16:30:12,CNBCTV18,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxNaUxpUlR3cUNId1Z3eng4emJ0cUhBUTJHMmxlQzlmeGc1SjdTX0dUdk5nRF9FRVB2QzB3TVhDakwyT1h2dU1FLTJSLV9velB5X2RIWkFBVFEzWURCbXlNell0ZEFBcEJLQVN6QWQ3aHlpSDVQWWppSFdwX3hJWmM0RTIzWWRMcVlFazJrZjgyQVVwd0dJdkx5UEpqU1gxd01HOUV2S2dGemFvODDSAbABQVVfeXFMT0YxTVRGNnYtSFREMnRtZ3dLNlZRWm83bFJEeVROTWp5T3p0QzI4TU83YkdiWjBJSzd2Y0RZT3JsZEpWbzlqX3h2QjFETUxiUWhXdWNsNUNQczU3STUxUzVSWnk4Rm9WTjR4VFgzMFRaOXBVUUpxb1ZMYkpSaTJ2NHNaOUxyR29IckJBY3VHcndUMEJuRll4alFnTEgwOUREQmR1Z3ZXYm54eU9iZlVUOEc?oc=5"" target=""_blank"">India's wettest monsoon in years is about to end</a>&nbsp;&nbsp;<font color=""#6f6f6f"">CNBCTV18</font>",
"Despite Persistent Rainfall Deficits, Maharashtra Shows Positive Trends in Kharif Crop Production - The Weather Channel",https://news.google.com/rss/articles/CBMiwAFBVV95cUxNTVIwdU96NEQyTFFuR1ZUNEtLdExSYjVWZmFaOEE2bHliMGRoWk1MQ0Jfd1Eyc2lnUUk0ZmVmN2xlLVpkcE1DN3NKSzhHdTRBWTJacXhMNlhhRUlodTJ0dklEaXZvOUZRYW1Yb3k0WjV5eExESFQ2RHlGaEZuMVUzY1lSZkFfWVREWjJkU0ZUcXR4emtjQnQ4YWk2Z0gzcUxraUdEc2RzZlViZTJ6a0NxMURncVpaLS1IdGt0UGlBYUQ?oc=5,2024-09-12 14:17:17,The Weather Channel,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxNTVIwdU96NEQyTFFuR1ZUNEtLdExSYjVWZmFaOEE2bHliMGRoWk1MQ0Jfd1Eyc2lnUUk0ZmVmN2xlLVpkcE1DN3NKSzhHdTRBWTJacXhMNlhhRUlodTJ0dklEaXZvOUZRYW1Yb3k0WjV5eExESFQ2RHlGaEZuMVUzY1lSZkFfWVREWjJkU0ZUcXR4emtjQnQ4YWk2Z0gzcUxraUdEc2RzZlViZTJ6a0NxMURncVpaLS1IdGt0UGlBYUQ?oc=5"" target=""_blank"">Despite Persistent Rainfall Deficits, Maharashtra Shows Positive Trends in Kharif Crop Production</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Weather Channel</font>",
"Delhi faces severe waterlogging amid heavy rains, IMD issues 'orange' alert - Business Standard",https://news.google.com/rss/articles/CBMi4wFBVV95cUxOcncxa2oyamo4SWhqZFFpdUF3cVhJYmFRa3M1VWMzVGJweDhYRmd0UTVBTGthTU5Lb1lEQnZIeWJrWHVHM3ZvMkM4WmlIQ014SVFBSWRNQXRwTEdtT2h5UzhURjBxWDZPN253dFhNS2pST2FVLUJXdExtYldkYUtKNDlxWmNfVzI1cEttMGpmUFYwdWM1MHBWTmdMblQ5eXFvQk9VM05ZMWtpSFU2eTM5SG9Bc2FhSXpCTWhjdUpqZnNtWXdMaV9TalI4b18wZjRMT0xWYXc2Sk9WVDVQQjlaemM3c9IB6AFBVV95cUxPRDB3NUNYcU1GMm9scjh2eXVVTTl0X2xiRTRsWnl6ZGE2WEtNak44aUtqeUZoSUFiYjYwVTZKcXY3NXBwazFhdndqMHoyZEhTSnVScHJoWGdPNllONTZYcU1ZYVZMX3E2Ml80Nno1d0szdUVsM25QZXVPOVJCenpIdU5rM085T0Y5VzhDMGxUd2V5VlBvOTVYQW91M0J4eDAtMGhyekZMZ2pGVlNEMGlwdGk1UzlPdlBYZk16TXMwN0w2X2g2c0ZqaS1FOUNNdXUtaUtXdjB4TWZmaVZMSk5JVTJSX2JGSXlI?oc=5,2024-09-13 09:24:53,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxOcncxa2oyamo4SWhqZFFpdUF3cVhJYmFRa3M1VWMzVGJweDhYRmd0UTVBTGthTU5Lb1lEQnZIeWJrWHVHM3ZvMkM4WmlIQ014SVFBSWRNQXRwTEdtT2h5UzhURjBxWDZPN253dFhNS2pST2FVLUJXdExtYldkYUtKNDlxWmNfVzI1cEttMGpmUFYwdWM1MHBWTmdMblQ5eXFvQk9VM05ZMWtpSFU2eTM5SG9Bc2FhSXpCTWhjdUpqZnNtWXdMaV9TalI4b18wZjRMT0xWYXc2Sk9WVDVQQjlaemM3c9IB6AFBVV95cUxPRDB3NUNYcU1GMm9scjh2eXVVTTl0X2xiRTRsWnl6ZGE2WEtNak44aUtqeUZoSUFiYjYwVTZKcXY3NXBwazFhdndqMHoyZEhTSnVScHJoWGdPNllONTZYcU1ZYVZMX3E2Ml80Nno1d0szdUVsM25QZXVPOVJCenpIdU5rM085T0Y5VzhDMGxUd2V5VlBvOTVYQW91M0J4eDAtMGhyekZMZ2pGVlNEMGlwdGk1UzlPdlBYZk16TXMwN0w2X2g2c0ZqaS1FOUNNdXUtaUtXdjB4TWZmaVZMSk5JVTJSX2JGSXlI?oc=5"" target=""_blank"">Delhi faces severe waterlogging amid heavy rains, IMD issues 'orange' alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
"Heavy rains forecast for Uttarakhand, Delhi, and surrounding states as weather system intensifies - The Times of India",https://news.google.com/rss/articles/CBMihwJBVV95cUxObGtSZmVfTEwwa3Z6Njc3b1l4M2dZMXNwNzdNbkphV0hQY2JmbjlQRkpsWjRlal9EUGx1aXhSWVhWUlduOFRfYm45N1QtR1dYQ1dJNV9vRHhHMG9wODl1T1R5ZDl6cVBVYXgybjlrTVY1UXlBa1VCcmFXNGpFaGhtalQyU2hYU0JRQkpKRF9ZWlFzZi1HcnQyWDVOQWlhekw3RGJwQkEybGp2U2V3MERWRGs3Vk9BYmVEeWw2cVZsRlR0dGlianhVa0h5QXJDdnZvNElRb0FpX0tSNUZLWmQ2WWFsVWJ0a3NIcEV5RUNZbExZbkl6V0NfcFI1WUg1anBBLWd4TjE2VdIBjAJBVV95cUxQZEhPWFBHR2hwYzdudGJXV2cxQ1hyZEgyc01uckplakZRZHBVU0YxNUpTX1lNaU1UN0tpRmxMd3dJdU82Y0dsQTNfZ2d1QTFLcmFfQjB0NUdBSGN5V0NTV0ota1lsSEZjc0dFVDJudnJxc2p5cFRXUEV4alN0SjRDTklDUWlKS0VreE9OVXhnTWtsWjJ0Mzc4YTRHUGxiM3ZXM1Z6MHhtNG95dnRyQVYzTE5HUWd2SHlhT0dpUl90QV9MNm5nRzRxRThmQk5FQ3puSTNVY3lfejFXek9OcjNNR0FpTVUxdVhYaVR5blpzQldWNzduQ2FmZnVkY3d2ejJqM0VTYU1Uc2hNSW5y?oc=5,2024-09-12 17:12:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMihwJBVV95cUxObGtSZmVfTEwwa3Z6Njc3b1l4M2dZMXNwNzdNbkphV0hQY2JmbjlQRkpsWjRlal9EUGx1aXhSWVhWUlduOFRfYm45N1QtR1dYQ1dJNV9vRHhHMG9wODl1T1R5ZDl6cVBVYXgybjlrTVY1UXlBa1VCcmFXNGpFaGhtalQyU2hYU0JRQkpKRF9ZWlFzZi1HcnQyWDVOQWlhekw3RGJwQkEybGp2U2V3MERWRGs3Vk9BYmVEeWw2cVZsRlR0dGlianhVa0h5QXJDdnZvNElRb0FpX0tSNUZLWmQ2WWFsVWJ0a3NIcEV5RUNZbExZbkl6V0NfcFI1WUg1anBBLWd4TjE2VdIBjAJBVV95cUxQZEhPWFBHR2hwYzdudGJXV2cxQ1hyZEgyc01uckplakZRZHBVU0YxNUpTX1lNaU1UN0tpRmxMd3dJdU82Y0dsQTNfZ2d1QTFLcmFfQjB0NUdBSGN5V0NTV0ota1lsSEZjc0dFVDJudnJxc2p5cFRXUEV4alN0SjRDTklDUWlKS0VreE9OVXhnTWtsWjJ0Mzc4YTRHUGxiM3ZXM1Z6MHhtNG95dnRyQVYzTE5HUWd2SHlhT0dpUl90QV9MNm5nRzRxRThmQk5FQ3puSTNVY3lfejFXek9OcjNNR0FpTVUxdVhYaVR5blpzQldWNzduQ2FmZnVkY3d2ejJqM0VTYU1Uc2hNSW5y?oc=5"" target=""_blank"">Heavy rains forecast for Uttarakhand, Delhi, and surrounding states as weather system intensifies</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",
IMD Weather Forecast- Heavy Rains and Thunderstorms Alert in 12 States for Next 48 Hours - indias.news,https://news.google.com/rss/articles/CBMirAFBVV95cUxOa29nUlQ3cW95UEFVblQ0RGYzcVZJZVR0NjFldWV2OGNaRlJ3Q0FtWElpdG9TYmgtRXp2NFNEckFFdHFpNzF6RXJCdHhQejFub3lVclJvc3hDVXl0QUpYbjBaTVNvN3NDNDRJWDg0S294QllCUnV1M2EzUEF5TnR0aHEzcF9QOWhQeFlHUjR4Q2V2ZldzVmwzQTFfN0R6X3ZSWWxlSjViaDBtVXRf?oc=5,2024-09-12 16:26:37,indias.news,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxOa29nUlQ3cW95UEFVblQ0RGYzcVZJZVR0NjFldWV2OGNaRlJ3Q0FtWElpdG9TYmgtRXp2NFNEckFFdHFpNzF6RXJCdHhQejFub3lVclJvc3hDVXl0QUpYbjBaTVNvN3NDNDRJWDg0S294QllCUnV1M2EzUEF5TnR0aHEzcF9QOWhQeFlHUjR4Q2V2ZldzVmwzQTFfN0R6X3ZSWWxlSjViaDBtVXRf?oc=5"" target=""_blank"">IMD Weather Forecast- Heavy Rains and Thunderstorms Alert in 12 States for Next 48 Hours</a>&nbsp;&nbsp;<font color=""#6f6f6f"">indias.news</font>",
"IMD warns of intense rain in Uttarakhand, Uttar Pradesh over next three days - The Economic Times",https://news.google.com/rss/articles/CBMiwwFBVV95cUxOMk5QOVExTzlzWVJCUFAzaU9SS2JfMUVYMHltdHRlSGhKUGRKRDNpRXpJN2lHV25zVmVfWGdsTzd5cC10ZTJRdER2MmdNdFdBZ2NJazllSlhabHFXaUZUVkphRzhmT3BZQTRpZDJRQXcwUG1UVGE0MmlnMmcyVGhvQVFRX1FhMU82UEJjaFYtREI4NlRxQ19ieGdtYmFJSGFZdWJrUDJTc0d1OTduOWNiVXA2Z2NTdWJkb1BNNWlNUGdhc2PSAcgBQVVfeXFMT0p5SEoweWI1TFlMRFJ0T3RaSVFBc2ZILUNnVGwzbFVfUUpUWlpnTGhubEdkX3lRNzFqN3NXQkVZZC1GbGRiaUh6VVBwSEJqXzB4UlBNRzRFakZGOXdfTVJpcnNUOENJX0p5WnY1aFdrR2gzQl9Ka0V3dE9xa0lRWThRM1dmMEJnemJmOGRzUXZxUC1pYzVmUmt6c05QRVltdXRrQ3EtS21HcTVjNXhlYzVkb1c2SElOUkRUZURPcU0xX19TdEVGUFA?oc=5,2024-09-12 15:51:28,The Economic Times,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxOMk5QOVExTzlzWVJCUFAzaU9SS2JfMUVYMHltdHRlSGhKUGRKRDNpRXpJN2lHV25zVmVfWGdsTzd5cC10ZTJRdER2MmdNdFdBZ2NJazllSlhabHFXaUZUVkphRzhmT3BZQTRpZDJRQXcwUG1UVGE0MmlnMmcyVGhvQVFRX1FhMU82UEJjaFYtREI4NlRxQ19ieGdtYmFJSGFZdWJrUDJTc0d1OTduOWNiVXA2Z2NTdWJkb1BNNWlNUGdhc2PSAcgBQVVfeXFMT0p5SEoweWI1TFlMRFJ0T3RaSVFBc2ZILUNnVGwzbFVfUUpUWlpnTGhubEdkX3lRNzFqN3NXQkVZZC1GbGRiaUh6VVBwSEJqXzB4UlBNRzRFakZGOXdfTVJpcnNUOENJX0p5WnY1aFdrR2gzQl9Ka0V3dE9xa0lRWThRM1dmMEJnemJmOGRzUXZxUC1pYzVmUmt6c05QRVltdXRrQ3EtS21HcTVjNXhlYzVkb1c2SElOUkRUZURPcU0xX19TdEVGUFA?oc=5"" target=""_blank"">IMD warns of intense rain in Uttarakhand, Uttar Pradesh over next three days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Economic Times</font>",
"Withdrawal of monsoon may begin from Sept 22, says IMD - Hindustan Times",https://news.google.com/rss/articles/CBMitwFBVV95cUxPRjduMXJBT1BnbFZxYXpvSENiN2g2Um9HbU9ETWN1eXJua2tHWWFNYk00YzA0akZFVXd4SU5hWmpFNFZVRjNWVUdSbEpiNDNPTEhjME5LMV9aRzNrNnNGdVI3NVpjQWhQZUJKMS1xZUM3ZVpicld4SENvaDRlbzRfSlp6T3VXbU9XOWZrV0pabHgxYXRsTGNpMUNhRGtmTlpRWU1OLU13ZmRMRHB3cUJySElmdjFpX1XSAbwBQVVfeXFMT1pEc3NIc3NTX2NxOFd2d05GbHpIaE5CTFRqWlNtU3FCWVM3X0tPaVZ1M2hkS3dqcE1fejRFLVJhb0dEaVRvU3JZeUppWmZ5NUJRYTlCeTRZbXE5MzJpR0tUeURxenBSb3o2LWRTQUpIcWU2WUR3cUZna0lMazZHNFBOa252WjFSRjl6SkczeUxPLTd4R1AyUXZ4Rkxfb0lwOWdYTVhnSGF3ZHVVcFZQNFZXV08wZGlDZWdCMGw?oc=5,2024-09-13 06:20:16,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxPRjduMXJBT1BnbFZxYXpvSENiN2g2Um9HbU9ETWN1eXJua2tHWWFNYk00YzA0akZFVXd4SU5hWmpFNFZVRjNWVUdSbEpiNDNPTEhjME5LMV9aRzNrNnNGdVI3NVpjQWhQZUJKMS1xZUM3ZVpicld4SENvaDRlbzRfSlp6T3VXbU9XOWZrV0pabHgxYXRsTGNpMUNhRGtmTlpRWU1OLU13ZmRMRHB3cUJySElmdjFpX1XSAbwBQVVfeXFMT1pEc3NIc3NTX2NxOFd2d05GbHpIaE5CTFRqWlNtU3FCWVM3X0tPaVZ1M2hkS3dqcE1fejRFLVJhb0dEaVRvU3JZeUppWmZ5NUJRYTlCeTRZbXE5MzJpR0tUeURxenBSb3o2LWRTQUpIcWU2WUR3cUZna0lMazZHNFBOa252WjFSRjl6SkczeUxPLTd4R1AyUXZ4Rkxfb0lwOWdYTVhnSGF3ZHVVcFZQNFZXV08wZGlDZWdCMGw?oc=5"" target=""_blank"">Withdrawal of monsoon may begin from Sept 22, says IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
"Heavy rain predicted for Delhi, UP as depression moves towards Uttarakhand - The New Indian Express",https://news.google.com/rss/articles/CBMiywFBVV95cUxPeVhTR191a190LTRrVVdvWm1VaV91M1FjbWM4NXhhaDBwRVVpWGlHQ3lRdlh5UWZsdzJpbFJnQk1abG9DZXhYRnJOU0lzX2lERWsyaWtLUS10WTBwYVhpdkNVbnlJWm1LdE9KMkNmWXItMkNsSFE0cU5WX3BOWXR2bUN4S3dUSlJJQUcyd0VJNGptcFZRYkk3T0lGbDgxSk56Ul9xa1plbmx1b3I4cFNYRUFtVnR1cGFkRTNhOHIzTUdZRTBDaEtJemxxcw?oc=5,2024-09-13 07:38:17,The New Indian Express,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxPeVhTR191a190LTRrVVdvWm1VaV91M1FjbWM4NXhhaDBwRVVpWGlHQ3lRdlh5UWZsdzJpbFJnQk1abG9DZXhYRnJOU0lzX2lERWsyaWtLUS10WTBwYVhpdkNVbnlJWm1LdE9KMkNmWXItMkNsSFE0cU5WX3BOWXR2bUN4S3dUSlJJQUcyd0VJNGptcFZRYkk3T0lGbDgxSk56Ul9xa1plbmx1b3I4cFNYRUFtVnR1cGFkRTNhOHIzTUdZRTBDaEtJemxxcw?oc=5"" target=""_blank"">Heavy rain predicted for Delhi, UP as depression moves towards Uttarakhand</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The New Indian Express</font>",
"IMD Update: Depression delivers heavy rain to soaked Rajasthan, Madhya Pradesh - BusinessLine",https://news.google.com/rss/articles/CBMi4wFBVV95cUxQUVlKNlpGM2JuMW5xR3Y1YzhCSUh6RXJBc2xYSXlDZFdPSVdKYU4zQXRHZFpxeTJwZzdvM2pacHAxR3k1WHRyVlNBeTVtaGZzR1FkNm1VbkcxendJbTZmRUNNdFA4dk1WTU9veVpIRXhMNGRaUENuZ1NDV01uYlQ1RkFxYXg5b0xIZVRWZVFaUzA4Tkp0anM1bG1kY1hLT3J0RHA1MnJldVNwSEJaUkR4MGxuM0JOcGFfeGZJMEJRSFFEQlhMLV9fV0x5REg3b0NMVWppTEtCNENtc3dxX0l3emlZQdIB6gFBVV95cUxOb2ZTVjBPank0TDZuTTk3NTdLUUFEQ0hqcTJkemNWNUhsY0RNV3llYUNpdm9hY2NNdXJMOVRUbmtwTnFMNjl2Z0JUUVdhZXVMTGpyWnllcDR3T0p5Vlp0SFhHSTNVbU1GbG5sYjZCRWd3a3ZEZ1VDeEs1NnRhajF1bTJjamppcWc1MTRFMDdpc0plR1dHajJON1R0c3pVS1M5a3FDckp3eFE5THhCT1BUay16YW5iUkJXMUZaY3diQ3JaVEkwMHJsTVBZNWdPLXlEVWpHZmpKcDR0azhoNG1kdWktelZzQkQ4Qmc?oc=5,2024-09-12 12:36:45,BusinessLine,"<a href=""https://news.google.com/rss/articles/CBMi4wFBVV95cUxQUVlKNlpGM2JuMW5xR3Y1YzhCSUh6RXJBc2xYSXlDZFdPSVdKYU4zQXRHZFpxeTJwZzdvM2pacHAxR3k1WHRyVlNBeTVtaGZzR1FkNm1VbkcxendJbTZmRUNNdFA4dk1WTU9veVpIRXhMNGRaUENuZ1NDV01uYlQ1RkFxYXg5b0xIZVRWZVFaUzA4Tkp0anM1bG1kY1hLT3J0RHA1MnJldVNwSEJaUkR4MGxuM0JOcGFfeGZJMEJRSFFEQlhMLV9fV0x5REg3b0NMVWppTEtCNENtc3dxX0l3emlZQdIB6gFBVV95cUxOb2ZTVjBPank0TDZuTTk3NTdLUUFEQ0hqcTJkemNWNUhsY0RNV3llYUNpdm9hY2NNdXJMOVRUbmtwTnFMNjl2Z0JUUVdhZXVMTGpyWnllcDR3T0p5Vlp0SFhHSTNVbU1GbG5sYjZCRWd3a3ZEZ1VDeEs1NnRhajF1bTJjamppcWc1MTRFMDdpc0plR1dHajJON1R0c3pVS1M5a3FDckp3eFE5THhCT1BUay16YW5iUkJXMUZaY3diQ3JaVEkwMHJsTVBZNWdPLXlEVWpHZmpKcDR0azhoNG1kdWktelZzQkQ4Qmc?oc=5"" target=""_blank"">IMD Update: Depression delivers heavy rain to soaked Rajasthan, Madhya Pradesh</a>&nbsp;&nbsp;<font color=""#6f6f6f"">BusinessLine</font>",
