Title,Link,Date,Source,Summary,Term,LanguageQueried
IMD extends heat warning for both districts to Feb 28 - The Times of India,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNX0x6VjNILUV0YkNKZWQ3YUNYWlFxVWFkZVZlWWQ2enBPQ1JZZklaVU5CdElEaXNWT04xWEJfZTBSLTZIeW9UX1N3WExnSHU3THpnT00zY2RfQkhUY3FtOU8xaXNfaGs1dlNSUUZGTENYLVlXM21IdjBHVmE4aHBSQ1RsVHdWNTM5MHd5UTVTNlBrYmlXS25rYWMwN09DbmktV2xCRnlRMHQzVGJUVnVNXzZDX2s3UkxJMEh5b1kxblFDUdIBxwFBVV95cUxOMGx2aDl0cVdMOE9aQUpVd3hHQ2F6aDh5N2tQZGQzbFFiVHF6MjM4TEJOdmdvb2d6Q0E5NEdaQ3h1azFFREx1OUxMQUZ5bzlSUlNnYnp0T3pkSzd1UmJWbUFuYUN0ZGFaYU1oaTZZV2ROcFFBbUlSY01iR2lmdlRUVU5KRWF4aVZmLVc1dlctd1RxVERndXJxRkdpdlVuajFlRUMyTERKNktnS1pHbThudEU3bk1LUGJXY19reFhsbzhrUW1ubDJB?oc=5,2025-02-26 23:58:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxNX0x6VjNILUV0YkNKZWQ3YUNYWlFxVWFkZVZlWWQ2enBPQ1JZZklaVU5CdElEaXNWT04xWEJfZTBSLTZIeW9UX1N3WExnSHU3THpnT00zY2RfQkhUY3FtOU8xaXNfaGs1dlNSUUZGTENYLVlXM21IdjBHVmE4aHBSQ1RsVHdWNTM5MHd5UTVTNlBrYmlXS25rYWMwN09DbmktV2xCRnlRMHQzVGJUVnVNXzZDX2s3UkxJMEh5b1kxblFDUdIBxwFBVV95cUxOMGx2aDl0cVdMOE9aQUpVd3hHQ2F6aDh5N2tQZGQzbFFiVHF6MjM4TEJOdmdvb2d6Q0E5NEdaQ3h1azFFREx1OUxMQUZ5bzlSUlNnYnp0T3pkSzd1UmJWbUFuYUN0ZGFaYU1oaTZZV2ROcFFBbUlSY01iR2lmdlRUVU5KRWF4aVZmLVc1dlctd1RxVERndXJxRkdpdlVuajFlRUMyTERKNktnS1pHbThudEU3bk1LUGJXY19reFhsbzhrUW1ubDJB?oc=5"" target=""_blank"">IMD extends heat warning for both districts to Feb 28</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",Heatwave,en
Rising Temperatures a Growing Concern - Herald Goa,https://news.google.com/rss/articles/CBMif0FVX3lxTE04LS1CUS11b3NBd2N6STMyaHpZUTBKZk1RNG9aUklaU21tdWRDRnZxVUk5U0dDbTRwLU5KYXFpNGdUR3FMcWZSTjhsWERnQlJKMU02T3htay1tb2lUeHZ5QWhBQTcyZm9sOGFiV3JtNGRBTVNCaDRscmlRTE5Wa2fSAYwBQVVfeXFMTTZYdlVzU0FhSHY5RTBQaDZDbGlObFZDOUR1WlpDRGhaekRyb2dCTVg4ZzBraGZGeHZQM3pXU3NCaWRuQlZjQzZCVGJpcV8yQ2FxVzFBcGstRDNNNHMyeGFQTlpsYVF6bUlrUjNSRXc5ZTNkTmJiek1wU1UtRkFxcUsyS2xJVHpJbXNxc2E?oc=5,2025-02-27 00:28:29,Herald Goa,"<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE04LS1CUS11b3NBd2N6STMyaHpZUTBKZk1RNG9aUklaU21tdWRDRnZxVUk5U0dDbTRwLU5KYXFpNGdUR3FMcWZSTjhsWERnQlJKMU02T3htay1tb2lUeHZ5QWhBQTcyZm9sOGFiV3JtNGRBTVNCaDRscmlRTE5Wa2fSAYwBQVVfeXFMTTZYdlVzU0FhSHY5RTBQaDZDbGlObFZDOUR1WlpDRGhaekRyb2dCTVg4ZzBraGZGeHZQM3pXU3NCaWRuQlZjQzZCVGJpcV8yQ2FxVzFBcGstRDNNNHMyeGFQTlpsYVF6bUlrUjNSRXc5ZTNkTmJiek1wU1UtRkFxcUsyS2xJVHpJbXNxc2E?oc=5"" target=""_blank"">Rising Temperatures a Growing Concern</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Herald Goa</font>",Heatwave,en
"Weather Update: IMD Predicts Snowfall in Himachal, Uttarakhand; Rain in Delhi, Punjab, Haryana; Heatwave in Konkan, Goa - Krishi Jagran",https://news.google.com/rss/articles/CBMi6gFBVV95cUxOZmh5MDBsekswQmJQbHdfMmx5RldkaEZGU0lnYVZTb2xrSVhjNGNqRWRPX1d3M3lJRnFKcnhIamdlMWFZOVRlWVlyeG9nOG9mLWdLV2tzUENNdDFnLWRWenBMLUxWcXBhMEY0QUxUSFNyZHJGTXZvb3B2bHhNMlZsN242UThaSndMMUJNTm45QUR2b2FKMGJKWGtTVkdBelVUa0hrWUFBQjItVmI1dXIyS2hOeEtzWWsyeEd1VWpuS1Z2Vmx5OGN3XzVrU0xJaXl2QWNLRkRoajZ5Nkh5UGQxTkpUaTlCUGgzNUE?oc=5,2025-02-27 10:02:03,Krishi Jagran,"<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxOZmh5MDBsekswQmJQbHdfMmx5RldkaEZGU0lnYVZTb2xrSVhjNGNqRWRPX1d3M3lJRnFKcnhIamdlMWFZOVRlWVlyeG9nOG9mLWdLV2tzUENNdDFnLWRWenBMLUxWcXBhMEY0QUxUSFNyZHJGTXZvb3B2bHhNMlZsN242UThaSndMMUJNTm45QUR2b2FKMGJKWGtTVkdBelVUa0hrWUFBQjItVmI1dXIyS2hOeEtzWWsyeEd1VWpuS1Z2Vmx5OGN3XzVrU0xJaXl2QWNLRkRoajZ5Nkh5UGQxTkpUaTlCUGgzNUE?oc=5"" target=""_blank"">Weather Update: IMD Predicts Snowfall in Himachal, Uttarakhand; Rain in Delhi, Punjab, Haryana; Heatwave in Konkan, Goa</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Krishi Jagran </font>",Heatwave,en
IMD extends heat warning for both districts to Feb 28 - MSN,https://news.google.com/rss/articles/CBMiugFBVV95cUxQZGlkZHZZUVFTc2ZEdWZzREVwYVNRSV9EV1UxUUlyN3Z5NkZ3cHduOXpNOVBGSVhsVmh5WUxETjlzTHYzTG0xRFpxQlFEYzBKcXNCWGFtQmc1XzRiSndvSGc2UkItWm51Yk9LNzlLaFJRRHRnZ29pTFBvYVB4ckVxMjlWek4takVKVVM2dWZMbUdlTGYwcDFjMVNfeFhjNERGakJqeXBKWlNud2JGVjRHaHZDMUsxMUo1aGc?oc=5,2025-02-27 01:25:05,MSN,"<a href=""https://news.google.com/rss/articles/CBMiugFBVV95cUxQZGlkZHZZUVFTc2ZEdWZzREVwYVNRSV9EV1UxUUlyN3Z5NkZ3cHduOXpNOVBGSVhsVmh5WUxETjlzTHYzTG0xRFpxQlFEYzBKcXNCWGFtQmc1XzRiSndvSGc2UkItWm51Yk9LNzlLaFJRRHRnZ29pTFBvYVB4ckVxMjlWek4takVKVVM2dWZMbUdlTGYwcDFjMVNfeFhjNERGakJqeXBKWlNud2JGVjRHaHZDMUsxMUo1aGc?oc=5"" target=""_blank"">IMD extends heat warning for both districts to Feb 28</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Heatwave,en
"IMD predicts hot and humid weather in Gujarat, Goa, Coastal Karnataka - OTV News",https://news.google.com/rss/articles/CBMiqwFBVV95cUxQMlJCY3ZMN3VMbHFvLWtxUk5vZ0hseC1Id3c0NUQ3aFczcEE1dFlvdUg4SDJQWk5fYlVZMUFVMFRVY0JUS1JkX3JjblF1S1JPak9VcTJQRkdSbXMzZVFEa0JrMC1BamMxN0xER2xOWnliU180Z3gxRi1FTEw0ZENpdUk0bW56QlpuZG5yVGkyR3hCT2p5TFhDdnJoV0YwSTZIV2NwWkI3V2w0MlHSAbABQVVfeXFMUHNnanZmbEUwb29OR19EeC1nRU5WOWRoNFJkaVBfMzBidzdWTnRHZGFsOS1yQTl5Z0NERlFvU2VHb0Q0VHFqNHdJRTZzU3MyTkNkZ0JMQ1RPQl9lVUVfYk9oWkZxZ2M4NmNaTGxzTTZLbDZrMjAtOW9OeEFyeXFnVjRuaW9tSnJNTjB2b2pzNDZ6ZUhOVmxNSGJTbWRBbUVIMi1xUTQ4NzRaUHNNQVlYeVk?oc=5,2025-02-26 13:47:00,OTV News,"<a href=""https://news.google.com/rss/articles/CBMiqwFBVV95cUxQMlJCY3ZMN3VMbHFvLWtxUk5vZ0hseC1Id3c0NUQ3aFczcEE1dFlvdUg4SDJQWk5fYlVZMUFVMFRVY0JUS1JkX3JjblF1S1JPak9VcTJQRkdSbXMzZVFEa0JrMC1BamMxN0xER2xOWnliU180Z3gxRi1FTEw0ZENpdUk0bW56QlpuZG5yVGkyR3hCT2p5TFhDdnJoV0YwSTZIV2NwWkI3V2w0MlHSAbABQVVfeXFMUHNnanZmbEUwb29OR19EeC1nRU5WOWRoNFJkaVBfMzBidzdWTnRHZGFsOS1yQTl5Z0NERlFvU2VHb0Q0VHFqNHdJRTZzU3MyTkNkZ0JMQ1RPQl9lVUVfYk9oWkZxZ2M4NmNaTGxzTTZLbDZrMjAtOW9OeEFyeXFnVjRuaW9tSnJNTjB2b2pzNDZ6ZUhOVmxNSGJTbWRBbUVIMi1xUTQ4NzRaUHNNQVlYeVk?oc=5"" target=""_blank"">IMD predicts hot and humid weather in Gujarat, Goa, Coastal Karnataka</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OTV News</font>",Heatwave,en
"Goa Weather and AQI Today: Warm start at 22.6 °C, check weather forecast for February 27, 2025 - Hindustan Times",https://news.google.com/rss/articles/CBMixgFBVV95cUxQenp4Nm1PeUJodWRHSU9MSF9sZGhJcV9od1JNZmh3dGh1cXRlSm15SkRzUUV1YWhyZXZpUzJkT3ZsNDMwUzVuQVZJTjVFMzVVcUlpZ05nNV9uYW9qeWttcW1BNXZsNTBTaGp2UVRCaXFNUnEzRE9vR1o2OXAxMmlMRC1HV3pIWkExQjc1d0ZackhIRlZzX29QTW9feWkza3FvMlpJcTF1MEdsbHhaYS1GdGc5S2h3MTVqRU0xa0tRTzA5ZHNITVHSAcsBQVVfeXFMTmdSM1RzZkdnbzNqN3J0OVJncFFGWWlBYmNveENDMVJlMm52dmtEZlY3QTQ4dFJRb1ZXRHRVZDhsUllCNXpPbGVuMWlTbV9VelVqUlBJQjJkUFdtRDhTUm00M1ZQOGtERWdhd09nOTNKZzMxRzYzX0FuUUtjdHl1V3M4S1ZKRHROb3VISzhRTWtvMFFtSFBlMzA3b2NhUXYxQURIMWVqWDJvLTdmVjd2Vk1ZY3F6RXhqb2RHUjlwN2p3ME44d19MMkxhTE0?oc=5,2025-02-27 07:05:34,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxQenp4Nm1PeUJodWRHSU9MSF9sZGhJcV9od1JNZmh3dGh1cXRlSm15SkRzUUV1YWhyZXZpUzJkT3ZsNDMwUzVuQVZJTjVFMzVVcUlpZ05nNV9uYW9qeWttcW1BNXZsNTBTaGp2UVRCaXFNUnEzRE9vR1o2OXAxMmlMRC1HV3pIWkExQjc1d0ZackhIRlZzX29QTW9feWkza3FvMlpJcTF1MEdsbHhaYS1GdGc5S2h3MTVqRU0xa0tRTzA5ZHNITVHSAcsBQVVfeXFMTmdSM1RzZkdnbzNqN3J0OVJncFFGWWlBYmNveENDMVJlMm52dmtEZlY3QTQ4dFJRb1ZXRHRVZDhsUllCNXpPbGVuMWlTbV9VelVqUlBJQjJkUFdtRDhTUm00M1ZQOGtERWdhd09nOTNKZzMxRzYzX0FuUUtjdHl1V3M4S1ZKRHROb3VISzhRTWtvMFFtSFBlMzA3b2NhUXYxQURIMWVqWDJvLTdmVjd2Vk1ZY3F6RXhqb2RHUjlwN2p3ME44d19MMkxhTE0?oc=5"" target=""_blank"">Goa Weather and AQI Today: Warm start at 22.6 °C, check weather forecast for February 27, 2025</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",Heatwave,en
Why Is Mumbai Facing Heatwave In February? Explained - Free Press Journal,https://news.google.com/rss/articles/CBMilAFBVV95cUxOQmpteE5SVHo4QjNjX0NQRTJVWjcyc0VtVnJucnVHLWxjUWhkaFA4V0JpTGM2WWVPaWhTUDhxeDNGTTZLOEhVUDVXd3lnYVVWRjVBazZCd3BwNU9TVTBURU9ta2IyWUFFSmNwYmtTa2pYdFhLSmJYY0ctUUthYzZUdTBSdExBT3hSU19KZ3dkandGVEFi?oc=5,2025-02-26 15:15:44,Free Press Journal,"<a href=""https://news.google.com/rss/articles/CBMilAFBVV95cUxOQmpteE5SVHo4QjNjX0NQRTJVWjcyc0VtVnJucnVHLWxjUWhkaFA4V0JpTGM2WWVPaWhTUDhxeDNGTTZLOEhVUDVXd3lnYVVWRjVBazZCd3BwNU9TVTBURU9ta2IyWUFFSmNwYmtTa2pYdFhLSmJYY0ctUUthYzZUdTBSdExBT3hSU19KZ3dkandGVEFi?oc=5"" target=""_blank"">Why Is Mumbai Facing Heatwave In February? Explained</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Free Press Journal</font>",Heatwave,en
IMD issues yellow warning for dense fog in Odisha districts - OTV News,https://news.google.com/rss/articles/CBMioAFBVV95cUxNdEtDVWxSeGNUSC1sYzZJamY4WVllVGZuZDFvaGd3VXU1WlI2TnR1SnNFa3lKaTFwVVpXdHBicElKNlNjVThpalplUEdVUlR2S09lWFVwSDlqR0NvdkdfYWJSLVlQdmZtSVVVVUN4QzRBV0RPUnpUYlFZcnN1YzltZ1E2aDlFUUpEVU5SMkUwb25rWFRkZ2dZWFRZWjloWDlO0gGmAUFVX3lxTE9vd3hrQTNVRWlQbmh6NmxpczFFUkVicWlkSkktYXR5c2lJcUNTRnRoUXlYZzJvRTlDdUVsQWVQNHpOV2owUjZ5VHdBakU5MnI1UmRrQUcyNDlpc0U2NlYxWjZjWHVXXzFhTzZaeDRRbTRFZ09idVFxeEZXdTFJTk9Mb2VXOVJLSzRudFZmRzRlUmFsenBHTGRlcFowQ2ExdUZIdVI2WVE?oc=5,2025-02-26 13:53:00,OTV News,"<a href=""https://news.google.com/rss/articles/CBMioAFBVV95cUxNdEtDVWxSeGNUSC1sYzZJamY4WVllVGZuZDFvaGd3VXU1WlI2TnR1SnNFa3lKaTFwVVpXdHBicElKNlNjVThpalplUEdVUlR2S09lWFVwSDlqR0NvdkdfYWJSLVlQdmZtSVVVVUN4QzRBV0RPUnpUYlFZcnN1YzltZ1E2aDlFUUpEVU5SMkUwb25rWFRkZ2dZWFRZWjloWDlO0gGmAUFVX3lxTE9vd3hrQTNVRWlQbmh6NmxpczFFUkVicWlkSkktYXR5c2lJcUNTRnRoUXlYZzJvRTlDdUVsQWVQNHpOV2owUjZ5VHdBakU5MnI1UmRrQUcyNDlpc0U2NlYxWjZjWHVXXzFhTzZaeDRRbTRFZ09idVFxeEZXdTFJTk9Mb2VXOVJLSzRudFZmRzRlUmFsenBHTGRlcFowQ2ExdUZIdVI2WVE?oc=5"" target=""_blank"">IMD issues yellow warning for dense fog in Odisha districts</a>&nbsp;&nbsp;<font color=""#6f6f6f"">OTV News</font>",Heatwave,en
Weather Update: Sweltering Heat Already In February? IMD Warns Of Heat Wave In... - MSN,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOb1gyWWRoN185ZzZnRlN5RlZvVFFmc295c3oxRUNZMjBEMHVOSkxYVjkydkRkbWlINUl0ZjQwQUhuZXAxdjJmS0F2QmdUc1pfWTFkb0k5a2lNX1ZvR0N2WUxtWXliODAzdGh1RVlxd29xbEJ1NnZuTDl3NFZhZ3p5NWJyQnJRNzZMdGtwX2pyanpDUEdEdU8xU2x2eG9PWlk5blhKTFJUemtZVmtkS0R5Q3lKM2pCOEs5cE5yWFlZT1BJVTQ?oc=5,2025-02-26 11:10:55,MSN,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxOb1gyWWRoN185ZzZnRlN5RlZvVFFmc295c3oxRUNZMjBEMHVOSkxYVjkydkRkbWlINUl0ZjQwQUhuZXAxdjJmS0F2QmdUc1pfWTFkb0k5a2lNX1ZvR0N2WUxtWXliODAzdGh1RVlxd29xbEJ1NnZuTDl3NFZhZ3p5NWJyQnJRNzZMdGtwX2pyanpDUEdEdU8xU2x2eG9PWlk5blhKTFJUemtZVmtkS0R5Q3lKM2pCOEs5cE5yWFlZT1BJVTQ?oc=5"" target=""_blank"">Weather Update: Sweltering Heat Already In February? IMD Warns Of Heat Wave In...</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",Heatwave,en
IMD extends heat warning for both districts to Feb 28 - The Times of India,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNX0x6VjNILUV0YkNKZWQ3YUNYWlFxVWFkZVZlWWQ2enBPQ1JZZklaVU5CdElEaXNWT04xWEJfZTBSLTZIeW9UX1N3WExnSHU3THpnT00zY2RfQkhUY3FtOU8xaXNfaGs1dlNSUUZGTENYLVlXM21IdjBHVmE4aHBSQ1RsVHdWNTM5MHd5UTVTNlBrYmlXS25rYWMwN09DbmktV2xCRnlRMHQzVGJUVnVNXzZDX2s3UkxJMEh5b1kxblFDUdIBxwFBVV95cUxOMGx2aDl0cVdMOE9aQUpVd3hHQ2F6aDh5N2tQZGQzbFFiVHF6MjM4TEJOdmdvb2d6Q0E5NEdaQ3h1azFFREx1OUxMQUZ5bzlSUlNnYnp0T3pkSzd1UmJWbUFuYUN0ZGFaYU1oaTZZV2ROcFFBbUlSY01iR2lmdlRUVU5KRWF4aVZmLVc1dlctd1RxVERndXJxRkdpdlVuajFlRUMyTERKNktnS1pHbThudEU3bk1LUGJXY19reFhsbzhrUW1ubDJB?oc=5,2025-02-26 23:58:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxNX0x6VjNILUV0YkNKZWQ3YUNYWlFxVWFkZVZlWWQ2enBPQ1JZZklaVU5CdElEaXNWT04xWEJfZTBSLTZIeW9UX1N3WExnSHU3THpnT00zY2RfQkhUY3FtOU8xaXNfaGs1dlNSUUZGTENYLVlXM21IdjBHVmE4aHBSQ1RsVHdWNTM5MHd5UTVTNlBrYmlXS25rYWMwN09DbmktV2xCRnlRMHQzVGJUVnVNXzZDX2s3UkxJMEh5b1kxblFDUdIBxwFBVV95cUxOMGx2aDl0cVdMOE9aQUpVd3hHQ2F6aDh5N2tQZGQzbFFiVHF6MjM4TEJOdmdvb2d6Q0E5NEdaQ3h1azFFREx1OUxMQUZ5bzlSUlNnYnp0T3pkSzd1UmJWbUFuYUN0ZGFaYU1oaTZZV2ROcFFBbUlSY01iR2lmdlRUVU5KRWF4aVZmLVc1dlctd1RxVERndXJxRkdpdlVuajFlRUMyTERKNktnS1pHbThudEU3bk1LUGJXY19reFhsbzhrUW1ubDJB?oc=5"" target=""_blank"">IMD extends heat warning for both districts to Feb 28</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",Heatwave,en
