Title,Link,Date,Source,Summary,Place
MP September 21 Weather Update: Monsoon Set To Return To State For One Last Spell; Showers From September 24 - Free Press Journal,https://news.google.com/rss/articles/CBMi3gFBVV95cUxQbm9TcUI2QWRieXdoR3cxRlJVNkMyUmlwYzFKRjkwSEFjbF9qUXo2aHoyalVwdGVwamtWM1JCekY5OGhQc3pVc09Ca0d1MFFtZjBZcEFfSzBqVWtNRjRFMVREQk5qQk5ReTM1Tm9Hc090US1IVVg5QXBBc1ZIOEloRmktM1YwYU5MaWVsYklFY3QwakQ5OFQwQUl4dUlraEZwcEU4OGVaYWRhVm1KSl9PbG90bTNDTU1JdHM0UTZZejVlVXEyTHZUd0MtQlBicHVGX09PaWcyZU9vLTllS3fSAeMBQVVfeXFMT0UxVVQ4QkdtbjYxQUhoWlY3MS1HU1djUm5WYy1IT2NEWkRYWVhvTXVyZzExcWlseFZXRHJjVmRobzlvLXljb0dfcExkOXAtXzRDV2JhT1VjQ01wTlFPVlFVa21GV0JZdnhhNEd6aXlOeXRyMWEwWmRrb3JpSDdSU0FDNlk5WVAxUXlueDNFazZaRnhTWUlQdVV6VEdUWlJHNm9xdVUyd1ZUeGJyeEtlYjA3Z2lvZlE5Z1EwY3lCX0ZEZlNNOE12NllkQno0VHM5Mkh3X2QtMFhoU3JYWVE5NzByUmM?oc=5,2024-09-21 17:33:42,Free Press Journal,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxQbm9TcUI2QWRieXdoR3cxRlJVNkMyUmlwYzFKRjkwSEFjbF9qUXo2aHoyalVwdGVwamtWM1JCekY5OGhQc3pVc09Ca0d1MFFtZjBZcEFfSzBqVWtNRjRFMVREQk5qQk5ReTM1Tm9Hc090US1IVVg5QXBBc1ZIOEloRmktM1YwYU5MaWVsYklFY3QwakQ5OFQwQUl4dUlraEZwcEU4OGVaYWRhVm1KSl9PbG90bTNDTU1JdHM0UTZZejVlVXEyTHZUd0MtQlBicHVGX09PaWcyZU9vLTllS3fSAeMBQVVfeXFMT0UxVVQ4QkdtbjYxQUhoWlY3MS1HU1djUm5WYy1IT2NEWkRYWVhvTXVyZzExcWlseFZXRHJjVmRobzlvLXljb0dfcExkOXAtXzRDV2JhT1VjQ01wTlFPVlFVa21GV0JZdnhhNEd6aXlOeXRyMWEwWmRrb3JpSDdSU0FDNlk5WVAxUXlueDNFazZaRnhTWUlQdVV6VEdUWlJHNm9xdVUyd1ZUeGJyeEtlYjA3Z2lvZlE5Z1EwY3lCX0ZEZlNNOE12NllkQno0VHM5Mkh3X2QtMFhoU3JYWVE5NzByUmM?oc=5"" target=""_blank"">MP September 21 Weather Update: Monsoon Set To Return To State For One Last Spell; Showers From September 24</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Free Press Journal</font>",
Pune likely to witness rainfall activity from September 23 - Hindustan Times,https://news.google.com/rss/articles/CBMixgFBVV95cUxNQ01MVXZtcWF2UnZwSW5QQkhzSzV4T01BaVFPX2JrRVZrVFZrOTJXMjlLTmFsTUFqUzVMMVFweW1ZVHF0dllfQzFoVkNaUnl3M212dm40VER0NG1VLUxoekoyWGR2bDVLMUdiNFRHck5WNmRkTEZBYUtiQTRaVk9QVlRmWndjald5dGxsbmNMQnVZYTZ1TndHQW9TRGxUZ25ZWTIxX01OV215S3QzbTFMTHFjYlZ3d2ZvRlJTaDNKNktidnZGWEHSAcsBQVVfeXFMTW9aWEpVN2hVVXhoR3JhdlJQRWVZTnd4ZjNCd1I1c0hONXNZcVZ3U1JtbUJwNDhCUGZhUldoZ0RpVjc1SHJpR3JBTlJOd1F6YTVmbXJ3cW4xWUxBUklJOFBoR25pV3o1QXBLMHd4UUtOcHQyamtXel9uOWVubTBMdk4tNmhKc3Y1WVA1azRsQUlxVUhvSnF3TWVrNEdQTVlxSDRUWXpGOFdpNmx0YzJvOG1ncGFKSFR0aDhqNThlajU1ZlI0ZHJJR29ZT0U?oc=5,2024-09-22 06:06:05,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxNQ01MVXZtcWF2UnZwSW5QQkhzSzV4T01BaVFPX2JrRVZrVFZrOTJXMjlLTmFsTUFqUzVMMVFweW1ZVHF0dllfQzFoVkNaUnl3M212dm40VER0NG1VLUxoekoyWGR2bDVLMUdiNFRHck5WNmRkTEZBYUtiQTRaVk9QVlRmWndjald5dGxsbmNMQnVZYTZ1TndHQW9TRGxUZ25ZWTIxX01OV215S3QzbTFMTHFjYlZ3d2ZvRlJTaDNKNktidnZGWEHSAcsBQVVfeXFMTW9aWEpVN2hVVXhoR3JhdlJQRWVZTnd4ZjNCd1I1c0hONXNZcVZ3U1JtbUJwNDhCUGZhUldoZ0RpVjc1SHJpR3JBTlJOd1F6YTVmbXJ3cW4xWUxBUklJOFBoR25pV3o1QXBLMHd4UUtOcHQyamtXel9uOWVubTBMdk4tNmhKc3Y1WVA1azRsQUlxVUhvSnF3TWVrNEdQTVlxSDRUWXpGOFdpNmx0YzJvOG1ncGFKSFR0aDhqNThlajU1ZlI0ZHJJR29ZT0U?oc=5"" target=""_blank"">Pune likely to witness rainfall activity from September 23</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
"India to get 'normal' monsoon in 2024; Bihar, Jharkhand, Odisha, WB may face deficit: Skymet - MSN",https://news.google.com/rss/articles/CBMi5AJBVV95cUxPSFFoVzR5dzhSVHdrOS1sbXlVNTlyelFaRUU2SkUxWlhHMk8yN25heFlQUnhqSzdYLXdfck13eWxRU3REUlV6OE9IOWlGbWNYcFZqUzJJckd2TG9sbXVPSkJPWkdxaEctOXpPNGxUeE5XcVJDNmpKUnlJaEpnR3J4N29GQkJXaER2YTQ5REFwTEFVRGFOQk52eUhtUE5teEdwdzlsemZZa3lYTlVoYzlEOHFmMnV1Qkw1N0xLNGYxbXBsaUFXYm1iUmJJMTJMVElPUHpHREJoY0MxZVZLODVOem5PTVRTYVZXdlNueHp3dnNFekgxaHdjakF1cmZwbUFSNlVNeHdWWUJMUzhzUHgzanpsUXpYVmtoV2d2UVJqcTNpbjNmS05lOEdwcmhHS3h5UEhOSjlWQnZSZUtydTlhQmlqWFpzYmlBSFJoRGNqeWYzSTlYUUdCVFA3VVplZTRuaUdNSg?oc=5,2024-09-22 06:49:09,MSN,"<a href=""https://news.google.com/rss/articles/CBMi5AJBVV95cUxPSFFoVzR5dzhSVHdrOS1sbXlVNTlyelFaRUU2SkUxWlhHMk8yN25heFlQUnhqSzdYLXdfck13eWxRU3REUlV6OE9IOWlGbWNYcFZqUzJJckd2TG9sbXVPSkJPWkdxaEctOXpPNGxUeE5XcVJDNmpKUnlJaEpnR3J4N29GQkJXaER2YTQ5REFwTEFVRGFOQk52eUhtUE5teEdwdzlsemZZa3lYTlVoYzlEOHFmMnV1Qkw1N0xLNGYxbXBsaUFXYm1iUmJJMTJMVElPUHpHREJoY0MxZVZLODVOem5PTVRTYVZXdlNueHp3dnNFekgxaHdjakF1cmZwbUFSNlVNeHdWWUJMUzhzUHgzanpsUXpYVmtoV2d2UVJqcTNpbjNmS05lOEdwcmhHS3h5UEhOSjlWQnZSZUtydTlhQmlqWFpzYmlBSFJoRGNqeWYzSTlYUUdCVFA3VVplZTRuaUdNSg?oc=5"" target=""_blank"">India to get 'normal' monsoon in 2024; Bihar, Jharkhand, Odisha, WB may face deficit: Skymet</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
IMD issues yellow alert across state as monsoon gears up for Maha return - The Times of India,https://news.google.com/rss/articles/CBMi2gFBVV95cUxPUVZad1RRb29vU3NoeUZyWWVOcEp1SGJrUzYxWnp2VDBvdHVDQWtsTzNYN2MwV0FVVU5pQ3NhMno3SWxMQThVR01yY0lVMnR1S20wdjlaRkhkQXhpeHgxNFAyU2VfYmw3Y21kcmIzQ1dDS1hPZzlWaVhWTGJZVDJHWFRJZDFXU2p3dzczQVQ1NmJNRTNHNVYyeXBucWgyNDJ2aktMWWtXUjVxc0dvR3RmYWxScmVCMmF0V1QyNVB1ZU1oblkyN0N1Rmg5RDFOSzZnZFRJMVFZaUM5QdIB3wFBVV95cUxQWnRhWC1zMXlvdDhkemJhMS1IOUZNbDViY0ttd1MyVEczWEJ2bVplWUpYcmgtT09wNWhaNDlzazdhTzgzZGNpVXlZNi1LNWwyaEtXMlEzbHI1OE5Sc0VndF9QZ2VXMFRfTUdNT3NJeWVKdnFHVU9UamxZSUVCYlFHMlVSZTNFTDU1NmxGei1uZXl4YTlSbnhNQUJneFNJbFFwUWo1a2QyV3VBUzdrWjZtbWpMZlMycTk0b1kxZjdNS3JSVW9nenpWZl84LUQ1M1lTNE80WFJDaExLc3UxQmJN?oc=5,2024-09-22 01:03:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMi2gFBVV95cUxPUVZad1RRb29vU3NoeUZyWWVOcEp1SGJrUzYxWnp2VDBvdHVDQWtsTzNYN2MwV0FVVU5pQ3NhMno3SWxMQThVR01yY0lVMnR1S20wdjlaRkhkQXhpeHgxNFAyU2VfYmw3Y21kcmIzQ1dDS1hPZzlWaVhWTGJZVDJHWFRJZDFXU2p3dzczQVQ1NmJNRTNHNVYyeXBucWgyNDJ2aktMWWtXUjVxc0dvR3RmYWxScmVCMmF0V1QyNVB1ZU1oblkyN0N1Rmg5RDFOSzZnZFRJMVFZaUM5QdIB3wFBVV95cUxQWnRhWC1zMXlvdDhkemJhMS1IOUZNbDViY0ttd1MyVEczWEJ2bVplWUpYcmgtT09wNWhaNDlzazdhTzgzZGNpVXlZNi1LNWwyaEtXMlEzbHI1OE5Sc0VndF9QZ2VXMFRfTUdNT3NJeWVKdnFHVU9UamxZSUVCYlFHMlVSZTNFTDU1NmxGei1uZXl4YTlSbnhNQUJneFNJbFFwUWo1a2QyV3VBUzdrWjZtbWpMZlMycTk0b1kxZjdNS3JSVW9nenpWZl84LUQ1M1lTNE80WFJDaExLc3UxQmJN?oc=5"" target=""_blank"">IMD issues yellow alert across state as monsoon gears up for Maha return</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",
"Mumbai likely to get moderate showers from Monday, yellow alert in Thane, Raigad, Palghar: IMD - The Indian Express",https://news.google.com/rss/articles/CBMiwAFBVV95cUxOc3JnSHlGbE90QWR0UGZ2T3J4OGdGdC02SGJQQTVaMWRvcUJXQkJCM2FFbmFMcUYyQmlVZTFfdzFUbDA2QXFFN0NZVmJVY2R2b2FyLTFqcWJrd3F5WF9xbWVBR21DZWhxcDJPdE0tY0VKRkNCZFhORDNrUDRuaGV5ZHdGVm5IWndvLU40MngzS3ZvVFB4OWtrOFJKUnJIU3lERGU4UnRrbXRQR2V6WnlTajlFRFdCVnkyRGdzUzNxMy3SAccBQVVfeXFMTkt6RGZKMkNyUW5EVVVNMGpYNXprUWxHYm5uWmFEWGp0eHU2bGRXdUxBYThkdDdCS0NTWENYdERxRW5CLVNQVGVmN3IySnI3T3gtR1A5SWE1a0VEX3o2QmVReWFjVlEtam12STAwNFlGMUdsUnZ5MjBKbGlsUmlnTFc0akEwRVdEelJ1MEV1bG1OOEdNQUtwbVI4aU56WVF2Z1hIMHRUV2V6U2RxS0FSTnZORVQzdC1mYXd1czFwY09fODZxRU84WQ?oc=5,2024-09-21 15:46:36,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMiwAFBVV95cUxOc3JnSHlGbE90QWR0UGZ2T3J4OGdGdC02SGJQQTVaMWRvcUJXQkJCM2FFbmFMcUYyQmlVZTFfdzFUbDA2QXFFN0NZVmJVY2R2b2FyLTFqcWJrd3F5WF9xbWVBR21DZWhxcDJPdE0tY0VKRkNCZFhORDNrUDRuaGV5ZHdGVm5IWndvLU40MngzS3ZvVFB4OWtrOFJKUnJIU3lERGU4UnRrbXRQR2V6WnlTajlFRFdCVnkyRGdzUzNxMy3SAccBQVVfeXFMTkt6RGZKMkNyUW5EVVVNMGpYNXprUWxHYm5uWmFEWGp0eHU2bGRXdUxBYThkdDdCS0NTWENYdERxRW5CLVNQVGVmN3IySnI3T3gtR1A5SWE1a0VEX3o2QmVReWFjVlEtam12STAwNFlGMUdsUnZ5MjBKbGlsUmlnTFc0akEwRVdEelJ1MEV1bG1OOEdNQUtwbVI4aU56WVF2Z1hIMHRUV2V6U2RxS0FSTnZORVQzdC1mYXd1czFwY09fODZxRU84WQ?oc=5"" target=""_blank"">Mumbai likely to get moderate showers from Monday, yellow alert in Thane, Raigad, Palghar: IMD</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",
"Rains to return in Maharashtra after long break, IMD issues yellow alert across state for next few days - The Times of India",https://news.google.com/rss/articles/CBMihwJBVV95cUxPclptM1pSZ0llRU5iNFBqaHU4Ul9rZXZMQ3RxSXJFdDc2SVlqOURXSVpGQmMtRXVWbEVDejhJMXNwQVh2LUhPZGtqX1VDZVFVZDVqOEhJY3NHX25FTlIxcDluVDBIR21HREprUVUySEZFdzhSdVlLYzdOdXJwWXNvSEdTUmtvbkxQZS1NaWV3TUZkeVVJLUgtRjNEUjFqQjZydUowaWZwNm1PTEh0Rkw2Q1VobGs5R1kyd21ZQUxod2NnS0pqVkVKUmJYN1BpQnhObzZmbTlpNmtTMkxhRDl3MUdpYVRheWV6OEphaEQtXzhvMzhXWkZqMHNPYTFYeGxTRWxhejU0WdIBjAJBVV95cUxOd1JRWm1YYUl1a1Q2VUkwemFkMTRXbEFPTlpvUE1BUElqWDJ4UlZyZE1NSW4yZXNjSGxyMTBWRjFKNDdhSkg2WXpDLVhFbWQyMVV4VTFveDVzbnVKSkNaUHhEZnpDMGFfR2kzRG9Zblc0aTd6M3pPcTBJZ0hBNlo3NDJ6LTJvYlhXcjdJRVdUSGU3eVlBRnMxODJvMG5SQWhhQjg0eFh5cHNvQlRqMFVJUFdySHc4Y1hPVUhFZDlHanJ4WFNYY25UMGJVTzBKZXl2dmhDS29KWnpqUURadVhSM3h3QURpQ1Z4Mk11YWM1RzAwbnp1UGN5SFNHTFI3M29Tbm5iMXNyb3cwLVNX?oc=5,2024-09-21 23:53:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMihwJBVV95cUxPclptM1pSZ0llRU5iNFBqaHU4Ul9rZXZMQ3RxSXJFdDc2SVlqOURXSVpGQmMtRXVWbEVDejhJMXNwQVh2LUhPZGtqX1VDZVFVZDVqOEhJY3NHX25FTlIxcDluVDBIR21HREprUVUySEZFdzhSdVlLYzdOdXJwWXNvSEdTUmtvbkxQZS1NaWV3TUZkeVVJLUgtRjNEUjFqQjZydUowaWZwNm1PTEh0Rkw2Q1VobGs5R1kyd21ZQUxod2NnS0pqVkVKUmJYN1BpQnhObzZmbTlpNmtTMkxhRDl3MUdpYVRheWV6OEphaEQtXzhvMzhXWkZqMHNPYTFYeGxTRWxhejU0WdIBjAJBVV95cUxOd1JRWm1YYUl1a1Q2VUkwemFkMTRXbEFPTlpvUE1BUElqWDJ4UlZyZE1NSW4yZXNjSGxyMTBWRjFKNDdhSkg2WXpDLVhFbWQyMVV4VTFveDVzbnVKSkNaUHhEZnpDMGFfR2kzRG9Zblc0aTd6M3pPcTBJZ0hBNlo3NDJ6LTJvYlhXcjdJRVdUSGU3eVlBRnMxODJvMG5SQWhhQjg0eFh5cHNvQlRqMFVJUFdySHc4Y1hPVUhFZDlHanJ4WFNYY25UMGJVTzBKZXl2dmhDS29KWnpqUURadVhSM3h3QURpQ1Z4Mk11YWM1RzAwbnp1UGN5SFNHTFI3M29Tbm5iMXNyb3cwLVNX?oc=5"" target=""_blank"">Rains to return in Maharashtra after long break, IMD issues yellow alert across state for next few days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",
"Indore Weather Updates: Monsoon In Its Last Leg, Indore 13% Rain Deficit - Free Press Journal",https://news.google.com/rss/articles/CBMirAFBVV95cUxQWk5HanE0VVBlUno5WGNIdWFEU0V5SjNEM0cteGZ6Qkc3MmtSSUJMaFdsSFlqSlItRGFUY0ZPMHNPRzFfVjQ2dEVJNUtNbUs0QXZUMWItaVJBbWZDZ1hQZS0wZEtCaWRRWk5XRWFvUkcxYjhKTzNDYmFtUklMQ0FVRGNkdXZwbGdsSWNTMmYtd1dubUJVYW8yT1Q3U1VvT08yYk5BV3ROcjlTYUhl0gGyAUFVX3lxTE5HUExhRjhwN2htcnVrZE02djllcFFGRVpsYzZBWmMtMDlIaWtyRi1xYk0xMnkxTF81Z2RVZXBUVEFhbFpYUDhiRnB4LXNKUmh1Z1czTVlYcl9YUXB6Y21qLTZnX3lOX3FEQzVkQzI1WERTSnVPVEJxUE45aHR3dG9ySkZfdjdsY3RIWnY1RENBcDRRbHpuYmhuSnpzdnZScG9yR0RrcDlhSFdsNXZGRkxKaFE?oc=5,2024-09-22 07:54:09,Free Press Journal,"<a href=""https://news.google.com/rss/articles/CBMirAFBVV95cUxQWk5HanE0VVBlUno5WGNIdWFEU0V5SjNEM0cteGZ6Qkc3MmtSSUJMaFdsSFlqSlItRGFUY0ZPMHNPRzFfVjQ2dEVJNUtNbUs0QXZUMWItaVJBbWZDZ1hQZS0wZEtCaWRRWk5XRWFvUkcxYjhKTzNDYmFtUklMQ0FVRGNkdXZwbGdsSWNTMmYtd1dubUJVYW8yT1Q3U1VvT08yYk5BV3ROcjlTYUhl0gGyAUFVX3lxTE5HUExhRjhwN2htcnVrZE02djllcFFGRVpsYzZBWmMtMDlIaWtyRi1xYk0xMnkxTF81Z2RVZXBUVEFhbFpYUDhiRnB4LXNKUmh1Z1czTVlYcl9YUXB6Y21qLTZnX3lOX3FEQzVkQzI1WERTSnVPVEJxUE45aHR3dG9ySkZfdjdsY3RIWnY1RENBcDRRbHpuYmhuSnpzdnZScG9yR0RrcDlhSFdsNXZGRkxKaFE?oc=5"" target=""_blank"">Indore Weather Updates: Monsoon In Its Last Leg, Indore 13% Rain Deficit</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Free Press Journal</font>",
"Bhubaneswar, Cuttack, other Odisha cities To record 2cm Rain on Sept 23, 24, Monsoon Withdrawal will begin - Odisha News In English",https://news.google.com/rss/articles/CBMiygFBVV95cUxNLUlldE9jWVNrZ3lFTjVtYUdlMzhHTGE5dHpobDVfSHBCMjVjOW1rdnp2dWZ5bkpwdlVHbkVRVklfM2hZSnAxQk83ekVJamt3X3U4ekloWTBrMnhYSFEzSkpDNmVIc0NyS3ZjeFNGUTRPQXlPNzNlZ0poaHZONVZZX3BFa09rZjF4MzJ5UllRbWw2S05ObEx5RVdTMXFaWGFULUU3QjZZZW1COTlfc19VS3FYTVNPVk1KN1VJSTlsalFfMWhZZXB6ZklR?oc=5,2024-09-22 01:36:09,Odisha News In English,"<a href=""https://news.google.com/rss/articles/CBMiygFBVV95cUxNLUlldE9jWVNrZ3lFTjVtYUdlMzhHTGE5dHpobDVfSHBCMjVjOW1rdnp2dWZ5bkpwdlVHbkVRVklfM2hZSnAxQk83ekVJamt3X3U4ekloWTBrMnhYSFEzSkpDNmVIc0NyS3ZjeFNGUTRPQXlPNzNlZ0poaHZONVZZX3BFa09rZjF4MzJ5UllRbWw2S05ObEx5RVdTMXFaWGFULUU3QjZZZW1COTlfc19VS3FYTVNPVk1KN1VJSTlsalFfMWhZZXB6ZklR?oc=5"" target=""_blank"">Bhubaneswar, Cuttack, other Odisha cities To record 2cm Rain on Sept 23, 24, Monsoon Withdrawal will begin</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Odisha News In English</font>",
"Monsoon Update- Imd Latest Forecast, Extremely Heavy Rainfall Alert in 11 States for Next 2 Days - Times Bull",https://news.google.com/rss/articles/CBMi2wFBVV95cUxOSmN4WE1ZSmpPNE5Jd0pjSFFJS2VmUmJoaHZnSmxVVFAwVWpjTk4xRkYwUldNa3AydTJpazhSRWNjX3VVQkkyTzFlb0kxWkRxMkxpY2tiU2t6Rks0UThvM3U0RlMxT0t3NnFXQ3FQMUVPSEJUYVJQZ0pNY0J2RTdsNjYzYmxMVHpWS0Y2Z2J5N0ZiMlRQRTNwRU9rQS1pRWs0NUtlZy1xM25QUTg3dnBFaWY5YlNMUjl1Zkc1QTc1ZlNrNXNwcTY4cjdBVldLYWN4RUxDdUFMZmx2RGM?oc=5,2024-09-21 17:59:01,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMi2wFBVV95cUxOSmN4WE1ZSmpPNE5Jd0pjSFFJS2VmUmJoaHZnSmxVVFAwVWpjTk4xRkYwUldNa3AydTJpazhSRWNjX3VVQkkyTzFlb0kxWkRxMkxpY2tiU2t6Rks0UThvM3U0RlMxT0t3NnFXQ3FQMUVPSEJUYVJQZ0pNY0J2RTdsNjYzYmxMVHpWS0Y2Z2J5N0ZiMlRQRTNwRU9rQS1pRWs0NUtlZy1xM25QUTg3dnBFaWY5YlNMUjl1Zkc1QTc1ZlNrNXNwcTY4cjdBVldLYWN4RUxDdUFMZmx2RGM?oc=5"" target=""_blank"">Monsoon Update- Imd Latest Forecast, Extremely Heavy Rainfall Alert in 11 States for Next 2 Days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
Monsoon Update: India Struggles with Ongoing Monsoon Rains - indias.news,https://news.google.com/rss/articles/CBMihAFBVV95cUxNWVRPZzJpakpQeThDTTA5bl9relMzYnFmR05TemRlZVB4WHNpZW5pcjJRaDllN1VYTnJGM0V1RUt0N2tVdHdnLUhxNnRKRjNldWtWZjNvbzRXeFlHLWRfM2czSWV4dHRHTTZzTXZWYXZ2c1kwT055T2UycUoyTGItYld4SFQ?oc=5,2024-09-22 08:08:39,indias.news,"<a href=""https://news.google.com/rss/articles/CBMihAFBVV95cUxNWVRPZzJpakpQeThDTTA5bl9relMzYnFmR05TemRlZVB4WHNpZW5pcjJRaDllN1VYTnJGM0V1RUt0N2tVdHdnLUhxNnRKRjNldWtWZjNvbzRXeFlHLWRfM2czSWV4dHRHTTZzTXZWYXZ2c1kwT055T2UycUoyTGItYld4SFQ?oc=5"" target=""_blank"">Monsoon Update: India Struggles with Ongoing Monsoon Rains</a>&nbsp;&nbsp;<font color=""#6f6f6f"">indias.news</font>",
