Title,Link,Date,Source,Summary,Place
"Goa Weather and AQI Today: Warm start at 23.82 °C, check weather forecast for September 23, 2024 - MSN",https://news.google.com/rss/articles/CBMi1wFBVV95cUxQVEFGcDVta01LVHQ3al95QmZ2aktxOF9ZLTV2M3BYRnFFbkJUUlh0MU9pR2ZCWm9McUNWd0dHenhuSEFiM2hqRUtoUVB5VHhCeEd0Q2toT21iN0FvNHpLR0t0ZVR3Y011eXFuekhfT0NzM0JSRGpfOFE5WlJkdjQxYmtwd1NuTDc3Z3pVSWJlZVFlbWxjVkJYQlVBQ0o0ZzZraFlPUEpsZTBPbFVkNmNxQmNqUVZzMHZHMTFBMW5nMWEycjZIR2dnTVR5OHZyZ09Rc1lSRnlKQQ?oc=5,2024-09-24 06:42:50,MSN,"<a href=""https://news.google.com/rss/articles/CBMi1wFBVV95cUxQVEFGcDVta01LVHQ3al95QmZ2aktxOF9ZLTV2M3BYRnFFbkJUUlh0MU9pR2ZCWm9McUNWd0dHenhuSEFiM2hqRUtoUVB5VHhCeEd0Q2toT21iN0FvNHpLR0t0ZVR3Y011eXFuekhfT0NzM0JSRGpfOFE5WlJkdjQxYmtwd1NuTDc3Z3pVSWJlZVFlbWxjVkJYQlVBQ0o0ZzZraFlPUEpsZTBPbFVkNmNxQmNqUVZzMHZHMTFBMW5nMWEycjZIR2dnTVR5OHZyZ09Rc1lSRnlKQQ?oc=5"" target=""_blank"">Goa Weather and AQI Today: Warm start at 23.82 °C, check weather forecast for September 23, 2024</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
"IMD escalates warning: Red alert today, orange tomorrow - The Times of India",https://news.google.com/rss/articles/CBMiwgFBVV95cUxOZzB6OGg4OFYwVUt0V1BsakNiYUl5SGM5eFBBakl2VkhkWTU3Ul9iR2RmVk42ZHBjMjUwMEF6Q2M2eEJTbEhpczQ2WnV6azJXMjVJWGlfemJZUDhNMEtRWlM5SzhHUjhFQ3A5LThNX3llQW90bnFEWkJ2ODZ4TFZ5RzhWcmZYX2J1elB2WE0xQk9OUWlWVnZBaXo0LW9KUlRZSnRwaUxwR1B0NDRwZVhQbFFLeDhuckIzOWpvLWstSGp1UdIBxwFBVV95cUxOc1hqSnFmVzNEalpTR0pnd3Nqb1h1MURWdlhtNnNMdzIzTGZ0Zm81d2FyYXpsamlibkNUU0pOS0ZzZlgxSlhCeWNRMTFHVW5lT3VKYlR4azJpQlhLQ1JzT3FYeGd3aU1OcUppZzZBSWVGM0JINFUteHN1dlgtd3hiR1F6MzF6T0tteFo1Nkg0c0g3SVJzZ2xCZWhFYUVVTkEyd1FTSUVjTU56aGRyZDM3M1lKS1NqUnBKR25nelA2a2hyWkdCcnJz?oc=5,2024-09-23 23:55:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxOZzB6OGg4OFYwVUt0V1BsakNiYUl5SGM5eFBBakl2VkhkWTU3Ul9iR2RmVk42ZHBjMjUwMEF6Q2M2eEJTbEhpczQ2WnV6azJXMjVJWGlfemJZUDhNMEtRWlM5SzhHUjhFQ3A5LThNX3llQW90bnFEWkJ2ODZ4TFZ5RzhWcmZYX2J1elB2WE0xQk9OUWlWVnZBaXo0LW9KUlRZSnRwaUxwR1B0NDRwZVhQbFFLeDhuckIzOWpvLWstSGp1UdIBxwFBVV95cUxOc1hqSnFmVzNEalpTR0pnd3Nqb1h1MURWdlhtNnNMdzIzTGZ0Zm81d2FyYXpsamlibkNUU0pOS0ZzZlgxSlhCeWNRMTFHVW5lT3VKYlR4azJpQlhLQ1JzT3FYeGd3aU1OcUppZzZBSWVGM0JINFUteHN1dlgtd3hiR1F6MzF6T0tteFo1Nkg0c0g3SVJzZ2xCZWhFYUVVTkEyd1FTSUVjTU56aGRyZDM3M1lKS1NqUnBKR25nelA2a2hyWkdCcnJz?oc=5"" target=""_blank"">IMD escalates warning: Red alert today, orange tomorrow</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",
Southwest Monsoon Withdrawal Begins; Heavy Rainfall Expected Over These Regions During Next 3-4 Days - NDTV Profit,https://news.google.com/rss/articles/CBMiywFBVV95cUxOUHFJakNneFJqWVpzMXo4MkQ3UW9NbUpZOUpYazdFeVM2a1prNk4xR05TSU01MVV4NGtOUHpfMHZ5bnNkRkJSYzJ1UzJRd3ZwMkhMbzJ5TTBmLW5ZZC1GQThMOHd1UzlPX0JCREY0SnhDOGRvaUZYdUI3NGJhN3p3akVXbnV6TWE4OVdNQ3lhZkN5X3VZN0ptdlVieEZkdjFXR012a0lNdkZiWTdEZ0c5N2t3anUwdU4xSlNhRHhsSGRFcERMdk9oZUJXcw?oc=5,2024-09-23 18:07:08,NDTV Profit,"<a href=""https://news.google.com/rss/articles/CBMiywFBVV95cUxOUHFJakNneFJqWVpzMXo4MkQ3UW9NbUpZOUpYazdFeVM2a1prNk4xR05TSU01MVV4NGtOUHpfMHZ5bnNkRkJSYzJ1UzJRd3ZwMkhMbzJ5TTBmLW5ZZC1GQThMOHd1UzlPX0JCREY0SnhDOGRvaUZYdUI3NGJhN3p3akVXbnV6TWE4OVdNQ3lhZkN5X3VZN0ptdlVieEZkdjFXR012a0lNdkZiWTdEZ0c5N2t3anUwdU4xSlNhRHhsSGRFcERMdk9oZUJXcw?oc=5"" target=""_blank"">Southwest Monsoon Withdrawal Begins; Heavy Rainfall Expected Over These Regions During Next 3-4 Days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">NDTV Profit</font>",
"Monsoon Update- warning of very heavy rain today in 8 states, check the full forecast - Times Bull",https://news.google.com/rss/articles/CBMizAFBVV95cUxPWDE1NmlGWFNCSkhQQ201Q2FDNmxaU05HOTZlalFCUy0tM29ZNUpkTThKNmd5UENaVUx5c3c4RklPc1dTR2UwQ1VaWFgwT3VmbFZMUWRQeU5wSUVZMWFpS2JHdEFvSE1jemZxQjFHaHlfRnZRRnF6aVlpcmxKX0UzVmdkdlJPVnJtemZLdTNmN2xrenRaUUZjTm1mQVNkZ3kwNXdiTVpPQ014M3JDYVpOMThLcDdxRmtaZ2RqeUR4SU9kTWRtSTRrR1dZVjY?oc=5,2024-09-24 09:15:07,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMizAFBVV95cUxPWDE1NmlGWFNCSkhQQ201Q2FDNmxaU05HOTZlalFCUy0tM29ZNUpkTThKNmd5UENaVUx5c3c4RklPc1dTR2UwQ1VaWFgwT3VmbFZMUWRQeU5wSUVZMWFpS2JHdEFvSE1jemZxQjFHaHlfRnZRRnF6aVlpcmxKX0UzVmdkdlJPVnJtemZLdTNmN2xrenRaUUZjTm1mQVNkZ3kwNXdiTVpPQ014M3JDYVpOMThLcDdxRmtaZ2RqeUR4SU9kTWRtSTRrR1dZVjY?oc=5"" target=""_blank"">Monsoon Update- warning of very heavy rain today in 8 states, check the full forecast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
"Weather Update: IMD Issues Yellow Alert For Mumbai, Southwest Monsoon Withdraws - News24",https://news.google.com/rss/articles/CBMitwFBVV95cUxPNWdYQmNVTXQ5b1hodVVPQTlVbnJuNmdKUVJZZ3JyTTREcUZFbVZYYUtsSHBLZktKaE1JT19WRVg5THp4RjJVb0xtRjZXVF82dnpkYlhqUzFoeTZNZnFFRzQ0d2d6NGJoS3NjTXpzUC0wLXNDNGtYdE0wbUNreExsZlg0TDlyUnZUa1ExY0ZKNzZjdXBqVEFmZThzOFpRSHJBRlNETGRpLU96RjFNUk1IRjJEWkZhMXPSAcgBQVVfeXFMTkN4UzNPQnZjcTBnTFl1S3I5aXhtV2l0cWtpLTRUWWtRQlZXZE90aWdhZlMtclQ2RmR0LVlsNWx3UTRoYjBRMkZmNjUyTmNzUDRaUXpja2RFLS1BU3g5TFdQMVdaUG1pRkZkbXIzUVZWNnd2WTd1QWY3TS14Z2hpREhxSGZKZzRxanNmOG9MQjh4Uk5yMjdvYTY0dFlfY2Q1dElCOTlOcG83SXlpaXVScmtRRXFuNHNqVWl6ZFJzU2pzUzZVRjVXNzM?oc=5,2024-09-24 07:41:02,News24,"<a href=""https://news.google.com/rss/articles/CBMitwFBVV95cUxPNWdYQmNVTXQ5b1hodVVPQTlVbnJuNmdKUVJZZ3JyTTREcUZFbVZYYUtsSHBLZktKaE1JT19WRVg5THp4RjJVb0xtRjZXVF82dnpkYlhqUzFoeTZNZnFFRzQ0d2d6NGJoS3NjTXpzUC0wLXNDNGtYdE0wbUNreExsZlg0TDlyUnZUa1ExY0ZKNzZjdXBqVEFmZThzOFpRSHJBRlNETGRpLU96RjFNUk1IRjJEWkZhMXPSAcgBQVVfeXFMTkN4UzNPQnZjcTBnTFl1S3I5aXhtV2l0cWtpLTRUWWtRQlZXZE90aWdhZlMtclQ2RmR0LVlsNWx3UTRoYjBRMkZmNjUyTmNzUDRaUXpja2RFLS1BU3g5TFdQMVdaUG1pRkZkbXIzUVZWNnd2WTd1QWY3TS14Z2hpREhxSGZKZzRxanNmOG9MQjh4Uk5yMjdvYTY0dFlfY2Q1dElCOTlOcG83SXlpaXVScmtRRXFuNHNqVWl6ZFJzU2pzUzZVRjVXNzM?oc=5"" target=""_blank"">Weather Update: IMD Issues Yellow Alert For Mumbai, Southwest Monsoon Withdraws</a>&nbsp;&nbsp;<font color=""#6f6f6f"">News24</font>",
"IMD issues red alert for Goa, Konkan, Karnataka; retreating monsoon triggers heavy rainfall across India - The Financial Express",https://news.google.com/rss/articles/CBMi6gFBVV95cUxPV2NwNmNsNlZfMWp6cnBSUEpvUkE4dndIMFV2ZlhFeGJuT29NNEJqamRraEZ1Qk5HYzEzUkRnMXBOQ0t0VWxESlJzb0R5T1pNZmozT0p4N0NPNmM5WHRtVTFkckdEc0EyREZWNEZUV0xIbVVLb1BoRW44Tl9EaEhpQ1lKNmdlUWZZY2VNV3A4OG5QQkI0MVJtR2NQeUlrSjM1ODNwcGdQMzdNaDFJeUxMejMwUnlveHVuZnJXOUJIS2NkczBlVjJLWFlxMHlvakY4ZVB6SkNGOHR5Y1F1TW5GOUZja1RmWldhYWfSAfABQVVfeXFMTmhTWTdtc2hEWTZTUGpkYVRYa0tka29qQmxRMW1pMmprNWlFSUVURC1UV3BXSnhFQld6dGd1emc2WTY1WU1lczFDd05QdmNVbHJUZ01BZjVhT2VSQjYzVjV4SXFtR1JXWE0wbTNOVGVBMHZKRkkxRV9lT2Jwb041LUpnbnFTVlF0eGo3SldnTW4tM0lvVWhtbE5KZm51WGtrWHdVVTdaMFBrTGdwQl94SzhDcHcxcTF6UWNZZnR4TzVJeUVOLTE0Q2VCU242OEk5MjI3cm45R3pJVEFrOHg2SW03VzF1c2FaVlJrYnFVTEds?oc=5,2024-09-24 09:05:37,The Financial Express,"<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxPV2NwNmNsNlZfMWp6cnBSUEpvUkE4dndIMFV2ZlhFeGJuT29NNEJqamRraEZ1Qk5HYzEzUkRnMXBOQ0t0VWxESlJzb0R5T1pNZmozT0p4N0NPNmM5WHRtVTFkckdEc0EyREZWNEZUV0xIbVVLb1BoRW44Tl9EaEhpQ1lKNmdlUWZZY2VNV3A4OG5QQkI0MVJtR2NQeUlrSjM1ODNwcGdQMzdNaDFJeUxMejMwUnlveHVuZnJXOUJIS2NkczBlVjJLWFlxMHlvakY4ZVB6SkNGOHR5Y1F1TW5GOUZja1RmWldhYWfSAfABQVVfeXFMTmhTWTdtc2hEWTZTUGpkYVRYa0tka29qQmxRMW1pMmprNWlFSUVURC1UV3BXSnhFQld6dGd1emc2WTY1WU1lczFDd05QdmNVbHJUZ01BZjVhT2VSQjYzVjV4SXFtR1JXWE0wbTNOVGVBMHZKRkkxRV9lT2Jwb041LUpnbnFTVlF0eGo3SldnTW4tM0lvVWhtbE5KZm51WGtrWHdVVTdaMFBrTGdwQl94SzhDcHcxcTF6UWNZZnR4TzVJeUVOLTE0Q2VCU242OEk5MjI3cm45R3pJVEFrOHg2SW03VzF1c2FaVlJrYnFVTEds?oc=5"" target=""_blank"">IMD issues red alert for Goa, Konkan, Karnataka; retreating monsoon triggers heavy rainfall across India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Financial Express</font>",
"Monsoon begins retreat from northwest India, despite slow start India records 5% surplus rainfall - Business Today",https://news.google.com/rss/articles/CBMi6gFBVV95cUxPX215WEh5S2w2ejk3Z3FLVW5JOGctSkEyQ0JmcGNPZ21ldGNlcWRnZHhyWlJfTEhsSzg3dUowWVFnQjJVMVA2MVNSSmZ2WXlSTzV6YUdhM2FyYV9FcUg1Q1pFX1JMbDZ1akx0Ty1tb1U0TndFaGg1X0gtbHk0ajlaczFSc1EtOURYdEcwWl9pY0NRUGJHOWZXR3dUdVM4anZlcFp6RmR4Zk9tZzdpbkQyZjdMX3hwRWdsamY5ZkZydHhRQng0TTVzdGo1M0E2V1RUcUloWWRNT25Kby1LUEJ1Y0NRYnJreGtzNkE?oc=5,2024-09-23 18:44:28,Business Today,"<a href=""https://news.google.com/rss/articles/CBMi6gFBVV95cUxPX215WEh5S2w2ejk3Z3FLVW5JOGctSkEyQ0JmcGNPZ21ldGNlcWRnZHhyWlJfTEhsSzg3dUowWVFnQjJVMVA2MVNSSmZ2WXlSTzV6YUdhM2FyYV9FcUg1Q1pFX1JMbDZ1akx0Ty1tb1U0TndFaGg1X0gtbHk0ajlaczFSc1EtOURYdEcwWl9pY0NRUGJHOWZXR3dUdVM4anZlcFp6RmR4Zk9tZzdpbkQyZjdMX3hwRWdsamY5ZkZydHhRQng0TTVzdGo1M0E2V1RUcUloWWRNT25Kby1LUEJ1Y0NRYnJreGtzNkE?oc=5"" target=""_blank"">Monsoon begins retreat from northwest India, despite slow start India records 5% surplus rainfall</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Today</font>",
IMD Weather update: Isolated rainfall predicted in parts of India - Business Standard,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPdnZOa05iTUxkZDhqcHUyTFhQR1dwalZDdVpwTDEyZzVaSkd1MWxwSEh0Tk9lM2J2RmhZa1FWVFFiVmVDSmJXRTVkUEQwUHl6eGxKS2plVjBOcklwaXgyTXFKZEEwb0FZbE5kV2dhQjl6WjVHbkprOVhxUlNuRWlaNHZtRUJrd2g1RXpnaUpBSE94ZUVXXzdOTGhya1JrdW13TGliYXVGNDUyQktGQXUtT3lXRjE2QVg2dXZJMkhQdTFTNGQ4eWJPQdIBzgFBVV95cUxPcHFSczlwVk05aHhHT25PaThENG5JbE9ERlRrNVp5eklGVnRfWHRRdlVBejJaNDV1U2hRa3JZVF8tVVpoWXpONEczTFdiNnZ3YlpjQ0swMXU0OFF6eTZJOUsySUt4Mi1yazdSUFBhMlowQ0QzaWJEUXd1cUFfSGdDamRhWjdSRUo0SUVwd0JaZEJ6WDByQUdDMG5URExyUDVqcUlYaWtzOWtQdkJ0cDJXUUJ2cDdWM2hjcmVvbXNEaGVBcVJYc0FjRnNVaGxNdw?oc=5,2024-09-23 14:10:07,Business Standard,"<a href=""https://news.google.com/rss/articles/CBMiyAFBVV95cUxPdnZOa05iTUxkZDhqcHUyTFhQR1dwalZDdVpwTDEyZzVaSkd1MWxwSEh0Tk9lM2J2RmhZa1FWVFFiVmVDSmJXRTVkUEQwUHl6eGxKS2plVjBOcklwaXgyTXFKZEEwb0FZbE5kV2dhQjl6WjVHbkprOVhxUlNuRWlaNHZtRUJrd2g1RXpnaUpBSE94ZUVXXzdOTGhya1JrdW13TGliYXVGNDUyQktGQXUtT3lXRjE2QVg2dXZJMkhQdTFTNGQ4eWJPQdIBzgFBVV95cUxPcHFSczlwVk05aHhHT25PaThENG5JbE9ERlRrNVp5eklGVnRfWHRRdlVBejJaNDV1U2hRa3JZVF8tVVpoWXpONEczTFdiNnZ3YlpjQ0swMXU0OFF6eTZJOUsySUt4Mi1yazdSUFBhMlowQ0QzaWJEUXd1cUFfSGdDamRhWjdSRUo0SUVwd0JaZEJ6WDByQUdDMG5URExyUDVqcUlYaWtzOWtQdkJ0cDJXUUJ2cDdWM2hjcmVvbXNEaGVBcVJYc0FjRnNVaGxNdw?oc=5"" target=""_blank"">IMD Weather update: Isolated rainfall predicted in parts of India</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Business Standard</font>",
"Southwest monsoon begins withdrawing from west Rajasthan, Kutch - MSN",https://news.google.com/rss/articles/CBMisAFBVV95cUxORkFURnpKLVhyZ2kzWkxEeEFnYlN6SmJSV1ZPM3k3c2pCeFdMRktpZExTUWtWVjM5QzNFcEJuS0JqZG5fN3M3Y0lIMGh6cEtsRnB2NHBuS1BMdWlvb1owODg0N2ZOaTgtck1neTdLTWpiMjZGQ0RWWFpRcC1ZOTVFMmxRQVNxMUdSdWhEc2FzbFo2RmRKSVJoRGJoQjhWbTdBenYza1dmdVNiN0U0ZVJHaA?oc=5,2024-09-23 19:21:13,MSN,"<a href=""https://news.google.com/rss/articles/CBMisAFBVV95cUxORkFURnpKLVhyZ2kzWkxEeEFnYlN6SmJSV1ZPM3k3c2pCeFdMRktpZExTUWtWVjM5QzNFcEJuS0JqZG5fN3M3Y0lIMGh6cEtsRnB2NHBuS1BMdWlvb1owODg0N2ZOaTgtck1neTdLTWpiMjZGQ0RWWFpRcC1ZOTVFMmxRQVNxMUdSdWhEc2FzbFo2RmRKSVJoRGJoQjhWbTdBenYza1dmdVNiN0U0ZVJHaA?oc=5"" target=""_blank"">Southwest monsoon begins withdrawing from west Rajasthan, Kutch</a>&nbsp;&nbsp;<font color=""#6f6f6f"">MSN</font>",
"Today’s weather 24 September 2024: Now heat will trouble Delhi-NCR, it will rain in these states today too, read the weather alert - Presswire18",https://news.google.com/rss/articles/CBMi5gFBVV95cUxQRy1WWVVJSjdWMmNoNVVtTURqbmlyU0ZZaVBseTQtWmdadWlPWTRuM21SdXNnb08yOVJvbE52bk5qNnJJSDM1YjQ5MWlRdGM0WUhNd2ZHbHVPQksyTTlXVjh3d2pUeVZTR2lmVG5OUlBMZE9BOEtDOVZxQ1liejJkTGRya01iQTA3MUVjTUozN2dnVUJfTTFCNTQyMTh3LUg5WDJGRlAxQUJXNVhTaUQ3X0xtMkNJaTFjVnloU2RGS2wyekcyRnd3NkVFQk5aQkRicGhESUNQWHptVjFDMTBlSWQybmc4UQ?oc=5,2024-09-24 05:19:17,Presswire18,"<a href=""https://news.google.com/rss/articles/CBMi5gFBVV95cUxQRy1WWVVJSjdWMmNoNVVtTURqbmlyU0ZZaVBseTQtWmdadWlPWTRuM21SdXNnb08yOVJvbE52bk5qNnJJSDM1YjQ5MWlRdGM0WUhNd2ZHbHVPQksyTTlXVjh3d2pUeVZTR2lmVG5OUlBMZE9BOEtDOVZxQ1liejJkTGRya01iQTA3MUVjTUozN2dnVUJfTTFCNTQyMTh3LUg5WDJGRlAxQUJXNVhTaUQ3X0xtMkNJaTFjVnloU2RGS2wyekcyRnd3NkVFQk5aQkRicGhESUNQWHptVjFDMTBlSWQybmc4UQ?oc=5"" target=""_blank"">Today’s weather 24 September 2024: Now heat will trouble Delhi-NCR, it will rain in these states today too, read the weather alert</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Presswire18</font>",
