Title,Link,Date,Source,Summary,Term,LanguageQueried
"Weather outlook of Lahore, Punjab: More rains, gusty winds expected - Pakistan Observer",https://news.google.com/rss/articles/CBMikwFBVV95cUxORG54TzdiWXQtc0VUNHV4NkQ1eU5mcTEtSy0zVF9BeWFmZ1RrRU95d0pRbnN0VUV5RkE4eS1qeVpxU3ZfTXNKM2ZZbWJZMVVVVDB5Tlg4NFNpajNvQ1hUcVo0ZFZ3THZLWmhBRXV1dkxOalRNQWduM2czZWowOTM2T0liU1JHbE04NWpXV1Fkdmo0WHM?oc=5,2025-06-25 10:11:51,Pakistan Observer,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxORG54TzdiWXQtc0VUNHV4NkQ1eU5mcTEtSy0zVF9BeWFmZ1RrRU95d0pRbnN0VUV5RkE4eS1qeVpxU3ZfTXNKM2ZZbWJZMVVVVDB5Tlg4NFNpajNvQ1hUcVo0ZFZ3THZLWmhBRXV1dkxOalRNQWduM2czZWowOTM2T0liU1JHbE04NWpXV1Fkdmo0WHM?oc=5"" target=""_blank"">Weather outlook of Lahore, Punjab: More rains, gusty winds expected</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pakistan Observer</font>",Heatwave,en
Lahore welcomes rain as weather turns pleasant after days of humidity - Daily Times,https://news.google.com/rss/articles/CBMipwFBVV95cUxNVlgwWlRvVURrSTdVSnkxbzNGczllb2xEMmVMUEc2Z18zYWkzZ2xJV2ZxZ3lQNkxRbDZuRjFiRExfb1p3TU1QdG5KNC04d0drX2U3a3YtM3hUQ0FSbjZHSGlXVG5Pb2lVdGhMWThCbWpzeFdtSHBiSnk4amFjVXcwTlIxX1VYUTZCTThNRkJ2NGN1TU1XRDI5ZFk4RWhXWXZ2YUhjTU9vSdIBrAFBVV95cUxPVUhkbjVUMXQzUngwRTRvck9YR0hpNG8yaEwtZDdiNTg1aUhSb0EyYjd2eDFEY2JjWVdqV2ZQc3Zkc3VodHB4TFZteGgxMUxMWDVWTVdjUVc3X0RVSkcwMlhWdm9YU1FuSG5qMmFyUHA4YkQzTW1Ub0RQSTV5SDU4Y3A2Qml1aTZhX3FwOXlDWDJMRTU4c0ZPRFBYZlNhYVpYUG9DVTRnYmVLUmxB?oc=5,2025-06-24 13:47:15,Daily Times,"<a href=""https://news.google.com/rss/articles/CBMipwFBVV95cUxNVlgwWlRvVURrSTdVSnkxbzNGczllb2xEMmVMUEc2Z18zYWkzZ2xJV2ZxZ3lQNkxRbDZuRjFiRExfb1p3TU1QdG5KNC04d0drX2U3a3YtM3hUQ0FSbjZHSGlXVG5Pb2lVdGhMWThCbWpzeFdtSHBiSnk4amFjVXcwTlIxX1VYUTZCTThNRkJ2NGN1TU1XRDI5ZFk4RWhXWXZ2YUhjTU9vSdIBrAFBVV95cUxPVUhkbjVUMXQzUngwRTRvck9YR0hpNG8yaEwtZDdiNTg1aUhSb0EyYjd2eDFEY2JjWVdqV2ZQc3Zkc3VodHB4TFZteGgxMUxMWDVWTVdjUVc3X0RVSkcwMlhWdm9YU1FuSG5qMmFyUHA4YkQzTW1Ub0RQSTV5SDU4Y3A2Qml1aTZhX3FwOXlDWDJMRTU4c0ZPRFBYZlNhYVpYUG9DVTRnYmVLUmxB?oc=5"" target=""_blank"">Lahore welcomes rain as weather turns pleasant after days of humidity</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Daily Times</font>",Heatwave,en
"Hot, humid weather to persist across Pakistan - Aaj English TV",https://news.google.com/rss/articles/CBMiigFBVV95cUxOOElyaElZZFRHS1hORDVMdzk1YkpsVktkdkM5X2UtV3dnZl9YWU43TVVEd0JKTE0ybWJSOS12TW5yOWtWYnJpS0tWZ2MyMk0zdzJFUmhGZkw0WHM1YUlBNUhyR0lPSmZOZVJEeVBiZHY0NHpWUFhmRXlLdzlCTUt0UDJFekQyRkxjSlHSAVNBVV95cUxNSlBLZHE3cU13UkdRM1hPcE5vWUhXWFdMZUk2YlNzZVJCUTZiWi1SbzVmY250TkNoY3dKQ1Zfajh0ZU9Kc2RrOGh3YjNHRmRZSDhpYw?oc=5,2025-06-24 11:23:04,Aaj English TV,"<a href=""https://news.google.com/rss/articles/CBMiigFBVV95cUxOOElyaElZZFRHS1hORDVMdzk1YkpsVktkdkM5X2UtV3dnZl9YWU43TVVEd0JKTE0ybWJSOS12TW5yOWtWYnJpS0tWZ2MyMk0zdzJFUmhGZkw0WHM1YUlBNUhyR0lPSmZOZVJEeVBiZHY0NHpWUFhmRXlLdzlCTUt0UDJFekQyRkxjSlHSAVNBVV95cUxNSlBLZHE3cU13UkdRM1hPcE5vWUhXWFdMZUk2YlNzZVJCUTZiWi1SbzVmY250TkNoY3dKQ1Zfajh0ZU9Kc2RrOGh3YjNHRmRZSDhpYw?oc=5"" target=""_blank"">Hot, humid weather to persist across Pakistan</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Aaj English TV</font>",Heatwave,en
PDMA Warns About Dust Storms in Punjab - ProPakistani,https://news.google.com/rss/articles/CBMif0FVX3lxTE52S1NjamFNQTEzdUQtWHVKaWQ0ay1pb3NmRVA5WmZLX0prb3pacmU5X0IxMzRYck5LSW41UXhLRi12Y2xoakNMa0lBLXFET0Rsc2paSWEzUVVhdUJVWml0QmtlNThqRTFTalozV0ljclBiUFBJeWxTQVBLQy1VT1XSAdMCQVVfeXFMUDRGLXZXWS1DTmgtTktiY2RsU21PRzc4b3ZaOWVFQ3JJMzAyWW5vSGNsQzgzcFdHUVQ4QktwNGhTbmdqMjBiRFo0WXQyaHdqWEpubFUzVVQzRGZNRjJCVTJXbVl3MEN2LVBTa0xKQlFZUWNCczFXU0JvNE4xQlV3WDl6cGlqRlhIMk5Yak5VTEc5MWRmMGtQam1wRm01aDdfZDBMaXkyOXA4ekEtRmdoSk0xWV94cTVxUVVYaDZUTDJRNFhoQ3lWVFdEb2Q4VWVnem9PMFlTeXM3ay0yLW1EUUo3dWdEU3FUMlZjc2tnX0JnS3BpOENld05zUV9kWDEwUWZKSS1BWlp3SGpjRDhQMndFUmxaVU9LUXQyZW1Zc3ZnRlhFZkdjT2FvWGRWLXhOMTZBS0xRQnZwRS1FSkV3RXlseTNKUE5BbmtaaVdrSVVlY2lZ?oc=5,2025-06-24 12:07:49,ProPakistani,"<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE52S1NjamFNQTEzdUQtWHVKaWQ0ay1pb3NmRVA5WmZLX0prb3pacmU5X0IxMzRYck5LSW41UXhLRi12Y2xoakNMa0lBLXFET0Rsc2paSWEzUVVhdUJVWml0QmtlNThqRTFTalozV0ljclBiUFBJeWxTQVBLQy1VT1XSAdMCQVVfeXFMUDRGLXZXWS1DTmgtTktiY2RsU21PRzc4b3ZaOWVFQ3JJMzAyWW5vSGNsQzgzcFdHUVQ4QktwNGhTbmdqMjBiRFo0WXQyaHdqWEpubFUzVVQzRGZNRjJCVTJXbVl3MEN2LVBTa0xKQlFZUWNCczFXU0JvNE4xQlV3WDl6cGlqRlhIMk5Yak5VTEc5MWRmMGtQam1wRm01aDdfZDBMaXkyOXA4ekEtRmdoSk0xWV94cTVxUVVYaDZUTDJRNFhoQ3lWVFdEb2Q4VWVnem9PMFlTeXM3ay0yLW1EUUo3dWdEU3FUMlZjc2tnX0JnS3BpOENld05zUV9kWDEwUWZKSS1BWlp3SGpjRDhQMndFUmxaVU9LUXQyZW1Zc3ZnRlhFZkdjT2FvWGRWLXhOMTZBS0xRQnZwRS1FSkV3RXlseTNKUE5BbmtaaVdrSVVlY2lZ?oc=5"" target=""_blank"">PDMA Warns About Dust Storms in Punjab</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ProPakistani</font>",Heatwave,en
"Karachi likely to receive heavy rain, thunderstorm - ARY News",https://news.google.com/rss/articles/CBMihwFBVV95cUxPdVpXck5QSkRCbXBqV3VKb3hjRUlIRWVWdkhBeEJfd0xmdWh6M2NaeTJJNDlJbjR1R0M3ZWxHVk9kc3N5UHRYSjRkb24weE01a2JHYm4tTE9fVFpFRUlUZkt6R1hFSVduaUFqNE9EazY4eWMyeGZhdWZveTRKYi1zbDQzX0ZUbWM?oc=5,2025-06-24 15:19:13,ARY News,"<a href=""https://news.google.com/rss/articles/CBMihwFBVV95cUxPdVpXck5QSkRCbXBqV3VKb3hjRUlIRWVWdkhBeEJfd0xmdWh6M2NaeTJJNDlJbjR1R0M3ZWxHVk9kc3N5UHRYSjRkb24weE01a2JHYm4tTE9fVFpFRUlUZkt6R1hFSVduaUFqNE9EazY4eWMyeGZhdWZveTRKYi1zbDQzX0ZUbWM?oc=5"" target=""_blank"">Karachi likely to receive heavy rain, thunderstorm</a>&nbsp;&nbsp;<font color=""#6f6f6f"">ARY News</font>",Heatwave,en
"Monsoon advances, rain likely in Chandigarh today - Tribune India",https://news.google.com/rss/articles/CBMimgFBVV95cUxQWV8wamtYWkdydnMwNjVVdEdDcE1acjdRa1BVMlJSVzNpZEhkWU5KRTFQUExVVS1VYUxlNWh0aFR0Y1VLb0JZRTIzUnRDS1oxTnRPUGZMcDZYbkxTdWVXa2IxRFp5Ml9rbEcyVmNHSlIxTW5pUHVzRGZUVlM4OGxOck0tSHZQV3pvaU5kSDBra1kydVN2cEJ2bVpB0gGeAUFVX3lxTE5seDJidVVocVo0N1VPb0tYNmdKQTUzS016UFNZekVGc1I3Mmh4ZUhLMTliSDhQLUVFNWNBYU1CeW9MYkNyblhyV0E0aC1iZ2RrR0ZZRjlsUjdFMm9jZGZkdER3aXJYZUl4SHhEMzN5MjdMcFNBb2tobllaekNjV0k3Ty16Tjlrbk5QTjlsa3JRQkI1NG5RcUwxZFFuOHJn?oc=5,2025-06-25 03:15:48,Tribune India,"<a href=""https://news.google.com/rss/articles/CBMimgFBVV95cUxQWV8wamtYWkdydnMwNjVVdEdDcE1acjdRa1BVMlJSVzNpZEhkWU5KRTFQUExVVS1VYUxlNWh0aFR0Y1VLb0JZRTIzUnRDS1oxTnRPUGZMcDZYbkxTdWVXa2IxRFp5Ml9rbEcyVmNHSlIxTW5pUHVzRGZUVlM4OGxOck0tSHZQV3pvaU5kSDBra1kydVN2cEJ2bVpB0gGeAUFVX3lxTE5seDJidVVocVo0N1VPb0tYNmdKQTUzS016UFNZekVGc1I3Mmh4ZUhLMTliSDhQLUVFNWNBYU1CeW9MYkNyblhyV0E0aC1iZ2RrR0ZZRjlsUjdFMm9jZGZkdER3aXJYZUl4SHhEMzN5MjdMcFNBb2tobllaekNjV0k3Ty16Tjlrbk5QTjlsa3JRQkI1NG5RcUwxZFFuOHJn?oc=5"" target=""_blank"">Monsoon advances, rain likely in Chandigarh today</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Tribune India</font>",Heatwave,en
"Islamabad, Rawalpindi, Pakistan weather: More pre-monsoon rains predicted - Pakistan Observer",https://news.google.com/rss/articles/CBMimwFBVV95cUxNRTktZmpmN1JQbFpaVlBQVkFadEF6YWNVQXVpWDl2Z3dNY1A0VU5Ra1psTHZhMFY4Y1M2RXhUdWVHU1FITGJFcVhoSk1lajVtSXo4RHE1UW5BMEVvNFJjb2Q5UnN0OFM0ejc0MXlZTU5jTXA5RFpiaEtGbkpSbXRITDdwc2pBYVVYU3ZFblMtTG5kTXQweHU2M0N5Yw?oc=5,2025-06-25 08:53:42,Pakistan Observer,"<a href=""https://news.google.com/rss/articles/CBMimwFBVV95cUxNRTktZmpmN1JQbFpaVlBQVkFadEF6YWNVQXVpWDl2Z3dNY1A0VU5Ra1psTHZhMFY4Y1M2RXhUdWVHU1FITGJFcVhoSk1lajVtSXo4RHE1UW5BMEVvNFJjb2Q5UnN0OFM0ejc0MXlZTU5jTXA5RFpiaEtGbkpSbXRITDdwc2pBYVVYU3ZFblMtTG5kTXQweHU2M0N5Yw?oc=5"" target=""_blank"">Islamabad, Rawalpindi, Pakistan weather: More pre-monsoon rains predicted</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pakistan Observer</font>",Heatwave,en
"Islamabad, Pakistan weather: Intermittent monsoon rains likely - Pakistan Observer",https://news.google.com/rss/articles/CBMijgFBVV95cUxQREwwNnJGOXFBTk1kUjV5ZXM2dkJBRWhUbkNoRDEtek1odzVzaElzdlNadUxoS2dOaFZEWF9SYS05QWhKMXRrTmJFaVBscDVQbkFYWTRYS0pzbXp5a0ptUy0wdWRwempnbThFYkt5SzhEbnZ3M2xuMGVFVDNqcWd5aVloUnpuWGV2M0s5UkJR?oc=5,2025-06-24 19:09:59,Pakistan Observer,"<a href=""https://news.google.com/rss/articles/CBMijgFBVV95cUxQREwwNnJGOXFBTk1kUjV5ZXM2dkJBRWhUbkNoRDEtek1odzVzaElzdlNadUxoS2dOaFZEWF9SYS05QWhKMXRrTmJFaVBscDVQbkFYWTRYS0pzbXp5a0ptUy0wdWRwempnbThFYkt5SzhEbnZ3M2xuMGVFVDNqcWd5aVloUnpuWGV2M0s5UkJR?oc=5"" target=""_blank"">Islamabad, Pakistan weather: Intermittent monsoon rains likely</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Pakistan Observer</font>",Heatwave,en
Will Punjab Summer Vacation be extended beyond June 30? Know what Education Minister's Office said - True Scoop News,https://news.google.com/rss/articles/CBMixgFBVV95cUxNaW43aDQ1VjhnY2VDMGpIZHdlQkRfeHdvbDJUcHlLeVlKUUNra1hUclk3SFRHYzFKVHM4WVdBSXlHYmlCZmVvMW9OLW9TRDZRTTRSbjg2QkpyRXM1alZqTmttOVI4ZThtMFhucVNqb3FOMy1pTmFNM3pnYnpvZC1jRTJaQWhoZll1bFhhMFpWcS1fV19uc1JmbmtxRGlzbEpNcmIwR2tqSU81NDFZZHNXTlFidHIxQWVfazM2Sjd6NUFSRUxkSGc?oc=5,2025-06-24 15:28:04,True Scoop News,"<a href=""https://news.google.com/rss/articles/CBMixgFBVV95cUxNaW43aDQ1VjhnY2VDMGpIZHdlQkRfeHdvbDJUcHlLeVlKUUNra1hUclk3SFRHYzFKVHM4WVdBSXlHYmlCZmVvMW9OLW9TRDZRTTRSbjg2QkpyRXM1alZqTmttOVI4ZThtMFhucVNqb3FOMy1pTmFNM3pnYnpvZC1jRTJaQWhoZll1bFhhMFpWcS1fV19uc1JmbmtxRGlzbEpNcmIwR2tqSU81NDFZZHNXTlFidHIxQWVfazM2Sjd6NUFSRUxkSGc?oc=5"" target=""_blank"">Will Punjab Summer Vacation be extended beyond June 30? Know what Education Minister's Office said</a>&nbsp;&nbsp;<font color=""#6f6f6f"">True Scoop News</font>",Heatwave,en
"Weather Update: Lahore Experiences 40°C Temperatures Amid Partly Cloudy, Humid Conditions - UrduPoint",https://news.google.com/rss/articles/CBMilwFBVV95cUxOc1ZIQkZoQTlZNHJsOGVQa1l1UFhRZXRtN3l2bTZ2ekctVTh1SVdUbXBFci1ibXV0WFJiUEtvYlZ4a3Zub3M1eWR4R0ZkVUthVmNWQ0xNaUY0ZHBuYlowMGlXU3pkRGdzWEZBLWVpQkxTeWtoRWRYcG9tcUZTaVQzXzRqa1ZleEZEbnZPbktjb1YyYnZpa3dj?oc=5,2025-06-24 22:52:41,UrduPoint,"<a href=""https://news.google.com/rss/articles/CBMilwFBVV95cUxOc1ZIQkZoQTlZNHJsOGVQa1l1UFhRZXRtN3l2bTZ2ekctVTh1SVdUbXBFci1ibXV0WFJiUEtvYlZ4a3Zub3M1eWR4R0ZkVUthVmNWQ0xNaUY0ZHBuYlowMGlXU3pkRGdzWEZBLWVpQkxTeWtoRWRYcG9tcUZTaVQzXzRqa1ZleEZEbnZPbktjb1YyYnZpa3dj?oc=5"" target=""_blank"">Weather Update: Lahore Experiences 40°C Temperatures Amid Partly Cloudy, Humid Conditions</a>&nbsp;&nbsp;<font color=""#6f6f6f"">UrduPoint</font>",Heatwave,en
