Title,Link,Date,Source,Summary,Place
Update on the monsoon: 14 states expect heavy rain until September 30 - Times Bull,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQck52bDlaMml2SzBKSkZaUExLQ2JIT2tOSkxqdmVpcnliYTFPVDJsLUpjbUpvQ2NnR3ZHU05aN0FNc21La1E1WWhyRFcyTjJpaVlQNTlGVVNHdVpTTXM2OXk2T2JELUhJZl9YaXBORUtzdldvZVB0NWYtNExTSzlaMzBCN0tZNmtOZ1pkZHJaeERQUVdqNXh2WFhsV3dtdVBFdTVYWWYyZUozQ3N3cWxVc1FYWGFzcmIy?oc=5,2024-09-25 09:41:47,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxQck52bDlaMml2SzBKSkZaUExLQ2JIT2tOSkxqdmVpcnliYTFPVDJsLUpjbUpvQ2NnR3ZHU05aN0FNc21La1E1WWhyRFcyTjJpaVlQNTlGVVNHdVpTTXM2OXk2T2JELUhJZl9YaXBORUtzdldvZVB0NWYtNExTSzlaMzBCN0tZNmtOZ1pkZHJaeERQUVdqNXh2WFhsV3dtdVBFdTVYWWYyZUozQ3N3cWxVc1FYWGFzcmIy?oc=5"" target=""_blank"">Update on the monsoon: 14 states expect heavy rain until September 30</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
"Panaji gets 105.8mm rain, maximum temperature drops to 26.3 degrees - The Times of India",https://news.google.com/rss/articles/CBMi0wFBVV95cUxQM2pRT1pZcjlqcmQwQ3NDYzlqV3RvREtGaW5WZFlmTXJuNjRrS240ZXE2WEFyUkljRTZUQUJneThjZ2VKWmtoR0NuREdtNkE1blpGaFFmZ0ltUTNYMUtVZjFtaU9HLS1BR2ZMMzgtOFVUYjlRRVp2OWFId21sbUtaUDROQVNZM2dFWjJBLVJUbWVvempLY3MyaEJmdTdqaWVpbnpIUWFpRzVjamVMOVZRa1Y5dHBsbVhUeTh6cVdUMmllSE5aN25TeUdnY21BejRMd3Jn0gHYAUFVX3lxTE5wUjVGS09DLXJubm9wampYSGlKZ096clNtc0JzX2YtU1ZiaTNUdzRjWTBVTzlUbmFiZ2tib0RMT0ZBSmlkZXpmRmdQZmVZRXZYYTlXcjNtOEpBWWtwQzdSQTNSZW1xaFowSlZGN2hGcUxJZFZjTGJWMlhwRmtqcGRzd19LbXB1NFQ2VEU2UC12V2YwY3RmOFVpY0NMbFpVQmRKWVd5dHNaV2JVMUdFczFPN1VFSDVMNmIzM2xiRHNiejkzWERhUERvTkRJSHd2RDc1QktGXzlQZw?oc=5,2024-09-24 23:34:00,The Times of India,"<a href=""https://news.google.com/rss/articles/CBMi0wFBVV95cUxQM2pRT1pZcjlqcmQwQ3NDYzlqV3RvREtGaW5WZFlmTXJuNjRrS240ZXE2WEFyUkljRTZUQUJneThjZ2VKWmtoR0NuREdtNkE1blpGaFFmZ0ltUTNYMUtVZjFtaU9HLS1BR2ZMMzgtOFVUYjlRRVp2OWFId21sbUtaUDROQVNZM2dFWjJBLVJUbWVvempLY3MyaEJmdTdqaWVpbnpIUWFpRzVjamVMOVZRa1Y5dHBsbVhUeTh6cVdUMmllSE5aN25TeUdnY21BejRMd3Jn0gHYAUFVX3lxTE5wUjVGS09DLXJubm9wampYSGlKZ096clNtc0JzX2YtU1ZiaTNUdzRjWTBVTzlUbmFiZ2tib0RMT0ZBSmlkZXpmRmdQZmVZRXZYYTlXcjNtOEpBWWtwQzdSQTNSZW1xaFowSlZGN2hGcUxJZFZjTGJWMlhwRmtqcGRzd19LbXB1NFQ2VEU2UC12V2YwY3RmOFVpY0NMbFpVQmRKWVd5dHNaV2JVMUdFczFPN1VFSDVMNmIzM2xiRHNiejkzWERhUERvTkRJSHd2RDc1QktGXzlQZw?oc=5"" target=""_blank"">Panaji gets 105.8mm rain, maximum temperature drops to 26.3 degrees</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Times of India</font>",
"India Reports First Case of Highly Transmissible, Fatal Mpox Strain in Kerala Man; What You Need to Know! - The Weather Channel",https://news.google.com/rss/articles/CBMiwgFBVV95cUxQRVpmOE02d2tMbk9NaXZ3RFBjYXptQzYwUWc1Rjh6Z1pOZHBheVcxMFdPaEc3N05xNHpDeUM0RTFzdVp6UEJqeXphQnEzRlhGendHX0sza05EdjFfX0RYYzhfNFpKQjg3b0ZicHRwZjRlc1JmSDhyMERIRlVmMm1ZRFp4UC1mdTM2UXRyNGNPazJoNHpvM2dPM2RZVkhwdmRnMjhNcjc0Nl9QRlhMaHNkajlJcDJRbkp4T0NrUk1sWU5kUQ?oc=5,2024-09-24 13:34:53,The Weather Channel,"<a href=""https://news.google.com/rss/articles/CBMiwgFBVV95cUxQRVpmOE02d2tMbk9NaXZ3RFBjYXptQzYwUWc1Rjh6Z1pOZHBheVcxMFdPaEc3N05xNHpDeUM0RTFzdVp6UEJqeXphQnEzRlhGendHX0sza05EdjFfX0RYYzhfNFpKQjg3b0ZicHRwZjRlc1JmSDhyMERIRlVmMm1ZRFp4UC1mdTM2UXRyNGNPazJoNHpvM2dPM2RZVkhwdmRnMjhNcjc0Nl9QRlhMaHNkajlJcDJRbkp4T0NrUk1sWU5kUQ?oc=5"" target=""_blank"">India Reports First Case of Highly Transmissible, Fatal Mpox Strain in Kerala Man; What You Need to Know!</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Weather Channel</font>",
"Today’s School Assembly News Headlines (25th September): Success of Humanity Doesn't lie in Battlefield: PM Modi at UN, 500 Killed In Israeli Strikes On Hezbollah Strongholds In Lebanon and More - Jagran Josh",https://news.google.com/rss/articles/CBMi3gFBVV95cUxNN1UyOTVVX2hBQVJ2X0lhZkU4NzYzaU1fX2I3QkFjbHI0WTgySlQ3SWhLRy1vX0NxRS1DRy13UktsV1k2REtnUDJ3RUZjMkJjUnVXTW1DckIybkZXSlktcDg3M3dTWDM2eUM3a3JGeU5nSWo0Q1I0Q3VlNFdRQTNXWllIbUY4dVFSbk9jQ1JSdnlLbGxwNVhBWXpIWDQ1Ni1aQmlURzZJRUlQM3F3cEdTT1BfMGpGSGxBRlFkeFVpYTktT2xEREh4QWptYlN1b3RfeVJ1bzNqNFVOMFpYOWc?oc=5,2024-09-24 17:12:34,Jagran Josh,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxNN1UyOTVVX2hBQVJ2X0lhZkU4NzYzaU1fX2I3QkFjbHI0WTgySlQ3SWhLRy1vX0NxRS1DRy13UktsV1k2REtnUDJ3RUZjMkJjUnVXTW1DckIybkZXSlktcDg3M3dTWDM2eUM3a3JGeU5nSWo0Q1I0Q3VlNFdRQTNXWllIbUY4dVFSbk9jQ1JSdnlLbGxwNVhBWXpIWDQ1Ni1aQmlURzZJRUlQM3F3cEdTT1BfMGpGSGxBRlFkeFVpYTktT2xEREh4QWptYlN1b3RfeVJ1bzNqNFVOMFpYOWc?oc=5"" target=""_blank"">Today’s School Assembly News Headlines (25th September): Success of Humanity Doesn't lie in Battlefield: PM Modi at UN, 500 Killed In Israeli Strikes On Hezbollah Strongholds In Lebanon and More</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Jagran Josh</font>",
Weather Forecast- Very heavy rain in 15 states over the next 3 days - Times Bull,https://news.google.com/rss/articles/CBMitgFBVV95cUxORHlFUS15SEdkekpTU1B1bURLVVlfQmNPaTJveWZCSWswUmJtNzFiZU1XRGg0QlhxbVR3bTByZWZqRlRDclhsUnVSUV9Ib3gyYzN2eWMwMkZDQnE5NzNIMnY1OHo3blVtb19JTVlZLUliRmRWQmJNS2plbS1CZlJzaWotWVk4RS02eFZ6VlZRaUJKM2FTdkY5RHJqZzVsVUxZdDJfUmFkQUtwdmgwc21uZmo0eFFVQQ?oc=5,2024-09-24 18:35:29,Times Bull,"<a href=""https://news.google.com/rss/articles/CBMitgFBVV95cUxORHlFUS15SEdkekpTU1B1bURLVVlfQmNPaTJveWZCSWswUmJtNzFiZU1XRGg0QlhxbVR3bTByZWZqRlRDclhsUnVSUV9Ib3gyYzN2eWMwMkZDQnE5NzNIMnY1OHo3blVtb19JTVlZLUliRmRWQmJNS2plbS1CZlJzaWotWVk4RS02eFZ6VlZRaUJKM2FTdkY5RHJqZzVsVUxZdDJfUmFkQUtwdmgwc21uZmo0eFFVQQ?oc=5"" target=""_blank"">Weather Forecast- Very heavy rain in 15 states over the next 3 days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Times Bull</font>",
"September 25, 26: Red Alert for Heavy Rains in These States - Sakshi Post - Sakshi Post",https://news.google.com/rss/articles/CBMinwFBVV95cUxQN2hVcGJ1aGlWTk4wSXFLdFFabmswaEwzRzN2bFhzYUVvYnRkR2wwXzlOQno2bWN5ZlgybWpDcW1pNjdqUUpBQ28tRW1wclpwS1Z1dGctcUxOcDY0TFJ3SGh5ZDBYNjM3bDU3NmdmdkZja2pWVkQyZnI1LWcwaVFuMmZWZ01TbDhtWmdJWlNMeWY0S2pVd2NxSVBvelk3UDDSAaIBQVVfeXFMTXotc2cwTVBpSVpSaDBpOVVmaXdWMkxWZEJLelliamk3cWdiRnlzakJzcnd3eFdGeFBBczZyQjM4OFpyNWdYSXJ5MUtwT3pyTkczaDU0SHdBQkRyeEd0SmI0RnNka0wxdU5HMFlmZXZXWGNJVHVWNUFRUTQ4aktNVEViUEEzeDJyUmlqTlN1QzU0TlM0a056eEcwakM1NllkbkFB?oc=5,2024-09-24 13:08:54,Sakshi Post,"<a href=""https://news.google.com/rss/articles/CBMinwFBVV95cUxQN2hVcGJ1aGlWTk4wSXFLdFFabmswaEwzRzN2bFhzYUVvYnRkR2wwXzlOQno2bWN5ZlgybWpDcW1pNjdqUUpBQ28tRW1wclpwS1Z1dGctcUxOcDY0TFJ3SGh5ZDBYNjM3bDU3NmdmdkZja2pWVkQyZnI1LWcwaVFuMmZWZ01TbDhtWmdJWlNMeWY0S2pVd2NxSVBvelk3UDDSAaIBQVVfeXFMTXotc2cwTVBpSVpSaDBpOVVmaXdWMkxWZEJLelliamk3cWdiRnlzakJzcnd3eFdGeFBBczZyQjM4OFpyNWdYSXJ5MUtwT3pyTkczaDU0SHdBQkRyeEd0SmI0RnNka0wxdU5HMFlmZXZXWGNJVHVWNUFRUTQ4aktNVEViUEEzeDJyUmlqTlN1QzU0TlM0a056eEcwakM1NllkbkFB?oc=5"" target=""_blank"">September 25, 26: Red Alert for Heavy Rains in These States - Sakshi Post</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Sakshi Post</font>",
Update on the monsoon: 14 states expect heavy rain until September 30 - indias.news,https://news.google.com/rss/articles/CBMikwFBVV95cUxQNERaQVo1aHFpcUVSN1lTcG5wTEthWjk2ODFuemlXT00wZm9YWlJWczVrQkdoblRoaS0yRlNTczNEOGxaUjJaRGdDVFVyZWlNT1dwel9yOWxNcmN6WlpkMmVSUVRnZDNVS014SU1nNldNRk55VUNXalJkLVpuS29jQzZRSWVZNlF3ZmlmdkhxYVU0R0k?oc=5,2024-09-25 09:52:23,indias.news,"<a href=""https://news.google.com/rss/articles/CBMikwFBVV95cUxQNERaQVo1aHFpcUVSN1lTcG5wTEthWjk2ODFuemlXT00wZm9YWlJWczVrQkdoblRoaS0yRlNTczNEOGxaUjJaRGdDVFVyZWlNT1dwel9yOWxNcmN6WlpkMmVSUVRnZDNVS014SU1nNldNRk55VUNXalJkLVpuS29jQzZRSWVZNlF3ZmlmdkhxYVU0R0k?oc=5"" target=""_blank"">Update on the monsoon: 14 states expect heavy rain until September 30</a>&nbsp;&nbsp;<font color=""#6f6f6f"">indias.news</font>",
"PAVSA, PAVSA…Go re Go… Heavy Rains Wreak Havoc In Goa | Goemkarponn - Goa News Team Goemkarponn PANAJI: It's been four months now and the monsoon season is at the fag end yet the rains refuse to recede. On Tuesday, normal life was thrown - Goemkarponn",https://news.google.com/rss/articles/CBMiggFBVV95cUxQVU5QaTVtNE1NbzJCaGN0NmZwOFcxVXV4bHBjY05qbk1WNGhIQ0ZwSXVBTTJrMTBreGNOWGtuOXVsQXNnLXp0QlZkblVnOWFFM0FOQ1pET2RFLUFoZlhQYkhrdjdmaDNkdnM4N3FFVWE1YldNS1lMNXVmTWVpSEpBV2Rn?oc=5,2024-09-24 16:27:33,Goemkarponn,"<a href=""https://news.google.com/rss/articles/CBMiggFBVV95cUxQVU5QaTVtNE1NbzJCaGN0NmZwOFcxVXV4bHBjY05qbk1WNGhIQ0ZwSXVBTTJrMTBreGNOWGtuOXVsQXNnLXp0QlZkblVnOWFFM0FOQ1pET2RFLUFoZlhQYkhrdjdmaDNkdnM4N3FFVWE1YldNS1lMNXVmTWVpSEpBV2Rn?oc=5"" target=""_blank"">PAVSA, PAVSA…Go re Go… Heavy Rains Wreak Havoc In Goa | Goemkarponn - Goa News Team Goemkarponn PANAJI: It's been four months now and the monsoon season is at the fag end yet the rains refuse to recede. On Tuesday, normal life was thrown</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Goemkarponn</font>",
"Today’s weather 25 September 2024: Delhiites will get relief from the heat, it will rain from Mumbai to Bengal, know the weather update - Presswire18",https://news.google.com/rss/articles/CBMi7AFBVV95cUxPbmozUHFSWm1qSDYtT0x0VTBQWlkwT3N6VVBOdlljLW5ZYllDSnFYck5FLVFESDZMbmNRYnd3UGJRY19OdFMweGVyRktIeERhVlNicVp6MEZUOEVJSEEwelpaRy1FWFR4UW9YR3pYM3ZVQjR2c0pYTWJ2RmpXZWdHU192Y0lUclRSUDZlZURiYUxMWTlfYkM5RHZNUzEzQlcxU2c4RlFPcmg0cFVGcWFVNDVlUDlmUXBKakowelRsNWEtTW1sRmdETWJHWHBpaEdrWk05ZXZEMUp5WUNJNXQybnUyVWhxQzdRZzNrWA?oc=5,2024-09-25 05:04:33,Presswire18,"<a href=""https://news.google.com/rss/articles/CBMi7AFBVV95cUxPbmozUHFSWm1qSDYtT0x0VTBQWlkwT3N6VVBOdlljLW5ZYllDSnFYck5FLVFESDZMbmNRYnd3UGJRY19OdFMweGVyRktIeERhVlNicVp6MEZUOEVJSEEwelpaRy1FWFR4UW9YR3pYM3ZVQjR2c0pYTWJ2RmpXZWdHU192Y0lUclRSUDZlZURiYUxMWTlfYkM5RHZNUzEzQlcxU2c4RlFPcmg0cFVGcWFVNDVlUDlmUXBKakowelRsNWEtTW1sRmdETWJHWHBpaEdrWk05ZXZEMUp5WUNJNXQybnUyVWhxQzdRZzNrWA?oc=5"" target=""_blank"">Today’s weather 25 September 2024: Delhiites will get relief from the heat, it will rain from Mumbai to Bengal, know the weather update</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Presswire18</font>",
Weather Forecast- Very heavy rain in 15 states over the next 3 days - indias.news,https://news.google.com/rss/articles/CBMikAFBVV95cUxOTXpjLTZZalM2R2lHaWV0clJTU0NzUUlvR1Z6X3lwRzVaMXg3Rm92eF9aUzJpYjNjYkJFWUhjSEJMS0swNkhIN3ZDTmZZM0Y3UjBxY01DOFdzUUZjOEpPTm5wZ3ByT2VFZktzdmljQVhlYlFkMFlHV3ZyUTN3Uy1HdzBZUU56U2FQUEJmcXY4czc?oc=5,2024-09-24 21:23:47,indias.news,"<a href=""https://news.google.com/rss/articles/CBMikAFBVV95cUxOTXpjLTZZalM2R2lHaWV0clJTU0NzUUlvR1Z6X3lwRzVaMXg3Rm92eF9aUzJpYjNjYkJFWUhjSEJMS0swNkhIN3ZDTmZZM0Y3UjBxY01DOFdzUUZjOEpPTm5wZ3ByT2VFZktzdmljQVhlYlFkMFlHV3ZyUTN3Uy1HdzBZUU56U2FQUEJmcXY4czc?oc=5"" target=""_blank"">Weather Forecast- Very heavy rain in 15 states over the next 3 days</a>&nbsp;&nbsp;<font color=""#6f6f6f"">indias.news</font>",
