Title,Link,Date,Source,Summary,Place
India braces for another month of above-average rainfall in September - Geo News,https://news.google.com/rss/articles/CBMipAFBVV95cUxNeVBtVk9BQzlFYjQtX01wemg0ZkdTcjRhR0czbnBjaTZIMWdPMHJpU3YxU1Jsb3dQblRnOUVhMkV1dEd2a1BMZGpsZlhieTY5Sjh5QjF2ZjBPMzlwbzVob0VUR0xON3l4djZaVlJBZUlPR3I2T0YtLThtSjFZQ2pJckMzbkcyZEF3anl5cW1BT3BFRFJuNXZPWGt5cENvdmplVVFLQQ?oc=5,2024-08-31 20:33:00,Geo News,"<a href=""https://news.google.com/rss/articles/CBMipAFBVV95cUxNeVBtVk9BQzlFYjQtX01wemg0ZkdTcjRhR0czbnBjaTZIMWdPMHJpU3YxU1Jsb3dQblRnOUVhMkV1dEd2a1BMZGpsZlhieTY5Sjh5QjF2ZjBPMzlwbzVob0VUR0xON3l4djZaVlJBZUlPR3I2T0YtLThtSjFZQ2pJckMzbkcyZEF3anl5cW1BT3BFRFJuNXZPWGt5cENvdmplVVFLQQ?oc=5"" target=""_blank"">India braces for another month of above-average rainfall in September</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Geo News</font>",
"India braces for another month of above-average rainfall in September, Asia News - AsiaOne",https://news.google.com/rss/articles/CBMikgFBVV95cUxQZ3VVdmF2T04yWlRaampkclItaVdjSUxOblFGOTNFUUxPRnNUcmdNQXZQN2N1SndVQkd5QWpJRWdENDFUUjNadFQtQVBzaTlVeXB3U3ZoaHA2eUZUbEdpUThBUFFNSDA2VEJTYkZCUkczMFpTNGNwMXllbDE4dVVaVkc1WVNlM1ZNSm5MQmdxaS1mUQ?oc=5,2024-09-01 09:52:39,AsiaOne,"<a href=""https://news.google.com/rss/articles/CBMikgFBVV95cUxQZ3VVdmF2T04yWlRaampkclItaVdjSUxOblFGOTNFUUxPRnNUcmdNQXZQN2N1SndVQkd5QWpJRWdENDFUUjNadFQtQVBzaTlVeXB3U3ZoaHA2eUZUbEdpUThBUFFNSDA2VEJTYkZCUkczMFpTNGNwMXllbDE4dVVaVkc1WVNlM1ZNSm5MQmdxaS1mUQ?oc=5"" target=""_blank"">India braces for another month of above-average rainfall in September, Asia News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">AsiaOne</font>",
"Gujarat News Live Updates: Heavy rains likely in Saurashtra-Kutch districts, Cyclone Asna moves away from coast - The Indian Express",https://news.google.com/rss/articles/CBMiuAFBVV95cUxNeGRfZFk1X2VpZTVGY21CSTZDUGNWNFlEUnFZY0dtaHJjd0cxVkgwck9IVzlIdnlkTnRidTVMXzdqSlJwVWZqR0VCUGExR1B6d2dybmxjQ1JkR0l3N0V6am1zejB5NUQzWmxnRC16ZUtYZEFIdUZleTJ6eW1vR3BYVmZpMU14b0xLRzFXT3FGek9RdmkwVkg2Tk8zb3pqRmZtOV9kMTRWMWYtYVFOdlFoQzM3SnFYUkJt0gG_AUFVX3lxTFAwMFdId1NaYWVVcWlMOWlJRDFqTHd0OUR6Z3d5VWZTMFhObW5NSmpsdUdFWVNlaVg5eVc2UEc4dW9BdzFRSnJhTTljQlRRNkFobnFIa0VyQXZUMkV5a0NucnRUR3pFd3JZcV9FNUVPRXhWTU9ZUkQ1WUFZbDFUVXUwUVZxOGFyRmJiRTBTWlp6ejRiLXkyb0F1NllzQlBYZTREeGtQTGdDdWVZU0JvVmxLdzN3S2dUbzZuLWhCRVJv?oc=5,2024-08-31 20:05:29,The Indian Express,"<a href=""https://news.google.com/rss/articles/CBMiuAFBVV95cUxNeGRfZFk1X2VpZTVGY21CSTZDUGNWNFlEUnFZY0dtaHJjd0cxVkgwck9IVzlIdnlkTnRidTVMXzdqSlJwVWZqR0VCUGExR1B6d2dybmxjQ1JkR0l3N0V6am1zejB5NUQzWmxnRC16ZUtYZEFIdUZleTJ6eW1vR3BYVmZpMU14b0xLRzFXT3FGek9RdmkwVkg2Tk8zb3pqRmZtOV9kMTRWMWYtYVFOdlFoQzM3SnFYUkJt0gG_AUFVX3lxTFAwMFdId1NaYWVVcWlMOWlJRDFqTHd0OUR6Z3d5VWZTMFhObW5NSmpsdUdFWVNlaVg5eVc2UEc4dW9BdzFRSnJhTTljQlRRNkFobnFIa0VyQXZUMkV5a0NucnRUR3pFd3JZcV9FNUVPRXhWTU9ZUkQ1WUFZbDFUVXUwUVZxOGFyRmJiRTBTWlp6ejRiLXkyb0F1NllzQlBYZTREeGtQTGdDdWVZU0JvVmxLdzN3S2dUbzZuLWhCRVJv?oc=5"" target=""_blank"">Gujarat News Live Updates: Heavy rains likely in Saurashtra-Kutch districts, Cyclone Asna moves away from coast</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Indian Express</font>",
"Gujarat Floods: Heavy Rains Likely in Saurashtra-Kutch, Cyclone Asna Moves Away From Coast | LIVE - Republic World",https://news.google.com/rss/articles/CBMiwgRBVV95cUxOSzZ6cVdoYXlqbUFGWXlYLTlhRFhxRUNhM3cyeE5odERzRDRtcTM3ekN4UzFMTXNIajJiYkEwdW1SXzBuZ2FlMEZXb3lxZGtUNjRRQkt1Q1NYemZtZFQ3QktpR3BTWVNQdTJ2YzVFZnJQcy1Ub2dZVVFSTVd3cjgwajZLTzB0bHdhUWVnNnMwMlB2MUlDTVE5S1FkZGVseWtwbVVQTHVCMVl6eDZ4UjBCSEdMeEZHODFtd1gwMUtaSzMtVWRNdHFvNm04azVhVWVmRnlGN2pwZEtCNjZWWEFHbnpoajhQaEJPNGIzODZqU2NvRzJ5NDE5OWY5elVLRV9zVzlYQ3hYUmk2ckYxOWRCNlZjaDQzVnlIZGNuTUF0MmNSUTE1X05vTXViTnZfQjFoOVl0WE9rdU41WUpfN0p6ZllORWctb1RLcjZ0YkJ0X0FLcnZXRzlRYVM0N2ZOUElCYjV4OTRNWERSaTlGSW85aW0xZ0xvakZVNUZmb0hFeG10eHFFa0dPbWdabHl6ZXVzbnkyY1Z2TVRNUDc4ei04cjBBNWlWQndURFRDWEhseEhzMXEyR2tSZHhDMTdOQ3VKeUxWMER4WUN3QnJnMjhsRWVSbDJGQTJxb0ZOY3EycmoyQTdLcDBWMl9GLUQwOXJUSVVqYnBXblFab2JvS0tnY0VkM2otdk55RGFqSEpvOUdjc1ZXTTVMT0EzQ0ZDdEVqVV8ydzIwaTZtVnpxb1lXcHN6dHZSOXZvTHp2N2NEQVZzUQ?oc=5,2024-09-01 07:00:39,Republic World,"<a href=""https://news.google.com/rss/articles/CBMiwgRBVV95cUxOSzZ6cVdoYXlqbUFGWXlYLTlhRFhxRUNhM3cyeE5odERzRDRtcTM3ekN4UzFMTXNIajJiYkEwdW1SXzBuZ2FlMEZXb3lxZGtUNjRRQkt1Q1NYemZtZFQ3QktpR3BTWVNQdTJ2YzVFZnJQcy1Ub2dZVVFSTVd3cjgwajZLTzB0bHdhUWVnNnMwMlB2MUlDTVE5S1FkZGVseWtwbVVQTHVCMVl6eDZ4UjBCSEdMeEZHODFtd1gwMUtaSzMtVWRNdHFvNm04azVhVWVmRnlGN2pwZEtCNjZWWEFHbnpoajhQaEJPNGIzODZqU2NvRzJ5NDE5OWY5elVLRV9zVzlYQ3hYUmk2ckYxOWRCNlZjaDQzVnlIZGNuTUF0MmNSUTE1X05vTXViTnZfQjFoOVl0WE9rdU41WUpfN0p6ZllORWctb1RLcjZ0YkJ0X0FLcnZXRzlRYVM0N2ZOUElCYjV4OTRNWERSaTlGSW85aW0xZ0xvakZVNUZmb0hFeG10eHFFa0dPbWdabHl6ZXVzbnkyY1Z2TVRNUDc4ei04cjBBNWlWQndURFRDWEhseEhzMXEyR2tSZHhDMTdOQ3VKeUxWMER4WUN3QnJnMjhsRWVSbDJGQTJxb0ZOY3EycmoyQTdLcDBWMl9GLUQwOXJUSVVqYnBXblFab2JvS0tnY0VkM2otdk55RGFqSEpvOUdjc1ZXTTVMT0EzQ0ZDdEVqVV8ydzIwaTZtVnpxb1lXcHN6dHZSOXZvTHp2N2NEQVZzUQ?oc=5"" target=""_blank"">Gujarat Floods: Heavy Rains Likely in Saurashtra-Kutch, Cyclone Asna Moves Away From Coast | LIVE</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Republic World</font>",
"India braces for above-normal September rainfall: Boost to crops, but flood risks loom - Hindustan Times",https://news.google.com/rss/articles/CBMi3gFBVV95cUxPUkt4S01sbXlxRHZhUkgwbHRoVFprYXM5a0hJazBnQmVkMk5ING5KWXhSeTlyUnFqWVdTMlU4SVlKaU1OdDlXTkt0cmVNeFg1VDJlZHZmMlZlUEdUNlpyWFRoYndWRF9ydXY5U1dNd3FIM213ZkRyTVlKaHFubGplSlQxTXlLX3dPMTNyS1NmQ25kNUMzNzFhN3NkUjUzSTZYajFTU3BlcTJBZ3NsRDFHVzdUYmRWdWNyRVQ4WGRjMXY0RldpVnZWUFptbm9ybG5IX2NQZnQxQzhjTFA4ZUE?oc=5,2024-08-31 23:09:24,Hindustan Times,"<a href=""https://news.google.com/rss/articles/CBMi3gFBVV95cUxPUkt4S01sbXlxRHZhUkgwbHRoVFprYXM5a0hJazBnQmVkMk5ING5KWXhSeTlyUnFqWVdTMlU4SVlKaU1OdDlXTkt0cmVNeFg1VDJlZHZmMlZlUEdUNlpyWFRoYndWRF9ydXY5U1dNd3FIM213ZkRyTVlKaHFubGplSlQxTXlLX3dPMTNyS1NmQ25kNUMzNzFhN3NkUjUzSTZYajFTU3BlcTJBZ3NsRDFHVzdUYmRWdWNyRVQ4WGRjMXY0RldpVnZWUFptbm9ybG5IX2NQZnQxQzhjTFA4ZUE?oc=5"" target=""_blank"">India braces for above-normal September rainfall: Boost to crops, but flood risks loom</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Hindustan Times</font>",
"Monsoon rain pushes 108 Gujarat reservoirs to 100 pc capacity, alerts issued - The Hans India",https://news.google.com/rss/articles/CBMiwwFBVV95cUxQUkF2Q1hYM0xKRUpfckZUd2F6Mktscy1DRjU4bXZtMUdVVUxDYmxJRUg4V2ZfZkNxVTVsWVc4SVNfckgwNXhHMUpxNVBHTUhlZ25URlg5ZDQ3dmxDTC10SVpRc1hyWS1WY0ZxVURHUVY4SThsSG9rYWFwclFRRzY3Zm1PUkNVUmV0bUYxWEpoN0h3SHJ6S2RsTFZsTmVaMGM1MjBOX1ZDaHVKZ2xLaVBWYTFtM1AyZkwtblhQX3dJbDVUOHPSAcgBQVVfeXFMT1FQRlp3YmpIblRyMUtYQUdMbGJGV1VfTUdZMlJFem9WU3pmYXZfMjI3bEtnNFJCdk52TlpGRjBxWnA4bjJzZDhpLWo2aUN3MXZkWEpJS1VHMl9iSUtoQ3ZHczMwR2xjVlo4QldyNFF4THl3MXV3Zi1lV3hKV0tXZnl3SnFqQmN1VXFaeUZVSEtWQmRhNlBrdFFEUFYtMU5vWVNhVnRSbFZMZWpfNHFQdW5pOTVYTWV3R2NuTkVmeWVSbmJ2cGI4TWc?oc=5,2024-08-31 17:51:59,The Hans India,"<a href=""https://news.google.com/rss/articles/CBMiwwFBVV95cUxQUkF2Q1hYM0xKRUpfckZUd2F6Mktscy1DRjU4bXZtMUdVVUxDYmxJRUg4V2ZfZkNxVTVsWVc4SVNfckgwNXhHMUpxNVBHTUhlZ25URlg5ZDQ3dmxDTC10SVpRc1hyWS1WY0ZxVURHUVY4SThsSG9rYWFwclFRRzY3Zm1PUkNVUmV0bUYxWEpoN0h3SHJ6S2RsTFZsTmVaMGM1MjBOX1ZDaHVKZ2xLaVBWYTFtM1AyZkwtblhQX3dJbDVUOHPSAcgBQVVfeXFMT1FQRlp3YmpIblRyMUtYQUdMbGJGV1VfTUdZMlJFem9WU3pmYXZfMjI3bEtnNFJCdk52TlpGRjBxWnA4bjJzZDhpLWo2aUN3MXZkWEpJS1VHMl9iSUtoQ3ZHczMwR2xjVlo4QldyNFF4THl3MXV3Zi1lV3hKV0tXZnl3SnFqQmN1VXFaeUZVSEtWQmRhNlBrdFFEUFYtMU5vWVNhVnRSbFZMZWpfNHFQdW5pOTVYTWV3R2NuTkVmeWVSbmJ2cGI4TWc?oc=5"" target=""_blank"">Monsoon rain pushes 108 Gujarat reservoirs to 100 pc capacity, alerts issued</a>&nbsp;&nbsp;<font color=""#6f6f6f"">The Hans India</font>",
"Ganesh Chaturthi 2024: Dates, muhurat, history, other details to know before the arrival of the jubilant festival | Today News - Mint",https://news.google.com/rss/articles/CBMi9wFBVV95cUxQVkhEYnRxQmtzQ0pubHFSQ2l6VEhrMWJ2aU9aX09pYV9KVGp5WkdBZmF1UkxKRTZzZk56eVR3eW91U0xiX1NKNWdXZnhaMGhFMTR1ZlRnYnQ4YU5GQkM1bTUzMmlBVk5oZjhUUHRMMzR3U2tUMmNTYnc1QWlON213aEY4WU1HMzhmT2VZMmlPNmdKeWpWVm1UZ1ppOTl5cVBUWGtfTEhVbjZOcDE2LUNScTVadE80MDBmbEdZaTk0alU1cXNIMmhfSGdBRFBBMjZEOUZsODVZVkMwR0FyYlZqUjNQWHhjS0xPZElfcDl6MU9WRk90dW130gH8AUFVX3lxTFA0aENndWFxRnROeXBzZndFZnViSXJlM2hvQXB1aXFwanRhTTN2WG8zVmtBNWY5NlhuajJqOXBnWFgtaURjNmFQX1I2ZWZScVZyRkRhM0hXVkJTRng5U0VYUDFhT2k2VjMzSUstUkUzYU5UWTlTWS1tdENXMTdJSEVqYW83N1h3MWJ2anpOdjlPNmhEZEJBaTM1NVZ0N1dxbzhmLWNEOE0zZjlNazFqWmkwbEtibUFmSFhuVVo1ekpFS2M4d0FKZ1FlT1ppeUpSX0JkOU0yVkFweVJhUXdMYXlLVkQ1cWJ0ZE1KVzRFcnl4M3ktRUF4Qmt6bmdZcw?oc=5,2024-08-31 12:55:12,Mint,"<a href=""https://news.google.com/rss/articles/CBMi9wFBVV95cUxQVkhEYnRxQmtzQ0pubHFSQ2l6VEhrMWJ2aU9aX09pYV9KVGp5WkdBZmF1UkxKRTZzZk56eVR3eW91U0xiX1NKNWdXZnhaMGhFMTR1ZlRnYnQ4YU5GQkM1bTUzMmlBVk5oZjhUUHRMMzR3U2tUMmNTYnc1QWlON213aEY4WU1HMzhmT2VZMmlPNmdKeWpWVm1UZ1ppOTl5cVBUWGtfTEhVbjZOcDE2LUNScTVadE80MDBmbEdZaTk0alU1cXNIMmhfSGdBRFBBMjZEOUZsODVZVkMwR0FyYlZqUjNQWHhjS0xPZElfcDl6MU9WRk90dW130gH8AUFVX3lxTFA0aENndWFxRnROeXBzZndFZnViSXJlM2hvQXB1aXFwanRhTTN2WG8zVmtBNWY5NlhuajJqOXBnWFgtaURjNmFQX1I2ZWZScVZyRkRhM0hXVkJTRng5U0VYUDFhT2k2VjMzSUstUkUzYU5UWTlTWS1tdENXMTdJSEVqYW83N1h3MWJ2anpOdjlPNmhEZEJBaTM1NVZ0N1dxbzhmLWNEOE0zZjlNazFqWmkwbEtibUFmSFhuVVo1ekpFS2M4d0FKZ1FlT1ppeUpSX0JkOU0yVkFweVJhUXdMYXlLVkQ1cWJ0ZE1KVzRFcnl4M3ktRUF4Qmt6bmdZcw?oc=5"" target=""_blank"">Ganesh Chaturthi 2024: Dates, muhurat, history, other details to know before the arrival of the jubilant festival | Today News</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Mint</font>",
"Gujarat: Monsoon takes a breather; new alerts for heavy rains in Kutch, Saurashtra - Social News XYZ",https://news.google.com/rss/articles/CBMivwFBVV95cUxOMDFGNngyaVBpMTVIYUQtb0FKTC1XTXhYOThCM2MxWU9RV05XNUpsNjRaWUVaaG1WUE5zSkhSR0hIT0p3ejNyT29UMGFTSzlqMlJ6S096WHQ2TnBQZkZCMWJwaHFMcE94YU5mZUZURzQyVXVFbmdpZkNaZDRnamVlX2JBMnVKNk5nTUlmMHJRZ2lOVXR3Vjh1RUhINy1oNHBTSlRVQ3RzMFRLYnc5cWpYQVlWZ2FMMFJNSEFXbXowNNIBvwFBVV95cUxOMDFGNngyaVBpMTVIYUQtb0FKTC1XTXhYOThCM2MxWU9RV05XNUpsNjRaWUVaaG1WUE5zSkhSR0hIT0p3ejNyT29UMGFTSzlqMlJ6S096WHQ2TnBQZkZCMWJwaHFMcE94YU5mZUZURzQyVXVFbmdpZkNaZDRnamVlX2JBMnVKNk5nTUlmMHJRZ2lOVXR3Vjh1RUhINy1oNHBTSlRVQ3RzMFRLYnc5cWpYQVlWZ2FMMFJNSEFXbXowNA?oc=5,2024-08-31 13:07:29,Social News XYZ,"<a href=""https://news.google.com/rss/articles/CBMivwFBVV95cUxOMDFGNngyaVBpMTVIYUQtb0FKTC1XTXhYOThCM2MxWU9RV05XNUpsNjRaWUVaaG1WUE5zSkhSR0hIT0p3ejNyT29UMGFTSzlqMlJ6S096WHQ2TnBQZkZCMWJwaHFMcE94YU5mZUZURzQyVXVFbmdpZkNaZDRnamVlX2JBMnVKNk5nTUlmMHJRZ2lOVXR3Vjh1RUhINy1oNHBTSlRVQ3RzMFRLYnc5cWpYQVlWZ2FMMFJNSEFXbXowNNIBvwFBVV95cUxOMDFGNngyaVBpMTVIYUQtb0FKTC1XTXhYOThCM2MxWU9RV05XNUpsNjRaWUVaaG1WUE5zSkhSR0hIT0p3ejNyT29UMGFTSzlqMlJ6S096WHQ2TnBQZkZCMWJwaHFMcE94YU5mZUZURzQyVXVFbmdpZkNaZDRnamVlX2JBMnVKNk5nTUlmMHJRZ2lOVXR3Vjh1RUhINy1oNHBTSlRVQ3RzMFRLYnc5cWpYQVlWZ2FMMFJNSEFXbXowNA?oc=5"" target=""_blank"">Gujarat: Monsoon takes a breather; new alerts for heavy rains in Kutch, Saurashtra</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Social News XYZ</font>",
IMD forecasts heavy rains in parts of Gujarat from September 2 to 5 - DeshGujarat,https://news.google.com/rss/articles/CBMipgFBVV95cUxQUzdZQXVSaG41UVNzZTJZbFhmMXNQZ29HOXBKTV9iMzhtaHQ0Q012UVB3TEpFUzBQSmRVSHYyTDRSY0d3RFJzcmRkSE1tdnhXNXRqYUJGTzMwamtIbGVJQ3NhTnc0WXdPT1ZrOXJtOTYzTXl0YVU0bWRQNVBZaW5GOWw2ZzF1S3RDTjZDRzBTeHVGMDVGZWgxZXdROTh5YXdocDhnTTF3?oc=5,2024-08-31 15:53:04,DeshGujarat,"<a href=""https://news.google.com/rss/articles/CBMipgFBVV95cUxQUzdZQXVSaG41UVNzZTJZbFhmMXNQZ29HOXBKTV9iMzhtaHQ0Q012UVB3TEpFUzBQSmRVSHYyTDRSY0d3RFJzcmRkSE1tdnhXNXRqYUJGTzMwamtIbGVJQ3NhTnc0WXdPT1ZrOXJtOTYzTXl0YVU0bWRQNVBZaW5GOWw2ZzF1S3RDTjZDRzBTeHVGMDVGZWgxZXdROTh5YXdocDhnTTF3?oc=5"" target=""_blank"">IMD forecasts heavy rains in parts of Gujarat from September 2 to 5</a>&nbsp;&nbsp;<font color=""#6f6f6f"">DeshGujarat</font>",
Man consumes phenyl in protest amid Jamnagar floods - Yes Punjab,https://news.google.com/rss/articles/CBMif0FVX3lxTE5XdGxBRllzWlduUm55TmVGWGRpdWJKa0tmYlhhS0NtbUJOakxhZDNuQ0lWam1kVTBZU0d4dnJPcFZCMEtkLThESGVuc2RjWDNQSVhpVnJWSmphUTVKbGRNRmNTSE4yT1lXQUZqZ0UzXzREa0RPNzBJcGRjb2lLZFE?oc=5,2024-08-31 13:59:51,Yes Punjab,"<a href=""https://news.google.com/rss/articles/CBMif0FVX3lxTE5XdGxBRllzWlduUm55TmVGWGRpdWJKa0tmYlhhS0NtbUJOakxhZDNuQ0lWam1kVTBZU0d4dnJPcFZCMEtkLThESGVuc2RjWDNQSVhpVnJWSmphUTVKbGRNRmNTSE4yT1lXQUZqZ0UzXzREa0RPNzBJcGRjb2lLZFE?oc=5"" target=""_blank"">Man consumes phenyl in protest amid Jamnagar floods</a>&nbsp;&nbsp;<font color=""#6f6f6f"">Yes Punjab</font>",
